Uid,Uname,Like,Level,Content,Time 
402795728,只为绘梨衣gank吖,1,5,洗脸，然后捡到女武神[大笑],2021-05-24 11:32:30
11579368,Vangerui,1,6,什么洗批水？,2021-05-24 10:46:44
336159123,白仙童,1,5,我懂了！原神意思是“原来你也是女武神”啊[给心心],2021-05-24 09:31:13
2973951,无りょう,1,5,"我很喜欢米鸡场说的一句话，兔耳娘不可以过审
[吃瓜]那么问题来了，隔壁碧蓝怎么过得？",2021-05-24 09:27:48
17816252,群山盛夏EX,1,6,"玩家基数没超过鹅厂，贪得无厌超过了鹅厂；
行业地位没超过鹅厂，傲慢无礼超过了鹅厂。",2021-05-24 08:19:36
258718003,喵小贱の鑫,1,5,每日签到吐痰~,2021-05-24 07:13:01
20150917,临床医学的诞生,1,5,"各位注意一下控评重点：联动
国内效果为引入原神玩家参与舆论战，不过国内节奏大，难以引入新人
而国外对于联动消息转发异常迅速，且国外没有节奏，证明该联动核心其实是国外的引流，尽量拜托对国内玩家的依赖，提高国外流水占比，整个公司继续像“国际化”发展
换句话说高层听进“关闭简中服”的意见了[吃瓜]",2021-05-24 02:31:14
99375528,卧槽被看到了,1,5,xdm，来都来呀，吐口痰再走,2021-05-22 16:18:44
231176451,神梦化尘,1,4,米哈游卖妇炎洁绝对爆款,2021-05-22 14:44:00
280812867,御坂美琴samada,1,5,晦气,2021-05-22 13:36:54
153424942,冲天一笑a,1,5,评论已经冲入魔了，两个游戏是一家公司啊，那脑补就tm离谱。强行逻辑解释,2021-05-21 09:14:15
391294694,银蛇单推人,1,4,米哈哟下大棋，原神恰好打开国外市场，拿原神给崩坏3宣传，方便将来崩4赚钱。可惜崩3舔大了，玩脱了。现在下血本拿二创cv原神挑玩家矛盾，拿火灭火，就不知道能不能成功了,2021-05-21 07:29:04
89908310,美二乐,1,5,不想玩可以不玩，搞得自己玩不高兴也不让别人玩高兴，老子就是双厨狂喜，崩三86级，原神54级。我就玩崩三我乐意[微笑],2021-05-21 03:32:09
143923276,Wilten-5,1,5,"怎么大家还没融完号[思考]这游戏这么垃圾你们玩着不闹心吗，还要看直播？还关注崩三，这不是给自己找罪受吗？
我？我玩的好好的我干嘛不能关注",2021-05-21 03:18:29
53528236,诚之萤火,1,5,"真的别信这些带节奏的mzr，那些都是噪音，崩坏3国服福利待遇好着呢，欢迎各位原神玩家入坑，在崩三里角色特别爱玩家，天天围着玩家转，说的都是夸玩家的话，还经常会发糖给玩家，战场深渊不氪就能过，抽到的角色装备几乎永久保值，策划平衡的特别好，深渊还有天气加成助你轻松过关，不仅如此，每个皮肤都有国服独有的剧情，外服根本享受不到，时不时还会发些实体奖励，比如抽个显卡，笔记本什么的，文案也特别出色，出的剧情一次比一次精彩，玩家的角色在游戏里也有着独一无二的地位，每个剧情都由你来领导，每个人都对你十分敬重，我们老指挥官在此热烈欢迎新舰长的加入，相信崩三一定会给你一次难忘的体验[给心心]
复制粘贴",2021-05-21 02:30:04
5088889,逆流未央,1,5,RMN退钱 MHY全员女武神,2021-05-21 01:43:03
85413944,dinkerabc,1,5,现在我无条件支持ch的一切决定，所有反对刻晴和艾米成为女武神的都将被我扣上魔怔人的帽子，我爱原神，我爱崩三，我爱mihoyo[给心心][打call][傲娇],2021-05-21 01:25:23
4264734,生吃丘丘人,1,6,欧莱雅护姬？欧莱雅护姬？欧莱雅护姬？欧莱雅护姬？欧莱雅护姬？,2021-05-21 00:08:54
221950701,AZ言蹊,1,4,xdm崩三原神号都融了，视频看动态，求个赞,2021-05-20 23:29:57
84364938,枯生凡,1,4,我今天联动，只为了三件事，提纯，提纯，还tm是提纯,2021-05-20 23:22:14
12037499,幻天漫想,1,6,我今天刚买完你跟我说有这个？？[OK],2021-05-20 23:17:05
105561636,快乐的十原,1,5,"第一：简中服什么福利，外服就要什么福利，不要搞区别对待！小恶魔皮肤，该两千拿就得一视同仁，抽奖送礼，国服是什么，外服也必须是什么，别再国服发抱枕，外服笔记本电脑。第二，女武神生日，不能搞区别对待，还有皮肤的剧情，别有的服有，有的服没有。最重要的是，把符华的兔女郎挂件删掉！
（不要冲二创！不要冲原神！理智！！！）",2021-05-20 23:05:31
283196403,话说取名字真的很麻烦啊,1,5,不是，怎么一个个跟疯了似的联动就联动呗，你不吊他我不吊他该喷ch喷ch该举报举报，至于对着角色一顿输出吗？人家喜欢角色的看到了不喷你喷谁，还美其名曰ch分化玩家，各位想米忽悠死你们加油，但是请不要恶心其他人恶心的结果只有对线然后你骂对面mxz对面骂你mzr有什么意义吗？,2021-05-20 22:49:26
386991922,阿尔岚,1,5,你先道个歉，把该下的东西下了，等事情平了再联动不直接双厨狂喜，非要这种时候联动,2021-05-20 22:39:04
280812867,御坂美琴samada,1,5,米哈游早就不想自己体面了，我们玩家需要帮他一把,2021-05-20 22:37:18
19172321,远在天边的咸鱼,1,6,这个联动真的不太搭啊，找*炎洁或者杜*斯比较好哇[给心心],2021-05-20 22:34:38
122055837,一名热爱自由の网友,1,5,"崩坏三即将联动欧莱雅[星星眼]
联动真的是太好了！
你们真的是太懂我们舰长了！
妈妈再也不用担心我洗不白了！
了了几下就能洗的干干净净！
个人觉的欧莱雅和崩三真是强强联手！
逼着自己省吃俭用也要买欧莱雅！
[给心心][喜欢][给心心][喜欢]",2021-05-20 22:30:51
37389088,纯洁不污的马赛克,1,5,"甲:你知道琪亚娜吗？
乙:不知道。
甲:你知道芽衣吗？
乙:不知道。
甲:你知道刻晴吗？
乙:她也是干那个的？
                          ——转载贴吧的老哥[doge]",2021-05-20 21:50:27
34394859,-米缸-,1,5,我们批坏三在蒸蒸日上[打call][打call][打call],2021-05-20 21:49:16
440865444,nr08,1,4,出门回来一看我特没惊了，还有这种操作,2021-05-20 21:35:58
12491271,Z木易丨,1,5,"什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？
什么时候联动钟离兔女郎啊，米桑？？？",2021-05-20 21:34:15
26649496,粉红变态郎,1,5,"被夹击的女武神[热词系列_两面包夹芝士]     
     😄          😤
     🎽🤳     👔
  🦵🌭🥵🥖",2021-05-20 21:28:48
205249656,我老婆胡桃,1,5,那些要融号的我求你赶紧融了，我好下饭看[给心心],2021-05-20 21:26:37
384369838,阿空是我大舅哥,1,4,5年原神85级，一个赞融一个圣遗物,2021-05-20 21:25:55
382260816,社畜拉里,1,5,"慕名而来，原神钟离节奏时候的退坑mzr。
当时有崩三玩家在原神评论区评论：“我们崩坏三联动eva呢，别打扰我们”（原话记不清了）
反正我就过来说一嘴，没别的意思，懂得都懂。
别找我对线，我真对不过。",2021-05-20 21:26:24
48584092,雷神雷伊as,1,5,台服周年庆你他妈别想好好过,2021-05-20 21:22:43
48584092,雷神雷伊as,1,5,台服周年庆你他妈别想好好过·,2021-05-20 21:22:42
327969859,亖0w0亖丨喵,1,5,官方就发布了个联动消息，评论区自己挑对立，玩家自己就把节奏带过去了，评论区有几个不引战的?我见识少，头一次见玩家自我脑补恶心自己的[无语][无语][无语],2021-05-20 21:22:35
48584092,雷神雷伊as,1,5,台服周年庆你他妈别想好好过·,2021-05-20 21:22:44
277804750,白开水有点上头,1,5,别这样各位，说不定米桑是想整个国服特供兔女郎呢[给心心],2021-05-20 21:18:17
368101036,秋枫霜降,1,5,这节奏带的，和以前相比就是小儿科[吃瓜][吃瓜]你们继续，我看[吃瓜][嗑瓜子],2021-05-20 21:11:17
202156650,雪维特,1,5,hhhhh你看mhy理你们吗？一群小丑hhhhhhh就这就这？？,2021-05-20 21:10:53
35922527,Yoo梦大厨,1,5,"输了？不好意思，是一开始就没赢过
崩坏三正常玩家大部分都在默默的玩，少数的对线，而心态炸裂的人都在对线，融号，团战，嗓门全开，搞得声势浩大，给了你玩家很团结，大家苦ch久矣，崩坏三药丸的错觉，然鹅等情绪宣泄一过，退坑玩家不问崩坏三之事，这事这节奏虽然不至于没了，但注定，这次情况就当小儿哭闹就这样过了。流水的影响？这次提纯了魔怔人过后靠美工，一点靠谱活动还怕没钱赚？都别冲了，没有什么用的，心态安稳下来吃瓜吧[OK]",2021-05-20 21:01:53
24942962,寄明月予相思,1,3,联动开启，双畜狂洗[doge],2021-05-20 20:58:40
491076599,龌和谐儞嬤淂,1,4,原神五年老玩家[滑稽]点赞融号,2021-05-20 20:58:09
85817012,骑着蜗牛闯红灯呀,1,5,阿晴做错了什么[委屈],2021-05-20 20:58:43
252095472,hfutdwzym,1,4,众所周知，哪怕联动里有刻晴，皇女，但在原神那边发刻晴当了女武神就是ky，引战，但哪怕是单向联动，原神玩家却可以过来发双厨狂喜，另外他们一边说tnl和女武神变臭是mzr自绿，女武神是高洁的神话代名词，却一边又举报说刻晴是女武神的人，说他们侮辱角色[偷笑][偷笑][偷笑][偷笑][偷笑],2021-05-20 20:55:48
20430240,萨菲罗斯_セフィロス,1,5,敌人的敌人是朋友 所以我宣布 ch暂时是我的朋友了[吃瓜],2021-05-20 20:55:06
87117314,偷糕糕搬不动,1,4,原 来是女武 神,2021-05-20 20:54:56
97078816,Ondurgud,1,5,我没记错的话，才看到xz代言欧莱雅的消息，三蹦子也联动？真就不是一家人不进一家门呗[吃瓜],2021-05-20 20:56:06
252540727,san值狂减,1,4,双畜狂洗,2021-05-20 20:55:58
835715,charlescosmos,1,6,中心劝告原神玩家，不要入坑！不要入坑！不要入坑！,2021-05-20 20:55:10
470274606,大佬说我是憨憨,1,4,作为一名已融号的绿帽舰长，我刚刚到原神去休闲休闲，你就整这一出，是想让原神也没了是吧。,2021-05-20 20:54:46
434535519,沐沐吖li,1,4,请问用这个能洗白女武神么？？还是妇炎洁效果会好一点？？[微笑][微笑],2021-05-20 20:54:43
201733263,爱工作的青叶,1,5,我直接在评论区里看魔神大战，深渊十二层全通，崩三就不去了，怕认错女武神😄,2021-05-20 20:54:37
134740982,123097GW,1,5,搞饭圈，米桑还是有一手的呀,2021-05-20 20:53:52
37163936,云歌Yoge,1,6,真就是梦幻联动，因为一般人真的做梦都没想到现在这个风口浪尖还要搞其他游戏……看不惯其他项目赚钱多吗😅,2021-05-20 20:56:04
64639635,堂吉与蓝猫,1,6,你们成功了，“就是被骂，就是有人看不惯”的公司。之后我对待你们会和肖战一样，平时也不特意关注，但只要看到了必定吐口痰踩一脚，反正抵制也不用花什么力气。,2021-05-20 20:55:46
101210422,华为公司首席安全官,1,4,ch太棒了，爆杀原批，ch粉丝团赢麻了[OK][奸笑],2021-05-20 20:54:53
78630783,杰克小亮,1,5,鬼泣联动塞尔达啊嗯，林克打不过魔人化维吉尔怎么办,2021-05-20 20:54:45
8048727,被捉弄的黑酱qvq,1,5,没啥用 让你死的决心越来越坚定[嗑瓜子],2021-05-20 20:54:43
6253473,花嫁黑贞德,1,6,不也挺好，记得给隔壁出个兔女郎衣服[doge][doge],2021-05-20 20:54:29
350079928,绝望教主登场,1,5,"妙啊，想象一下跳兔女郎的是艾咪，和氪晴我就性奋
都是一堆数据谁会对着一堆数据发情
原神=原来，你也是女武神
“人与人的悲欢不尽相同”
女武神刻晴
女武神谢菲尔
多么好听的名字
舞蹈跳的一定也不错",2021-05-20 20:53:50
35715282,叔叔我真要哈比下了,1,5,极致水润—极度紧致多水润滑,2021-05-20 20:53:33
19102542,消逝の夜翎,1,5,米桑米桑恁什么时候跟xz联动呀[给心心][给心心][给心心],2021-05-20 20:53:32
179431680,沧应玄,1,5,"转
很喜欢米哈游官方的发言
""艦長這邊請""
""特别为舰长准备的春日舞台演唱喔""
很喜欢米哈游官群管理的一句话
“只是一群小鬼带节奏罢了。”
符华不能成为律者，但可以变成赌狗和兔女郎😅",2021-05-20 20:53:29
36067104,人類能力有限公司,1,5,"再说一遍，我们玩家就是你们传统里的上帝。
触怒了上帝，没有诚恳的道歉，还在狡猾地搔首弄姿。
在上帝的面前摆弄着那花里胡哨毫无意义的花招，胆敢妄想上帝还会再一次对你多看一眼。
在看直播（录播）的诸神眼里，你就如尤拉的叔父一样，骄傲自大，目中无人，妄想再次戏弄诸神。",2021-05-20 20:53:17
336481059,古河渚と岡崎朋也,1,5,"原神那边还说MZR集体破防的
看到你们老婆马上就要被睡了我高兴还来不及呢[大笑]",2021-05-20 20:52:50
336209814,恶臭萌豚,1,5,不懂就问，这能修复危鸡吗，还能不能补回来😅😅,2021-05-20 20:53:23
294470,天神小學,1,6,"为什么巨人人设崩坏可以骂主角，崩三人设崩坏不能骂女武神？
为什么艾伦的二创可以被骂，女武神的二创就要保护？
为什么守望出事可以骂暴雪整个公司，崩三出事只准骂项目组？
为什么生8抄袭大家一起骂，你公司抄袭总有人要洗？
天下猪鹅一般黑，唯有米桑PUA",2021-05-20 20:53:17
179431680,沧应玄,1,5,"你能再表演一下那个吗？[给心心]
还要来吗[霜叶-疑问]
对，就是那个，快点！[抠鼻]

“琪亚娜就像是我的女儿”

哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈[tv_偷笑]",2021-05-20 20:53:03
14367645,sofia丶索菲亚,1,6,mzr敢去原神底下乱叫把你骨灰都给你扬了[星星眼],2021-05-20 20:52:25
499465965,仙侠剑仙,1,4,"最好是单向联动，别给爷搞双向联动[生气][生气][生气]你现在什么风气你不知道吗？拉着原神挡枪，ntch,chbs.",2021-05-20 20:51:53
149191048,提醒我去接千代纸放学,1,5,xdm看我动态，不行了我绷不住了🤣🤣🤣,2021-05-20 20:51:21
34144912,狂暴宿主术士,1,5,我是刻晴，休伯利安的女武神，变革的时机已经到来…😅,2021-05-20 20:53:20
628731066,左手光陰右手年華,1,5,这就是双畜狂喜吗[星星眼],2021-05-20 20:53:15
443268818,米桑yyds,1,5,现在我无条件支持ch的一切决定，所有反对刻晴和艾米成为女武神的都将被我扣上魔怔人的帽子，我爱mihoyo的运营和ch，没错，现在我就是ch厨[滑稽],2021-05-20 20:53:08
241313722,炎宇晖,1,5,"我一直就三个要求
直播好好道个歉
出个国服特供
加点福利",2021-05-20 20:51:41
5777228,白素衣是嘉心糖捏,1,5,🤡滚,2021-05-20 20:51:27
574651632,dsdfdr,1,4,这边刚结束那边就有一群“没玩过”崩坏3的路人当理中客，什么成分啊？还4年原神号，88级，卖号?真当冲的人没玩过原神?说句丢脸的话，第一批玩家就是我们[呲牙],2021-05-20 20:50:53
351095880,枫溪之忆,1,5,真晦气,2021-05-20 20:51:26
52522910,COCONUT-DA,1,5,《邻居很吵，但您不必担心》《我会活下去的》不愧是你[打call],2021-05-20 20:50:42
4705223,萝拔干,1,6,肯定又是什么临时挡枪，分化玩家的节奏，逆天的理论总是这么逆天又熟悉,2021-05-20 20:50:58
171795269,月下阿修,1,5,ok 欧莱雅进黑名单了,2021-05-20 20:50:25
376986959,单抽出货的非洲人,1,5,现在原神玩家还觉得原神对角色有感情嘛[吃瓜],2021-05-20 20:50:01
343208153,特利伽,1,3,刻晴加强了，是原神里面的雷伤天花板，一套百万，不用拐,2021-05-20 20:48:44
1274145272,小陈的小跟班,1,2,"核心价值观，
请问米哈游做到几个？
抱歉，我错了
原来是韩国的策划啊！！！",2021-05-20 20:50:24
157185199,大の姐兔纸,1,4,无语了，这就是985ch？就这智商？这联动有什么好处？不过就是骗几个原神玩家。把崩崩崩节奏带到原神，没十年脑溢血不敢这么做。两边不讨好，不知道怎么想的。你继续装死都好过整这种烂活，生怕玩家没新东西可以骂是不是？我崩崩崩早卸载了，想着能安安稳稳玩原神，结果你非要搞事是不是？这联动有什么诚意吗？模型都是现成的。皮肤...不说了，不想骂角色。我算是拜托你了，当个死人吧，别说话了，mhy。你崩崩崩要凉就凉，别再ex我。,2021-05-20 20:50:21
481400678,是森下下士,1,4,上舰，然后当兔女郎,2021-05-20 20:49:31
605771197,夏青宝静OffIcial,1,4,联动，然后成为共享单车,2021-05-20 20:49:22
25350120,三个蛋owo,1,5,晦气,2021-05-20 20:49:19
40410732,伊雷娜yyds,1,5,正经人谁用跟你联动的东西啊？[吐],2021-05-20 20:48:49
383240319,闲王落,1,4,兄弟们，以后身边有人被绿了，记得送他欧莱雅男士洗面奶，提醒提醒好兄弟，防止被绿了还不知道。,2021-05-20 20:48:16
65433912,嘤嘤声呐,1,5,Ch厨站起来了是吧[滑稽],2021-05-20 20:48:23
42589458,我改名了我该中奖了,1,5,原神玩家别忘了当初原神什么风评，忘了的请去古战场考古【全网首曝！米哈游新作《原神》游戏内容抢先曝光！-哔哩哔哩】https://b23.tv/ecbQxO，当初护原神的难不成是现在穿越回去的原神玩家？[无语]还赶工挡枪，说了是半年前就筹划的。还直接从原神搬过去就行了，没看到技能都不一样吗？[无语]自己分割自己，还要来一句mhy分割玩家有一手，“一定是mhy干的.jpg”[呲牙],2021-05-20 20:48:20
106356294,星の痕迹QAQ,1,5,说不定女武神兔女郎装扮就是欧莱雅帮忙打扮的[doge],2021-05-20 20:48:16
434535519,沐沐吖li,1,4,《关于刻晴在批坏3当女武神完成传说任务这件事》[doge][doge],2021-05-20 20:47:46
310747143,发扬带带肥仔战神精神,1,5,"高情商：原批联动
低情商：逼良为娼",2021-05-20 20:46:45
15020849,煋gy,1,6,很想问问原批摆烂吃瓜吃到自己身上什么感受😄😄😄,2021-05-20 20:46:49
98090295,lls101,1,5,你什么时候联动雷火箭啊，我直接化身米卫兵[打call]。,2021-05-20 20:46:33
19070381,-律者-,1,6,三蹦子杀了多少孤儿的爸妈啊这是[热词系列_知识增加],2021-05-20 20:45:15
33207986,橙色哈罗,1,6,我终于等到这一天了[嗑瓜子]“一个公司又不是一个项目组”“崩三和原神都不是同一栋楼”“崩三策划关我原神什么事，我相信原神会变好的”[嗑瓜子]我好想看看他们什么反应啊,2021-05-20 20:43:34
18065424,维斯卡将军,1,5,天王老子来了我也要说双厨狂喜[OK],2021-05-20 20:44:23
407578198,vbhfhhf,1,5,"崩三部分玩家：第一时间赶来嘲讽（进了原神评论区）
原神玩家：你有病?来这里拱火，多少沾点
崩三部分玩家：他急了他急了，破防了破防了
原神玩家：*****
两边就打起来了，策划看戏",2021-05-20 20:44:18
18680135,大冬天吃冰棍,1,6,所以，兔女郎女武神呢,2021-05-20 20:44:06
291082530,好香给你一jio,1,5,你崩三大火也要给原神带大火了吗[疑惑],2021-05-20 20:43:47
237230459,小举铁狂魔,1,5,修护危“鸡”,2021-05-20 20:43:46
110128114,naoero,1,5,原神＝原来都是女武神[给心心],2021-05-20 20:43:53
96445079,时光悠悠百年一梦,1,5,这波啊，这波叫有难同当，没有同甘只有共苦，本人直接超进化策划厨,2021-05-20 20:43:43
16964410,魔法少女丶miku酱,1,6,双厨狂喜，魔怔自绿人爬_(吃糖葫芦),2021-05-20 20:40:23
24075157,超级大大怪,1,5,兄弟们520搁着冲啥呢，找对象啊[给心心],2021-05-20 20:38:58
16543816,现月明,1,6,看好了旅行者，刻晴是这样用的.jpg,2021-05-20 20:39:13
174852756,月ツ影,1,5,崩坏3就是凉不到气死你[调皮][调皮],2021-05-20 20:38:00
373469144,边旗玖良,1,5,滚,2021-05-20 20:34:48
32832617,为米桑花硬币,1,6,大伙都注意一下这个叫 吃掉的半灵 的sm栽种，骂完人就拉黑跑，看见了不用留情往死里骂,2021-05-20 20:34:56
2307778,希望皇霍查,1,6,网络上的兔女郎都是虚拟滴，你把握不住[微笑],2021-05-20 20:34:47
387409517,玄冥纵横捭阖,1,5,妇炎洁,2021-05-20 20:34:39
1300331,萌雪绘梨衣,1,5,ch，评论区这样宁满意了么。？,2021-05-20 20:34:55
342017361,纸袋套头真君,1,5,旅行寂寞找几只鸡解闷是吧😅😅,2021-05-20 20:34:47
3952286,miku-831,1,6,我每次都填问卷写了，希望能互相联动，这我还不满意，这事是单向的？为什么不双向联动？还有为什么又不带蹦蹦，为什么不能三游互相联动啊，你怎么就不带带未定呢虽然我没玩未定,2021-05-20 20:34:36
41933997,Deanar,1,5,tmd联动圣痕还没画完就急着拉出来挡刀是吧😅😅,2021-05-20 20:34:28
48980755,也也是也,1,6,祸水东引[吃瓜]玩家内斗，恶心玩家还是你米忽悠在行[doge],2021-05-20 20:33:42
148212869,终焉展翅的月光娜,1,5,爱酱，考虑一下女舰长好吗[跪了]我求求你出个联动口红，要不然唇膏男女通用也行啊[跪了],2021-05-20 20:33:18
15020849,煋gy,1,6,原吧炸了，原批不是喜欢摆烂吗？这下好了，大家都是女武神😅,2021-05-20 20:33:11
260269537,几页阿伦,1,5,滚远些吧，自己一身臭还要狂蹭[tv_呕吐],2021-05-20 20:33:09
35504339,零鹿的岛,1,5,那这次联动销量应该挺高的[呲牙][呲牙],2021-05-20 20:32:44
442776521,故梦中的回忆雨,1,4,原神＝原来是女武神,2021-05-20 20:32:23
56305352,执剑红尘一念间,1,5,下次联动妇炎洁吧[吐],2021-05-20 20:32:22
22913604,古名地覺,1,5,请问除了欧莱雅哪家护肤品比较好😅,2021-05-20 20:32:13
14706923,阿卡氵皮糖,1,6,你吗的，要冲就冲，能别到原神群里恶心人好吗[灵魂出窍],2021-05-20 20:32:13
82091183,障目言,1,5,你小子眼光不错，这姑娘真润呐[呲牙],2021-05-20 20:33:54
346386271,星之沫,1,4,你们米哈游是有多讨厌雷系？,2021-05-20 20:32:42
134740982,123097GW,1,5,让我们去跟原批撕，这不正中米桑的下怀吗？它这不有意把我们往饭圈🦐上引？为了恶心曾经的米卫兵，米桑真是煞费苦心啊。【图片】,2021-05-20 20:32:42
406493189,画了滑稽的妆,1,5,看了评论区，原神玩家口碑那么差被叫原批，看来是有原因的，xz来查成分。,2021-05-20 20:32:32
175075459,法尔我,1,5,欧莱雅在想啥[疑惑][无语][辣眼睛],2021-05-20 20:32:13
4522011,樽非鳟,1,5,女武神都脏成啥样了，还洗得白？,2021-05-20 20:32:11
6931208,蜜汁阿金,1,5,你老婆去当女武神啦哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈[微笑],2021-05-20 20:32:08
418165294,qiong妹赛高,1,4,原神：原来都是女武神😅,2021-05-20 20:32:03
155906397,月下星彩,1,5,你咋不联动验孕棒[吐],2021-05-20 20:31:54
1638201,宫城巧月,1,6,这姑凉很润😋,2021-05-20 20:31:54
38013117,林克-Alien怪,1,5,看好了旅行者 菲谢尔和刻晴是这样用的！,2021-05-20 20:31:53
237309750,天泪不变心,1,4,着实没话说了[吐],2021-05-20 20:32:49
166289548,ん十六夜,1,5,爬,2021-05-20 20:32:27
117695078,贱明SSSSS,1,5,你甚至不愿意叫我一声亲爱的指挥官，甚至不愿意跟我说一声早上好。,2021-05-20 20:32:25
44589920,riverWalk,1,5,黑心洗洗会白吗[给心心],2021-05-20 20:32:20
184622619,0syb0,1,5,丽塔-极致水润[OK][OK][OK],2021-05-20 20:32:08
86210329,万岁爷---法斯,1,5,"女武神，能吗？
得加钱
很~润",2021-05-20 20:32:01
702938526,翙煜,1,3,修护危鸡,2021-05-20 20:31:12
12974726,上海养鸡厂,1,5,欧莱雅是不是还签了肖战，这波是双厨狂喜啊，四舍五入就是肖战代言崩坏三,2021-05-20 20:30:49
276032068,月光o骑士,1,5,欧nm,2021-05-20 20:30:46
322186175,Fosake_,1,5,给老子爬,2021-05-20 20:30:41
211629642,小哥哥挽歌,1,5,我没什么想说的，我就想看，原神的融号视频[脱单doge],2021-05-20 20:32:06
385001386,無メープル,1,5,企鹅赶紧上班啊[吃瓜],2021-05-20 20:32:03
237230459,小举铁狂魔,1,5,修护危 “鸡”,2021-05-20 20:31:22
286664989,这次一定会出货的,1,5,不联动***药品？,2021-05-20 20:30:56
381561381,初Y心永恒,1,4,"放过原神吧,姓蔡的",2021-05-20 20:31:13
11854417,飞雷神永梦,1,5,这跟让xz代言的产品有啥区别？,2021-05-20 20:31:11
15421197,羊648,1,6,这何尝不是一种ntr呢[呲牙],2021-05-20 20:30:54
104968219,一介船夫摆渡人,2,5,"https://b23.tv/BaAXoz
看看这个，那些因为联动融号的怎么不把自己房子烧了？哦，他们在上海没有自己的房子。[doge]",2021-05-23 20:51:24
40659259,米忽悠_鸡场,2,5,简中的指挥官可承受不起米桑你的联动专属圣痕，还是拿回去给你的国服吧，求你了，砰砰砰[大哭],2021-05-22 10:52:49
168882787,崩三策划他爹,2,5,国产之耻–米哈游,2021-05-22 09:42:41
57284028,很有发型的牌佬,2,5,说了联动妇炎洁，说不定还能洗的更干净一点。,2021-05-21 00:12:02
142399684,-洛-书,2,5,"刻晴：我不想去崩坏三卖
             菲谢尔也不想",2021-05-20 23:16:47
347023815,SYK不说话,2,5,“原”来都是女武“神”,2021-05-20 23:11:16
37699256,夜に駆け,2,5,旅行者，看好了，刻晴是这样用的.avi,2021-05-20 21:26:01
523505300,丨雪含丨,2,4,"之前有人劝我不玩崩坏就入坑原神，我当场就问候了他的全家，事实证明我真有先见之明。[呲牙][呲牙][呲牙]
当时我的原话：“蛇鼠一窝，崩坏3都成这样原神能多远，不出三年就得出事。”
我本来以为原神三年后才会出乱子，结果三个月都没到？[霜叶-疑问]
你老婆刻晴是女武神，策划说的……[霜叶-疑问]",2021-05-20 20:59:34
431151746,Python_er,2,5,👴支持米哈游,2021-05-21 09:31:50
436377119,喜欢三色堇的就我一个,2,4,米批😊,2021-05-21 00:01:16
27489723,国家的咸鱼,2,5,"这波是继续把藏在原神的魔怔人一起引出来
不玩崩三连原神也别玩
哈哈哈哈
太爽啦
魔怔小丑们笑死我了",2021-05-20 21:36:45
