Uid,Uname,Like,Level,Content,Time 
1091229826,屏蔽多么无耻的,113,3,"现在看见洗的最常用的一个论点就是“节奏过头了，冲不到点上”
那要不你看看我们四年正常冲的时候是怎么被控评的？阳光十循体验一下？
节奏为什么“过头”你拿你脑子想想？
玩了几年啊？
不会连米氏养蛊都没体验过就来洗吧[吃瓜]
正常发声直接无视
节奏起来点被压
玩家愤怒了叫噪音
我们说话他听过？听过？听过？
福岛2级拖到7级怪反应堆不自动熄灭？
都冲成这德行了官方发的是什么敷衍的苟辟“道歉信”？
要不您表演一个“用正常发声让mhy道歉”？[吃瓜]",2021-06-23 19:37:33
147061717,浮沉过世,2,5,爱酱我很好奇，当节奏大到一定程度的时候，你可能连呼吸都是错的，那么那时你又会怎么处理呢？[吃瓜][吃瓜][吃瓜][吃瓜][吃瓜],2021-06-23 21:12:21
15017617,灰烬_天堂,2,5,"人偶太少了，得继续出几个s的，武器圣痕也要搞起来，女武神有的人偶凭什么没有？还有人偶适用性太低了，深渊有跟没有人偶都没什么区别，应该加一个专属人偶天气，没有该人偶伤害降低，要让我们人偶更有存在感。
以上是我玩游戏的真实感受，我是人偶厨，id是许多舰长[OK]",2021-06-23 18:30:49
102751677,月未盈秋满心,2,5,冬公国内1888外服水晶抽，糖果恶魔国内累充2000国外活动送。蚌埠住,2021-06-23 18:30:45
8771875,シャナの菠萝包,2,5,"什么时候把宁家策划推出来杀了祭天[热词系列_知识增加][热词系列_知识增加]

定睛一看，比昨天又少了1000粉丝",2021-06-23 18:28:57
390164861,Rance_ランス,2,5,店里客人少了没钱了，知道找路人要电话号码随机安排女武神电话揽客是吧,2021-06-23 18:19:23
172429476,嘉然的食物,2,4,"这是哪个世界泡的兔女郎？
穿着真烧啊想狠狠的了[喜欢]",2021-06-23 21:17:26
37365321,墨羽丨千殇,2,5,知道ch换蛋，xz觉得没问题吗？因为xz随粑粑，到这时候也换蛋,2021-06-23 21:13:23
35856873,大贤の鱼,2,5,“在简中牵个手都脸红，在外服跟ke 了 chun yao一样”,2021-06-23 19:31:59
647432414,腾讯水军11,2,2,看着这评论区活跃度我想你一定很开心吧米桑。,2021-06-23 19:23:47
57242263,星箜゛,2,5,你寄吧谁啊,2021-06-23 19:23:49
179609947,它说你是笨蛋,2,5,好家伙，怎么瞬间多了4000关注啊。。。。,2021-06-23 18:53:30
100328941,星璇fss,2,5,米卫兵里倒也是人才济济 我看过的nc爽文男主模板全给他们套上了[歪嘴],2021-06-23 18:44:24
302191492,渺小而偉大,2,4,SBch,2021-06-23 18:44:16
2790868,Suzukikana,2,5,吃相难看,2021-06-23 21:15:30
179180774,brandon_37,2,5,"再来
圣经《8277个日本人与1名中国人》",2021-06-23 20:24:04
43664084,曾经的美好一去不回,2,5,米哈游爬,2021-06-23 19:55:09
20430240,萨菲罗斯_セフィロス,2,5,"人偶厨呢 mhy人偶档案都不发了 这不冲它？
哦 原来你们不是真的人偶厨啊 那没事了[doge]",2021-06-23 19:08:24
83496799,木雨无所谓,2,5,除了恶心，我感觉不到什么新活动带来的新颖快感，每出一个活动，我只是看到这些tnl身上打上了新顾客的“正”字，告诉我你有多么下剑罢了😇,2021-06-23 22:49:49
493598382,蔡浩宇我老公,2,4,我永远喜欢蔡浩宇[给心心][给心心][给心心]。我是谁？tx的人[奸笑],2021-06-23 22:33:18
48980755,也也是也,2,6,我专门下tap给你差评[歪嘴],2021-06-23 21:17:58
291004772,故事偶发,2,4,为爱买单[傲娇],2021-06-23 19:54:08
473538139,芙兰朵露-抱头防蹲,2,4,我还敢相信你的什么呀？你连立了这么久的人设都可以崩，我怎么可能不信你会做出其他更恶心玩家的事,2021-06-23 18:57:22
172187268,豹_子_头_零充_,2,5,速度给👴人偶池子自选，再来几次648累计，我今天要救流水，👴要再氪一个50w出来，气死mh们[doge],2021-06-23 18:21:58
390164861,Rance_ランス,2,5,从二创名单随意修改这件事就已经知道，所谓玩家福利其实是米桑在给自家员工发福利呢，还是拿从玩家那里为爱买单的钱买的。,2021-06-23 18:19:48
291005053,现充のGUMI酱,2,5,mhy给我好好上了一课。不能因为某一点好就无视它其他的坏处。不然只会越来越坏。,2021-06-23 18:18:52
11587017,きしょうかち小肥令,2,5,不是流水没入红线吗？米桑这么着急干嘛？,2021-06-23 21:19:40
159485061,_かぐらなな_,2,5,很喜欢日本地震崩三祝福推特下的评论:还有像这样第一时间为玩家着想的公司吗？,2021-06-23 18:57:21
128547993,想想今天吃什么_,2,5,米🤡我叕叕叕叕叕叕叕叕来看你了,2021-06-23 18:21:55
37155672,缘分没到吧,2,5,R.I.P,2021-06-23 22:07:56
569696966,爱她的小酒窝,2,3,"整个视频全看完了，心里有很大触动，迸发出无数的热情，让我有一种感觉一定要做点什么的激情!

于是，我在床上翻了个身

然后发现充电器太短又翻回来了[doge][doge]",2021-06-23 19:55:19
22984535,不必了啦,2,5,今天看了《野猪公主》，我竟分不清自己是狐狸还是乌龟[鼓掌],2021-06-23 19:46:58
102710136,无法成为打工人的我,2,5,[吃瓜]规律找到了掉粉1000一条动态,2021-06-23 18:20:43
282927192,五位好友,2,5,看到琪亚娜和西琳站一起我就知道要开刀了[崩坏3_哭哭],2021-06-23 19:53:05
53288779,白英苍术,2,6,有人排一下五虎上将吗？给大伙乐乐[初音未来_GKD],2021-06-23 19:33:22
38219022,EIectus,2,5,300氵？就一抽？也好意思做活动？[辣眼睛],2021-06-23 18:22:26
229461982,尽头是另一个开始,2,5,呵tui，你怎么还有脸发动态呢？,2021-06-23 20:28:56
456887795,2068的逢魔时王,2,5,"关于五帝兽目前可以公开的情报3.1:
头部-哥尔赞水滴鱼:负责统合五帝兽，获得女权力量之后会强化成为火焰哥尔赞；此前宣布自己是火花人偶实体化而成，相关网友正在积极取笑；目前由于误伤了巴巴罗萨星人的故乡而与其发生冲突
腹部-超戈布十神律师:利用宇宙虫洞从两个月前穿越时空而来，能够发射广范围的光弹；目前与其同族巴茨斯失去联系中
左手:眼Q蹦蹦炸弹:曾吸收攻击被打爆，身为满身眼睛的宇宙奇兽似乎眼神不太好，直播玩崩3连抽卡在哪都找不到
右手-雷丘巴斯尔西:来到地球已有14年时间，目前于南极闭关
冠部、背部-美尔巴错词:早期曾与哥尔赞一同战斗，之前有用佯动攻击自动地雷装置的行为
切布尔星人空灵:战斗力较弱，拥有丰富的米宇宙侵略经历，促成五帝兽非常关键的一步，但是最后并没有算在五帝兽里
维克特利姆水晶体:神秘的结晶体，位于五帝兽背后，是五帝兽力量的来源",2021-06-23 18:59:47
100820597,好哩哈,2,6,一个多月没上线了，最近上线了玩一会就退了，突然觉得好没意思，以前当做老婆的，现在感觉也就那样。出什么活动都觉得毫无波澜。,2021-06-23 18:47:07
178611355,百合控不可能那么可爱,2,5,又出新卡池骗氪啊  流水惨淡了吧  你放心还远远不止这些 尽管出 流水有我一分钱算我输 蔡浩宇 给爷死,2021-06-23 21:54:52
175942648,Tokihane,2,5,三月到现在，辛苦各位了,2021-06-23 22:59:21
73430459,九炎想去妖怪山上转转,2,5,崩坏三还是早死点好，省的又整出什么幺蛾子毁我琪亚娜，布洛尼亚。,2021-06-23 22:24:31
13157811,凌晨泪supvip,2,5,每日一冲，精神百倍[吃瓜],2021-06-23 22:25:06
243890609,Reidqaq,2,5,因为你，我学会了怎么看七麦数据，学会了理财，体会了资本的无情。我只能说，谢谢你MHY。为了还你这份恩情，我决定呸你到最后。,2021-06-23 20:46:29
97784501,我想聆听你的心碎,2,4,爬！,2021-06-23 19:55:26
689419937,-水粉-,2,3,求求了 来个比我氪的多笑紫打我脸吧.米哈游什么样子心里没点数？账号在空间,2021-06-27 22:24:45
356959564,幺捌洞拐,2,3,米桑，先睡了嗷，明天见[给心心][给心心],2021-06-23 23:12:02
1644059,列克星敦舰舰长,2,6,[微笑]屏蔽接着屏蔽,2021-06-23 20:46:41
151377264,万言不解我一愁,2,5,还不关服?,2021-06-23 20:37:13
220520276,两面包夹霓虹芝士,2,5,不up黑渊up永寂？脑子不好使了？,2021-06-23 18:12:25
65573114,槐夏辰时,2,5,跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚跌跌撞撞奔向你🚚,2021-06-24 23:24:59
316549499,深海小黑猫,2,4,水军老板在那里，麻烦给我结下工资[吃瓜],2021-06-23 22:26:35
130731500,BFFFF999,2,5,差不多得了，什么时候关服？,2021-06-23 22:24:32
446422882,抽奖不想保底,2,4,我给你说，下一个S直接出tnl姬子，流水绝对上天，武器就别用大剑了，直接用螺旋丸。边打边说：可恶啊，这件衣服太小了，肉都露出来了,2021-06-23 18:58:32
8658423,喜欢老干妈的小企鹅,2,6,这是长枪要超限的节奏[doge],2021-06-23 18:44:43
8966614,逗比的小伙伴,2,6,"爱酱      💳 允许访问
为爱买单   寒冰处理
菜浩宇📀  刘萎 📀  罗宇耗📀
蔡桑          刘桑         罗桑
哦斯   喊出我的名字吧👐🏻
狗汗尖米桑",2021-06-23 21:20:45
133081237,铷锶钇锆,2,5,什么时候出芽衣的涤罪七雷，我准备好648了[吃瓜],2021-06-23 18:45:11
232780084,一意を孤行,115,5,[吃瓜]明天我要看到奖励锁🔒，300水的巨款可不能让韭菜轻易拿到,2021-06-23 19:52:40
835715,charlescosmos,2,6,会社集体员工换蛋期又到了,2021-06-23 22:10:35
316549499,深海小黑猫,2,4,这里不比游戏有意思吗[吃瓜],2021-06-23 22:11:24
490922191,默金岁月,2,4,隔壁碧蓝六百评论，六千赞，这三千评论，四千赞，强啊米桑,2021-06-23 21:57:15
356591103,Lucifer-sammeal,2,4,插眼，帮我点个赞[吃瓜],2021-06-23 20:30:34
179180774,brandon_37,2,5,"以前看刘伟：人不可貌相。
现在看刘伟：相由心生这句话果然是有道理的。[无语]",2021-06-23 20:26:40
415122,野生毛玉酱,2,6,你们怎么这样呢，你们这样策划还怎么整活[傲娇],2021-06-23 19:03:54
33584175,谜-惘,2,6,"传火: 
米 哈 游 耍 猴 操作：
1.无 限 激光  ： 官 方 自  己 正  面 回 应 过 玩 家 是 设  定 的 玩 法 ， 被  当 做bug修复，然后当时玩家为了玩无限激光抽的武器至今还是玩具。2.雷刀鬼角 开天剑 佐罗套 凰剑：不符合逾期（ch觉得卖太便宜了），硬改数值。3.冰卡炽翎：连续出新s，打破惯例，当时逼氪严重，崩3当时又是上升期人多，排行榜全体改名让弃坑停氪新s滚。4.夏活：文案嘲讽玩家是清洁工，只会空中劈叉，至今崩3玩家都没有摆脱这个称呼，结局以当时的文案被开而结束。5.二周年重燃：凹到死的二周年，奖励少的离谱，全是代练和科技。这次二周年重燃了什么？重燃了玩家的怒火。冷处理
5.双坍塌：打boss可以利用机制双坍塌来打，不符合预期。
游骑兵十字架：当初打记忆战场冰塔最好用的武器，直接秒打点燃槽（打满后boss直接就可以去死了），妨碍到ch逼氪了，不符合预期，然后废掉。6.yinyu深渊：被喷到没活出测试服，这玩意直接可以当ntr游戏玩了，当然玩家是苦主的那种。7.糖：德莉莎 暴食上，因为观星可以后台辅助，导致这玩意可以放在后台掉增伤糖出来，可以叠很高，然后不符合逾期改了。8.神之键：最开始的神之键全是肝物，现在？要氪金的。9.大月卡黄蛋：本来是永久的，因为玩家囤积了大量各色大月卡X蛋，想换自己需要的圣痕，mhy直接毫无预兆给这东西加了个期限，不给换，开不开心？10.落地超限：三倍材料才能毕业的超限武器，玩家接受的原因是“为了让老角色有更多上场机会，新武器三个版本内不会超限”，然后雷律落地超限，老角色全体退环境。11.冰律：舔狗剧情，专属boss，不氪金鹅你也配打？12.命之座：学原神的，逼氪产物。13.黑渊白花：前脚永寂up结束，六小时候测试服出黑渊白花，永寂宣告报废，顺带抽的但丁套也不再是必需品。14送钟：清明节前夕官方号抽奖送钟，算是派送时间，刚好清明节到玩家手里，被喷到换奖品。15.0.98。概率造假，情节非常严重。16.暴击率事件，等级越高，暴击率越低。16.圣诞保卫战活动结束后泄露玩家个人信息。17.无限体力bug。18.刷无限兑换码刷金币误封很多玩家，冷处理，未解封误封玩家。19.暴怒圣痕伤害过高，妨碍骗氪，被当bug修复。20，猫上50％概率不实。21.官方群管理称玩家为“小鬼”
‌以上均冷处理，丝毫不把玩家当人",2021-06-23 18:10:43
33327590,腾讯唯一指定水军,2,5,这个时候是不是点赞的都是mxz啊[吃瓜],2021-06-23 22:59:33
443139948,罪恶杀猪刀,2,5,看来以后只能找可可利亚阿姨了，正好人家是单身。[吃瓜][吃瓜],2021-06-23 19:01:19
280812867,御坂美琴samada,2,5,关服！爬！,2021-06-24 19:31:47
272493644,渴望飞,2,5,建议美工上下班乘天子鸾仪，车前策划，运营，审核，文案并驾齐驱,2021-06-23 22:26:20
92626759,Timor暴君,2,5,点开现在的评论真的和以前不一样了。以前是期待。现在是……,2021-06-23 19:03:21
567659204,不会吧不是吧sir,2,2,日常点开搜狗搜索bh3[吃瓜],2021-06-23 23:35:09
34477559,诸君-我喜欢黑长直,2,5,⚰️⚰️⚰️⚰️,2021-06-23 23:34:54
14201898,爱民如子小七酱,2,6,[嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯][嘉然_笔芯],2021-06-23 23:16:51
647432414,腾讯水军11,2,2,BUG YELLOW！（加速读，日语音译）,2021-06-23 21:58:44
350910876,無敵寶批龍,2,4,"我是19年被朋友拉进来的，当时玩崩三对于深渊战场没什么想法，不知道一个猫一杯茶一个下午是什么意思，我只知道在主线到最后一课时，止不住的泪水和一周的抑郁心情让我真的喜欢上了那个大大咧咧的女孩，虽然“成事不足”，但我却依然心疼而不希望她成熟改变。
从那以后，对于崩三我有了一种初恋的感觉
那时的我还完全不理解仓鼠玩家是怎么做到的，怎么能屯这么多，我从来不会超过280。因为随着剧情的深入，我的心里对于每个女武神都逐渐有了深刻的印象，所以，我每一个都想拥有。
时间到了现在，对于兔女郎事件，我其实没什么大的心理波动，甚至觉得还不错。所谓“始于颜值，陷于才华，忠于人品”，外服通过一些国服没有的低俗噱头吸引进来的新玩家，我相信一定会因为崩三的故事而感动而留下来，正如当年的我一样。对我个人而言，能有更多人了解这个故事，我是很开心的，尽管手段不怎么被国服玩家接受。
但是，你猜现在我有多少水晶？将近40000！而且还经常突然想起好像几天没玩了。
我对现在的池子真的一点没有想抽的感觉。看见琪亚娜，我会相想到k423，草履虫，看见德莉莎，我会想到主教大人，卡莲……但是看见幽兰黛尔，真的什么都没有
我不知道为什么我的热忱消失了，对于崩三没有了以前的心心念念，没有了“***，出了我抽爆”，一如我的初恋，再没了以前的心脏狂跳，想偷看又不敢的感觉。现在的主线剧情我都学会跳过了。
我希望是我变了，是我因为时间的推移变了心，而不是崩三的故事变了，也不是“为世界上所有的美好而战”变了",2021-06-23 20:04:10
110495512,猫奴AOI,2,5,"2021年6月23日晚，21：45分记录
当前转发数84，评论数3371，点赞数4612
该动态发于三小时前
评论区近90%以上依旧处于对该公司攻击状态，增加了新的段子“军人”系列。
从大致的评论内容上看来，评论区内容几乎已经不存在拥护该游戏的用户（不足10%），但评论依旧大量充斥着对其他用户的污名化攻击（MXZ或其他原创的侮辱性帽子），并开始出现“没有水军”的言论，相信这一方向将会是接下来的主流。
从内容结构上看来，目前该游戏的口碑状态持续恶劣，现存的玩家群体已经不敢在公开场合发声，但是激进的拱火型言论截图却依旧层出不穷，对于有些长期复制粘贴出来的要求官方做出反应的内容，官方也没有做出反应。",2021-06-23 22:02:17
359376690,信号战斧,2,5,我可以告诉你，消灭米哈油的计划是叔叔定的[doge],2021-06-23 23:33:57
486218061,木槿暖夏丶紫夜雪,2,2,"你爱的人才伤得了你的心❤️
      ——莫甘娜",2021-06-23 23:33:14
14724793,天狗終結者,2,5,[doge]阿米亚撒西，特意发动态让我们冲,2021-06-23 22:57:14
148067565,永久の萌新,2,5,"Bidens Hund ist tot, Cai Ying gehört, schnell zu lecken, Minzon, du kannst nicht einmal die Geschäftsfähigkeit des alten Hundes, nicht wahr?[吃瓜]",2021-06-23 20:05:08
152341558,清涧石喵,2,5,"我认为的游戏区评论:  讨论游戏，（退坑的去游戏评星）
现在的评论区:  节奏，抨击，反复说缺点
虽然也不咋喜欢崩三，但是这评论区反复鞭尸我看的都烦，👴🏻只想看看剧情到哪，结果点进来都是啥魑魅魍魉

崩三从出生以来就没多少经费，没多少宣发，甚至我是在玩崩二要回坑的时候搜到崩三，才知道有3，然后崩三火了之后节奏不断
我也有疑问了，不玩游戏了，那就取关退坑走人，为啥总是有人在这嘚嘚？是吃太饱还是时间随便浪费？上学的上学，上班的上班，难不成这就是上班？",2021-06-23 19:03:32
11187200,吃醋的咸鱼,2,6,看见你掉粉丝我就知道你又发动态了[C酱_果咩捏],2021-06-23 18:15:05
32317525,完全て潇酒な从者,2,5,xz属实费拉不堪,2021-06-23 21:48:19
147061717,浮沉过世,2,5,无言是最大的轻蔑。,2021-06-23 21:27:03
316681228,众星雨南,2,2,"但我个人认为还是游戏公司和制作人本人的问题，节选一段匿名知乎用户翻译的访谈，访谈对象是日本FROM SOFTWARE游戏制作公司的社长宫崎英高。访谈节目应该是11年的《游戏的饭桌》。
宫崎英高八年前就回答过类似的问题，当时流行的社交游戏换成现在的手游，本质是不变的。
渣翻见谅：
问：宫崎先生，一直以来都在做《黑暗之魂》这类核心向的游戏，最近流行的社交游戏，你怎么看？
宫崎：我很有兴趣哦。
问：具体来说对哪些部分感兴趣呢？
宫崎：首先是构造部分，现在的社交游戏在氪金系统的设计上投入了大量的心血。
正如前面所提及，我喜欢精密思考设计出来的东西，从这个角度来说，我对社交游戏很有兴趣。但是嘛，情感上喜欢还是讨厌就比较微妙了。
问：社交游戏的氪金系统确实经过了相当程度的钻研呢。
宫崎：但是从另一方面来说，作为游戏制作者去看待社交游戏，“免费+氪金”的方式太过强势，影响了游戏中“为行为赋予意义和价值”的发挥空间。
问：游戏的发挥空间吗？
宫崎：是的，那种氪金方式深刻影响到游戏设计的底层，我认为是一种强力的束缚。
这未必是坏事，比如街机游戏也受到了独特的限制（注：投币收费），在限制下进行专研，诞生了不少优秀的游戏和游戏类型。
问：游戏的商业模式确实对游戏内容有很大的影响呢。街机上流行动作游戏和射击游戏，家用机上流行RPG是很明显的例子。
宫崎：就我自己而言，现在还不打算去制作社交游戏。买断游戏玩之前要先付6000日元显得有些过分，但游戏设计的自由度更高。在买断游戏上，我还有很多想做的事情。
米哈游是有能力把原神打磨成一个买断制手游的，虽然会受到国内环境的影响，但这确实不是它做不做得了，而是想不想做的问题。转",2021-06-24 14:22:18
12525621,mz咸鱼,2,5,我是人偶厨，为什么没有新人偶动态里，我好难过，怎么人偶也开始区别对待了，赤鸢之翼呢，人家初始A不配公布是吧,2021-06-23 18:10:05
37108730,--Kissshot--,3,5,[热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕],2021-06-23 18:02:58
232780084,一意を孤行,2,5,[吃瓜]实在莫得意思，主线都开放了说明版本也快完了，快点把5.0的内容放出来吧，让我看看是谁又当了女武神！,2021-06-23 21:47:57
326851155,Faith_CN,2,3,坐等新剧情[吃瓜]话说琪亚娜的断刀是新武器嘛emmm感觉又要开一波池子[吃瓜],2021-06-23 21:28:51
39512642,-古明地雷-,2,6,两万五重氪号，全角色差冰希冰卡，常用角色基本都完美毕业，黑卡未动月卡剩七十多天，主线、活动都有跟进一个没落下，玩不动了打算一千多出掉，有兴趣的可以私我[tv_困],2021-06-23 21:23:30
483139043,缥缈灵渊,2,4,包厢？？？！！！[滑稽],2021-06-23 19:55:56
11187200,吃醋的咸鱼,2,6,来啊，用验证码制裁我啊[C酱_超强],2021-06-23 18:15:31
2907959,玥殇ノ,2,6,怎么才两个池子，看不起谁呢，多出几个[给心心],2021-06-23 18:11:47
24975412,真姬我的不接受反驳,2,5,新动态控评力度高得离谱。这边骂两句吧。希望米桑早日回国，在这太委屈你了！,2021-06-27 00:41:22
92668110,LuvAyanami,2,5,"米桑，我拿到能给你涨流水的东西了！！！
               🚁      🚁        🚁
     〔青眼白龙〕🏃     🚓  🚓   🚓 🚓  🚓
                                                     👮‍♀️  👮  👮‍♂️",2021-06-24 03:13:20
267625737,ghjjbd456982,2,2,永寂up属实有节目效果，那黑渊白花怎么说[嘉然_笔芯][嘉然_笔芯][嘉然_笔芯],2021-06-23 18:12:33
232780084,一意を孤行,2,5,[热词系列_咕咕]ch厨一定会成为最后的胜利者,2021-06-23 18:13:00
22439936,请确认存活,2,5,外服也有测试服，比我们晚一个版本，想问下他们测试什么，特供福利活动吗？我们测试bug和能忍让包容承受的能力？,2021-06-23 21:25:27
10428075,男装使我快乐,2,6,没啥，就点进来当个mzr，顺便看看还有没有mxz[脱单doge],2021-06-23 18:14:06
86948263,伊甸之煌,2,4,"“我们不会停止反抗，这是我们的颜色，这是我们的火焰”
直到......你付出应有的代价",2021-06-24 21:50:04
351623082,潜水的海鱼,2,5,请问周年庆啥时候[吃瓜],2021-06-23 18:12:32
90165792,捉迷藏的风,2,6,这人偶up我i了，天天就是这几个人偶，宁的晓月镇魂歌呢[给心心],2021-06-23 18:13:24
26748452,蓝白条纹丶胖次君,2,5,想看ch的老mother船tnl衣服跳舞[害羞],2021-06-23 18:11:08
647432414,腾讯水军11,2,2,"女王剧情里面弱？别尬黑！
挺着大肚子上战场，战斗力下降不是非常正常吗？",2021-06-24 20:01:49
6794973,星雨愁,2,5,哥哥们，现在情况紧急，我们把叛徒mhy给鲨了吧[脱单doge][脱单doge],2021-06-23 23:38:20
352867449,近战法师_冬祭,2,5,米桑，你啥时候把那个穿tnl服装能把肉都漏出来的大姐姐复活啊？[给心心],2021-06-23 19:05:03
6415487,MikazukiZero_OL,2,6,我昨天去你们食堂蹭饭了，你们怎么只吃维生素B12啊,2021-06-24 07:11:43
66310020,五年后的世界里再次看见她的笑脸,2,6,早上好！鸡场！,2021-06-23 23:44:22
245024832,至臻キ,2,5,怎么还删动态啊，玩不起啊[偷笑],2021-06-24 18:16:04
92668110,LuvAyanami,2,5,"段子合集（1）[给心心][给心心]
https://b23.tv/skx07A",2021-06-24 03:07:14
531543554,藏山归不归,2,4,崩三啥时候死啊，mhy啥时候死啊,2021-06-24 20:16:54
143923276,Wilten-5,2,5,黑渊白花都出了，赫勒尔：那我走？,2021-06-24 03:09:05
22864137,手中不可无剑,2,5,异世女人？,2021-06-23 23:59:42
12835059,啧随便起个名字吧,2,6,去你大爷的有黑渊白花谁特么要这个啊。玩具吗？,2021-06-23 18:07:02
86340679,爱追黎,2,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
（cnm，mhy）",2021-06-24 07:11:58
176967312,九色的光晕,2,5,爬,2021-06-23 23:42:45
4624573,恋色折紙,2,6,你还敢up永寂呢，全方位无死角被吊打[怪我咯],2021-06-23 18:05:53
500843161,骨头最硬的国人,2,2,"[热词系列_知识增加][热词系列_锤]🇯🇵
抗日[热词系列_打卡]85天",2021-06-24 09:26:02
148287869,多嘛多亚sama,2,5,鸡厂[打call]鸡厂[打call],2021-06-24 17:37:40
8403226,云游小香猪-,2,6,都是mzr干的！[生气][生气]mzr胁迫未定ch修改抽卡机制[生气][生气]mzr坏事做尽罄竹难书[生气][生气],2021-06-24 02:05:32
53835508,双刃倾城,2,5,"[滑稽]：累吗？
[吃瓜]：不累吗？
[滑稽]：真的累吗？
[吃瓜]：真tm有意思",2021-06-23 21:41:07
327015620,泠白pwan,13,5,诶呀，这不是崩宝吗？几天不见，这么拉了？[doge][doge][doge],2021-06-23 18:00:45
32317525,完全て潇酒な从者,2,5,yp，xz属实费拉不堪,2021-06-24 08:51:49
76981430,糸琴Yanling,112,5,"抱抱爱酱小宝贝🥰🥰
……
……
……
……
……
……
……
……
……
……
……
……
……
……
……
……
……
然后背摔，用脚把你家策划和运营的头踩烂。",2021-06-23 19:52:12
398061131,阿古娅,2,4,rnm，我那么大个女王就这么没了?,2021-06-24 14:41:11
32889274,黑度GG,2,5,"#兔女郎事件#@崩坏3第一偶像爱酱 米哈立人设，卖角色，数据福利各不同。
国产游，外服心，不说其名皆所知。
没看过的建议看一下且希望大家复制粘贴让更多的人看到米桑的真面目。
兎女廊整合https://b23.tv/PbVqLz
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV《#兔女郎事件#@崩坏3第一偶像爱酱 米哈》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
“https://b23.tv/bPV0BB？”祝各位融号大佬前程似锦一帆风顺",2021-06-24 08:52:03
379458728,Kiana_酱,2,5,米桑  今天怎么没有人偶了,2021-06-23 18:07:37
283116281,路过的路人甲bc,2,5,每日一口痰hei～tui～,2021-06-24 01:00:04
92668110,LuvAyanami,2,5,"如何用一个表情概括一段话：
。
。
。
。
。
[阴险]",2021-06-23 23:39:45
186384552,胡桃的小鬼,2,5,除了晓月都up是吧,2021-06-24 01:36:37
36619906,苍色协奏,2,5,三个月了，火力还是这么猛，加油啊xdm[微笑],2021-06-24 17:36:21
92668110,LuvAyanami,2,5,"有人问我策划像什么？
我认为 策划就像初生的太阳 有着温暖明亮的光，我的心都被你融化了，崩三的星，我天空中最绮丽的星星 我想永远永远把你捧在掌心里 我愿意叫你100次…1000次…10000次… 策划酱，能遇上你一定是神明的指引，爱上策划是我生命中最美好的事情，策划是崩坏三的卡密萨玛！[傲娇]",2021-06-24 03:11:05
53835508,双刃倾城,2,5,xdm，能不能让tx给我结下工资，我都骂mhy两个月了，一分钱都没还拿到啊[doge],2021-06-24 01:03:41
433229079,SvenMogul,2,4,开局一个道士3条mhy，后期一个道士n条mhy,2021-06-24 00:57:00
407772699,night咸鱼,2,4,今天又学到了新的圣经 崩坏三果然生生不息啊  膜拜大佬,2021-06-23 23:46:40
316549499,深海小黑猫,2,4,ch酱给点力啊来的活啊[吃瓜]你整活不是挺厉害的吗[笑哭],2021-06-23 21:41:21
13568543,崩坏小萌神,2,5,有复刻那堆垃圾,2021-06-23 18:06:35
