Uid,Uname,Like,Level,Content,Time
1698232939,未来可欺mhy,14,2,米桑不会又要关评论区吧,2021-06-28 22:39:31
40426917,Ania安倪娅,14,5,这是mhy借不来阴兵了吗？[吃瓜],2021-06-28 22:17:45
42263784,ak搬运工,9,4,这个新女武神是赌厂的新成员吧，看起来挺放的开的，羊观众们应该会喜欢的。,2021-06-29 16:04:52
354184849,风纪委员三三娘,30,5,评论区果然没有让我失望[脱单doge][脱单doge],2021-06-29 00:02:35
1220062976,绀海蓝蝶,10,2,BV1wp4y1i7DV 兄弟们加油！,2021-06-29 17:34:51
268900794,梦中山华,12,5,老子就是沉默的大多数怎么了，难不成还有人敢打我不成？,2021-06-28 21:59:15
17786629,时崎研,28,5,这又现原形了？,2021-06-28 21:05:00
26947194,礻流光,42,6,为什么你昨天那两个推视频的动态，我不能看评论区啊？明明看见有2w多评论的，怎么回事啊[嗑瓜子],2021-06-28 22:36:07
415558725,刻苦巧克力i,55,5,什么时候把这动态评论也关了啊,2021-06-28 20:57:52
1789279452,冰块鱼2333,15,2,🤣我还以为新律是eva那样的装甲呢，结果还是你那破兜裆布,2021-06-29 13:15:53
82821870,嘘嘘的集,15,5,不知道为什么，你舰桥上的那声captain on the bridge现在听起来这么刺耳,2021-06-29 10:50:45
1050379349,311798s,44,2,哪里有压迫，哪里就会有反抗,2021-06-28 20:31:15
517781066,咸鱼咸鱼棒,36,4,如果你不肯正面回复，你们就请你们在之后的行动上表现出来吧@崩坏3 @崩坏3第一偶像爱酱,2021-06-28 20:39:08
1670547414,诸邪避退-万发不侵,14,2,"https://b23.tv/YoifRZ《水军转发》
https://b23.tv/vhuiFr《懂不懂回拨的含金量》
https://b23.tv/81jJgT
https://b23.tv/OHgA6S圣痕都比日服慢一个星期?《https://b23.tv/erMloU建议看完对线有底气》
《角色庆生图https://b23.tv/bkn9fC》
兎女廊整合https://b23.tv/PbVqLz
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV《礼包是抢先体验》
《外服是继简中服没有追加特供https://b23.tv/1CkFn9》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》导航：21:04米哈游对刺杀的辟谣
“https://b23.tv/bPV0BB？”祝各位融号大佬前程似锦一帆风顺[吃瓜]",2021-06-29 08:24:41
9220972,纷纷花洒,20,5,铁拳先生为什么会讨厌龙虾博士呢[崩坏3_疑问],2021-06-28 22:14:18
6322635,终将溺死在这咸鱼当中,29,5,策划什么时候死啊！我快顶不住了（不是）[doge],2021-06-28 20:59:31
1670547414,诸邪避退-万发不侵,9,2,"爱酱这么勤劳，一定了解所有特供吧[大笑]
19年国际服特供剧情活动「崩坏3国际服」「周年庆学园祭话剧中文」Char1.1 魔王来了
20年国际服特供赛博双界（月轮皮肤+月下剧情）https://b23.tv/Uzbi0G
21年国际服特供天穹夜之旅【崩坏3/活动剧情】天穹夜之旅 (前)国际服3周年纪念剧情
国际服圣诞节活动（倾城古韵圣痕）崩坏4.4版本国际服特供活动星芒之夜大乱斗（含倾城古韵圣痕）
【崩坏3日服「推理之秋2020」活动剧情全纪录-哔哩哔哩】https://b23.tv/0Cyq2s
【【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event-哔哩哔哩】【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
崩坏三活动实锤崩坏3活动实锤贴-简中服与国服的活动差异
整点简中服没见过的https://b23.tv/v5VC0r",2021-06-29 08:24:26
267036485,二元五次方程组,10,4,提款机去哪里了？它们在为什么而战呢？[吃瓜],2021-06-29 12:10:59
31863886,我即是赤龙,29,5,让我猜应该还有爱因斯坦人偶然后又一波骗氪[藏狐][藏狐][藏狐],2021-06-28 21:12:47
259462478,专情沐汐,45,5,看到评论区的环境就放心了[doge],2021-06-28 20:01:16
354685690,淸絃,8,5,"我们没胆子骗氪，但是借着情怀骗氪的本事还是有的，而且很大[吃瓜]
二次元的消费群体确实独一档，三观跟着五官跑",2021-06-29 12:36:08
37791186,夜の悲,42,5,还有很好的，至少米游社拿回来了。不过呀，好多都是吐槽bug的，还有一部分新人。不过看到b站的评论区还真的发现了好大一部分觉醒了的人，都醒悟过来玩的人才是消费者，发现我们才是上帝(顾客是上帝嘛)。,2021-06-28 22:06:03
585097003,如梦晓风残月,9,5,沉默的百万舰长是吧？,2021-06-29 09:24:34
356338475,红莲狂土,9,5,舰长们怎么还出不来呢[给心心],2021-06-29 07:16:49
43110048,千都-,9,6,舟子，荣子，战子还有蓝子，听崩叔一句劝，你们不要总是想着搁外服赚W，外服的东西都是虚拟的，你们把握不住的，来，让你崩叔来把握，叔把握得住[傲娇],2021-06-28 23:55:05
620450745,对线小号1,6,4,"说实话，即使换位思考我也想不明白。
1，为什么整个又亏流水又亏名声的烂活的ch至今屹立不倒
2，既然视频评论区都是挺mhy的，为啥还要关评论区",2021-06-29 16:58:54
243540796,让静谧在此回响,8,5,洗了两天没人了，怎么不续费了米桑,2021-06-29 17:09:04
24485758,狐狸大人要优雅,9,5,"互联网当然有记忆了
女王降临
最后一课
天使重构
希儿
天穹流星
罪人挽歌
渡尘

零点酒吧
偷改雷角
手折开天
双s降临
星矛专属
福利版本
反向超限
漫画神键
光速过气
许多鑑长
专属活动
赌场热舞
姬子勒肉
八逼芽希
好的坏的都要好好记着，有好的回忆才会对恶劣操作更厌恶
复制来的",2021-06-29 18:26:21
200602903,柠檬精转世,29,5,这一届公关可以啊[2233娘_大笑],2021-06-28 23:44:00
521734992,月殇陨,72,3,兄弟们，不要冲mxz了，请水军只是为了转化矛盾，我们不要再冲玩家了。也非常有可能米桑混入mzr里带节奏冲玩家激化矛盾，我们要冲mhy，我们要冲福利冲ch冲它运营，冲它的高傲的态度，我们要让mhy知道玩家是不好惹的而不是让玩家知道我们是不好惹的！,2021-06-28 21:30:28
176577037,3座大山,43,5,知不知道这个幕后视频的含金量啊,2021-06-28 19:25:27
32475560,微末的悲哀,24,5,怎么纯度这么低了，救一下啊[doge]很喜欢前两天动态的评论区：看看下面～来发评论吧,2021-06-28 23:46:59
401424954,容-凰,42,4,只要不氪金，你就不能让我恶心到吐[吃瓜][吃瓜][吃瓜],2021-06-28 21:34:53
7448979,已經鹹魚的Dreamer,10,6,“许 多 舰 长”＝钟 点 工,2021-06-28 22:23:52
85926603,此生挚爱大家族,50,5,"（[热词系列_好活]复制）
\     \   \\    \   \     /\    \\   \   \      /   /
    \    \ \  \   \ \ /   \  \  \ \  \   \    /
      /    /     /  /      /    /     /  /        /
      ︵      ︵v    ︵  ——/ v︵ \      ︵
    /  / —/  /—/  /—︵︵—  \  \——\  \
    | /  |   \  |    |   /  (   ♥   )   |   /      |  | /
   //     — \|— |/——\/—— // ——   \\
     / ︵  |  乀_______ \ | /   _____⺁  |︵
  /（      |  \   \__◉__ \  |   /__◉_/    |   )
 /    \     |   \———    |   |   ——/   | / 
/     / ︶ |    |              |   |          |     |   \
|  / |    /    \  \     _____ \/_____   /   / |  /
|/  /  /   |  /  \      \ v_______v  /      /   \ \
     |/    / /     \              )           /          \|
           |/          \  _________   /下一个就是你了，爱酱[doge]",2021-06-28 20:42:28
431833614,小さな星-,46,4,属实np，刚才5千多评论剩4千多了[OK],2021-06-28 20:54:16
13740617,鸫Official,43,6,早上好，米酱[脱单doge]今天依旧是晴朗的一天呢,2021-06-28 21:13:30
27052496,别叫我钢板,10,5,喊自己是舰长的人怎么不来这喊了啊[嗑瓜子],2021-06-29 02:03:16
86026899,BrothelMHY,198,5,"带带肥宅成为战神之前的动态：想陪着角色接着走下去。
哭着融号的女玩家。唱着符华新歌最后退坑的……
挂横幅的。去mhy那讨说法没结果的。
tnl，我们想要一个道歉，一个态度，一个行动。结果只是无限的冷处理。
后续又挖出来更多的黑料，冷处理。
在回头看看的那个前瞻炎律视频地下的评论区，多么的讽刺。
为世界上一切美好而战。
“反对mzr，喷ch，是同伴”……
还有很多
编年史说的好啊，什么美好，不过掩盖贪婪吃人本质的一层皮。
摇摆不定的可怜虫，是认识不到角色没有自己的意志的，mhy就是操控者。
抵制不彻底，结果只能是一边骂，角色一出又屁颠屁颠的跑去氪金。
毫无用处，丝毫不改。
更别说到是骂呀，只孝不骂是怎么回事。",2021-06-29 11:33:04
1608019,路过的吃瓜16,10,5,加油mhy，真正的崩3玩家卖房也要会给你氪金的，以后真正的内容都放外服吧，这里只需要放收款码就行了,2021-06-29 10:55:07
1220062976,绀海蓝蝶,10,2,女武神女武神🤔 女武神驱动！[打call][打call],2021-06-29 15:05:00
36250032,回忆酿成,14,5,这一定都是tx的阴谋乆！,2021-06-28 21:11:36
22819941,轨道有人,6,6,不是啊，PV那边不是很自豪的吗？怎么这边这个吊样，行不行啊,2021-06-29 19:25:00
500303142,索菲西,69,3,我是ch厨，你们快点氪金，我要支持ch，孝子氪金加倍哦,2021-06-28 18:45:01
191349716,终究ヽ成魔,17,5,我有点想知道米桑今年能送多少零食包了,2021-06-28 23:01:48
20787568,扯你勾勾,17,5,请各位舰长尽快装备冷静之靴和冰心。这些装备减cd,2021-06-28 21:20:27
6273133,Icarus杰森,25,6,策划来给爷磕个头,2021-06-28 20:29:56
74218142,这或许是,20,5,沉默是金了属于是,2021-06-28 22:52:34
512640656,老米知民苦,14,4,限定mvb结束，回归米黑本体[doge][OK],2021-06-28 21:42:25
543053187,臭大鲑鱼,12,4,看见大家还在我就放心了[OK][OK],2021-06-29 01:40:55
1982670900,bili_1982670900,164,2,建议把沉默的20万调到录播间 这样的话 录播的时候 都是清一色的好评,2021-06-29 11:43:55
678715409,冰优子,26,3,我的维护崩三的评论被秒删了[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]，谁干的！,2021-06-28 22:13:37
348663538,我爱的女孩也爱着我,163,4,我已经预测到了  二十万大军在崩三短片到达[滑稽][滑稽],2021-06-29 08:37:19
29213632,離別束花,10,5,这评控的，刚在对线发完评论出来评论没了[怪我咯][打call],2021-06-28 23:55:59
1670547414,诸邪避退-万发不侵,10,2,"兔ん女ん郎舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米さん国家情怀https://b23.tv/wHgNW0
兔ん女ん郎整合https://b23.tv/PbVqLz
米さん米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服兔ん女ん郎限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-29 13:10:20
353867809,莫比乌斯二号,18,5,"米桑送给你的一句话
今天 kiana问我：“长大成人究竟指什么呢？”我想了很久却只能告诉她：“指不再逃避。”———无量塔姬子。",2021-06-28 21:22:45
381144618,齾飝龞,8,5,@肖兔歪头心动论 注意了，这家伙是个水军(也不一定，但是评不论是什么的都会回复那一句),2021-06-29 16:04:30
13236045,Rinneel,16,6,在？什么时候开录播？,2021-06-28 21:33:41
20145156,此系中尘埃,18,5,看了很久评论区，不知道说什么好，各有各的理由吧，只觉得累了，各种名词张口就来。我承认有些说的是事实，但有些冷嘲热讽，过激言论看的真的心累。不光是对米哈游的做法心累，也有着对评论区发言的各位的心累。其实可以的话我希望米哈游能有个好的处理方式，各位请冷静冷静吧,2021-06-28 21:48:32
71410608,青鱼恋白石,9,5,硝烟四起，为战而来，氪爆炎律，为世界上所有的美好而战[打call][打call][吃瓜],2021-06-29 13:25:48
247133149,境界终,8,4,队友呢[抓狂]队友呢[抓狂]救一下啊,2021-06-29 13:00:45
167497476,卓_不凡,7,5,"A:这个版本bug太多了，玩的也不舒服，到处逼氪，客服能反映一下不？
（客服:已解决）
A:但问题还在啊...我问的其他舰长也有这个感觉
（官方不回应）
A:这活怎么这么烂？还在追版本？
（高强度删评+冷处理）
A:评论区都在反映，你倒是解决啊！
（活动结束后，不痛不痒的声明，问题一个没改）
A:米桑你几个意思？对得起我们吗？RNM，退钱！
（官方冷处理）
B:你们是在干什么啊，能别这么激动嘛，有事好商量
“正常玩家”:就是，米哈游怎么可能出错嘛，我给你们说，这次........所以这些mzr就是逊啦.....
A:？？你玩过没就在这云？最近的节奏是这样傡彚鞷鬡鑷蠵鞷....（该评论已不存在）
“某些玩家”:剧情党觉得没什么啊，你们不会是自律人吧
“某报社”:崩坏3玩家刺杀米哈游员工，有图有真相！！！
B:好可怕...米哈游是被攻击了吗，这群人都不让我好好玩游戏？
A:什么鬼？我只想解决问题？你们又在整什么花活？
“某些UP主”:米哈游节奏梳理！！真相全在这儿！都是这群mzr见不得mhy好，水军！tx派来的！
A:你谁啊？nt？
B:tx水军来了？我不许你诋毁伟大的米哈游！
A:坏了，，，，我成水军了[囧]评论区打成一团，所有人都忘了自己最初是想要什么，只有......",2021-06-29 09:36:34
7643588,什喵都不会的辣鸡受w,13,6,女武神！会玩火的女武神！[给心心],2021-06-28 23:24:18
567464425,_您说什么都是对的,15,3,"哈哈哈哈,笑死我了[嗑瓜子]",2021-06-28 21:21:40
1409269913,-绿嘤嘤-,14,3,现在这个样子，两边的人互相对打，除非官方下场给两边都有一个合理的说法，不然永远停不下来,2021-06-29 09:08:26
291004772,故事偶发,14,4,【热爱当XZ的你-哔哩哔哩】https://b23.tv/0SDqGu,2021-06-28 22:35:54
11067143,辰先生不是陈先生,7,6,又是世界泡世界泡世界泡，你的剧情是多囊肾吗？全都是泡？,2021-06-29 10:34:22
6303603,镜河映月,10,5,我被屏蔽了吗？[doge],2021-06-29 14:29:13
1670547414,诸邪避退-万发不侵,7,2,"爱酱这么勤劳，一定了解所有特供吧[大笑]
19年国际服特供剧情活动「崩坏3国际服」「周年庆学园祭话剧中文」Char1.1 魔王来了
20年国际服特供赛博双界（月轮皮肤+月下剧情）https://b23.tv/Uzbi0G
21年国际服特供天穹夜之旅【崩坏3/活动剧情】天穹夜之旅 (前)国际服3周年纪念剧情
国际服圣诞节活动（倾城古韵圣痕）崩坏4.4版本国际服特供活动星芒之夜大乱斗（含倾城古韵圣痕）
【崩坏3日服「推理之秋2020」活动剧情全纪录-哔哩哔哩】https://b23.tv/0Cyq2s
【【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event-哔哩哔哩】【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
崩坏三活动实锤崩坏3活动实锤贴-简中服与国服的活动差异
整点简中服没见过的https://b23.tv/v5VC0r",2021-06-29 13:09:47
176903995,憨的毛怪啊,7,4,每天下班来这里骂一骂，发泄发泄晚上都能做好梦，谢谢你米哈游[doge][脱单doge],2021-06-29 01:12:14
133262166,阿雨不想喝奶茶,8,5,你们就买了一期的水军嘛？道歉信评论都删到10万了,2021-06-29 10:33:16
42263784,ak搬运工,7,4,早上好，鸡厂,2021-06-29 01:04:01
34844329,度过这一次,12,5,沉默的大多数来啦[星星眼],2021-06-28 21:55:12
363839628,重新做人是不做人,6,5,这pv评论区水军好像快溜完了，冲起来比之前轻松多了，也有几个敢对线的了（虽然还是喜欢拉黑）[吃瓜]。,2021-06-29 01:10:40
383841513,辰漫天星,26,5,我放弃了，劝不动 劝不动策划，也劝不动玩家 我放弃了,2021-06-28 19:41:45
9098605,明曦皓月,238,6,公关呢，评论区又反转了快管一管[打call],2021-06-28 18:44:45
385417639,眠邻虫,8,5,你看我多爱你，期末考结束一科马上回来冲你！什么叫用户黏性啊！（战术后仰爬！,2021-06-29 17:24:42
323410642,假装上条当麻,9,5,二十万二十万,2021-06-29 11:38:13
437653441,挽风_Alcohol,10,5,mxz别光顾着对线，快多给mhy充648，光说不充ch会不开心的[吃瓜],2021-06-29 09:08:49
455299346,夏姬八闪-,10,5,杯子厨来了[给心心]！！！,2021-06-28 21:14:26
39637359,-梓喵,9,6,我永远支持策划哥哥[打call],2021-06-29 16:24:50
15446836,此间有舜日尧天,9,5,沉默的大多数呢？[吃瓜],2021-06-29 14:44:24
395941720,NatsuiroFubuki,8,2,用兔耳和运气赢得了新律者[给心心],2021-06-29 13:27:24
24039060,花开花败丶总归尘,9,6,"A:这个版本bug太多了，玩的也不舒服，到处逼氪，客服能反映一下不？
（客服:已解决）
A:但问题还在啊...我问的其他舰长也有这个感觉
（官方不回应）
A:这活怎么这么烂？还在追版本？
（高强度删评+冷处理）
A:评论区都在反映，你倒是解决啊！
（活动结束后，不痛不痒的声明，问题一个没改）
A:米桑你几个意思？对得起我们吗？RNM，退钱！
（官方冷处理）
B:你们是在干什么啊，能别这么激动嘛，有事好商量
“正常玩家”:就是，米哈游怎么可能出错嘛，我给你们说，这次........所以这些mzr就是逊啦.....
A:？？你玩过没就在这云？最近的节奏是这样傡彚鞷鬡鑷蠵鞷....（该评论已不存在）
“某些玩家”:剧情党觉得没什么啊，你们不会是自律人吧
“某报社”:崩坏3玩家刺杀米哈游员工，有图有真相！！！
B:好可怕...米哈游是被攻击了吗，这群人都不让我好好玩游戏？
A:什么鬼？我只想解决问题？你们又在整什么花活？
“某些UP主”:米哈游节奏梳理！！真相全在这儿！都是这群mzr见不得mhy好，水军！tx派来的！
A:你谁啊？nt？
B:tx水军来了？我不许你诋毁伟大的米哈游！
A:坏了，，，，我成水军了[囧]评论区打成一团，所有人都忘了自己最初是想要什么，只有......",2021-06-29 14:47:30
356577369,biibii998,10,4,为了最美好的世界（yang带人）而战,2021-06-29 00:47:31
316549499,深海小黑猫,10,4,你炎律出来那个pv里面有为美好而战的吗？还是会有为爱买单的评论[吃瓜],2021-06-28 22:18:36
316549499,深海小黑猫,10,4,反正正常评论也会被删，不如你出来直播吧我们把问题一个一个的告诉你[吃瓜],2021-06-29 09:35:37
280812867,御坂美琴samada,13,5,关服！,2021-06-28 20:09:10
87153428,拓麻丝回旋,7,5,"哦哦！这茶真好喝！比实验室里的咖啡好喝多了
哦哦！国外钱真香！比国内的钱香多了",2021-06-29 12:15:50
1670547414,诸邪避退-万发不侵,8,2,"删一遍发一遍）句句铁锤，欢迎来杠
前脚关补给，后脚测试服开黑渊白花，噩梦长度金元宝，复刻3年年夜饭，长达56天的版本活动，因为发现金元宝太肝，没人拿，开了好几个凑数活动。648累充，强推命座，台服德丽莎生日自选箱，必中实物奖励，外服推特积极互动，国内装死。

1，外服活动剧情
～问姬子老师带他们去堵场是一种什么行为？
～问符华拿战友的钱去堵博是什么行为？
～问符华输了一把之后，觉得自己运气没问题拿着姬子的钱继续上头是什么行为？
～问符华在输光了所有本钱的时候，依然选择继续堵博，最后倒欠8kw，全舰被扣。这是什么东西？
～问八重樱对着芽衣，希儿两个人说你们两个放不开，观众会不高兴的，又是什么行为？
～问能写出来 用尊严和兔耳赢得尊严和未来 这种文案是什么鬼才？
～所有强调八重樱的店不是赌场都是洗地，原画赌场牌桌画的清清楚楚在八重樱身后，
～女武神赌场艳舞“放不开”，
～我全文没有任何侮辱角色的话语，我仅把他们的剧情复述出来。
2，mhy从3月28号开始高强度删评控评，被人提前三天猜到，会在外服活动22号结束时发道歉信，信里声称自己立刻做出反应，奥，24天一个屁不放，现在说早就知道了，官方这是什么态度？
3，在信里表明会积极听取，积极回应的情况下，4月24日依然开了个录播出来试图蒙混过关。这又是什么态度。
4最近关于直播内容的调查问卷被骂的怎么样？？结果还是录播还是录播还是录播
复制",2021-06-29 08:24:15
28446194,mhy养殖鸡场,8,5,"“超高概率+自选，35抽换取TeRiRi餐盒！”
“哦！！！”
“七日登录领取10张精准补给卡！”
“哦哦！！！！”
“每月签到，500水+家园卡+2张精准卡！”
“哦哦哦！！！！！”
“希儿样式的零食盒，调查问卷有200水！”
“哦哦哦哦！！！！！！”
“女武神兔女郎视频，播放一定数量还送游戏内专属挂件！”
“哦哦哦哦哦！！！！！！！”
“官方一直在评论区积极回应玩家问题！”
“哦哦哦哦哦哦！！！！！！！！！这么良心，国产之光！！！”
“简中服没有哦！国服和其他服都有哦！！”
“？？？”",2021-06-28 22:32:50
4561609,米孝仔差不多得了,10,5,兄弟们，这波深渊果然出血缘怪了，还是超恶心的那种,2021-06-29 01:16:51
302735520,龙破风一,10,5,BV1Uy4y1T77t我觉得讲的很有道理[doge],2021-06-28 23:05:58
315299819,yusu1053,10,3,"[害羞]我们可都是为了过去的崩坏三而战啊
以前对崩坏三多忠诚，今天批MHY就多坚定",2021-06-28 22:24:30
23000747,神圣的投石姬,9,5,这到正式pv的时候评论不翻个倍对得起这20w舰长吗,2021-06-29 13:49:44
8564819,十月人Official,10,5,大多数呢大多数呢？救一下啊,2021-06-29 01:24:33
503678372,一哥笑昊,10,2,挺高笑的，王者pv下有人踩mhy，然后被挖成分扣帽子，他们甚至不知道那踩的是开服玩原神的,2021-06-28 22:50:17
395941720,NatsuiroFubuki,9,2,“為了世界上所有的dollar而戰”[星星眼][星星眼][星星眼],2021-06-29 01:21:47
9441273,小可耐逗比,9,5,"冲ch，好！耶！支持[打call]
冲角色与新剧情，
可以爬了[给心心]",2021-06-28 22:18:38
367150142,麻生桑爱喝核废水,10,5,现在我在玩啥?骑砍二，ck3，eu4，群星这不比你崩三有营养多了[嗑瓜子],2021-06-29 09:46:52
85825147,看来你想试试啊,7,5,您这百万玩家守护成功的让骂累了的玩家再次有了骂你的动力[喜极而泣],2021-06-29 15:29:56
1220062976,绀海蓝蝶,9,2,“为世界上所有的美好而战”BV1J5411M7iM     相信美好自己也美好但是xz没有金钱守护这个美好只能舔和欺骗自己为了所有的美好而战！！！😨😭怎么说呢有点同情,2021-06-29 15:18:03
1569603,刻琴刻琴氪,10,6,绷不住了，视频的结晶浓度太高了,2021-06-29 02:24:08
433415694,苍龙呀,9,5,20w大军但凡一人一天氪一块，bbb流水也不至于这么低,2021-06-29 13:59:35
316549499,深海小黑猫,8,4,正常评论有怎么没有[吃瓜]只见上去的没见下来的[OK],2021-06-29 09:18:43
245597656,飞雷神斩空极波,8,5,呦呦呦，这条没请水军？几天不见怎么这么拉了米桑[呲牙],2021-06-29 09:58:32
281986848,牧狐狸,9,5,还搁这玩家嘲讽玩家呢？官方这矛盾转移的真漂亮,2021-06-29 01:14:55
65191574,对米桑专用号,7,2,"4.2版本的ch已于 2021 年 6月26日离职。这位ch组的成员虽然已经离职，但是在任职期间，设计的活动奖励机制等问题较不合理，对他们的监督失察是我们的严重失职。
这其实不是我们第一次犯错了，必须承认崩坏3ch团队出现了严重问题。所以，我们决定：
团队成员进行认真反思，我们将对游戏的ch进行专业培训，加强思想教育和管理。在团队改造与培训完毕前，继续给玩家更多福利。 
游戏ch在设计活动时一直希望给玩家最佳的体验。我们也将针对这次事件做深刻的反思，在今后的运营中，更加关注舰长在各方面的体验，更加重视与舰长的沟通交流，创造更好的游戏环境，努力避免类似的错误再次发生。

以上都是我转载百度贴吧的[吃瓜]",2021-06-29 11:59:09
230723259,迷路的神秘,10,4,睡觉去了，明天睡醒再骂[给心心],2021-06-28 23:47:29
456381312,TEKAPO的街道,388,5,原来大家还在，太感动了[笑哭],2021-06-28 22:07:37
353867809,莫比乌斯二号,9,5,"正常讨论诉求的评论
点开
该评论已不存在
[吃瓜]
这就是正常反馈吗？[热词系列_爱了爱了]",2021-06-29 08:45:03
43664084,曾经的美好一去不回,7,5,米哈游爬,2021-06-29 07:02:21
1539723142,LA的小号,8,2,"米哈游对人设崩坏的所有反思：
“我们在监修时对部分女武神的角色设定把握不当”
没了[吃瓜]",2021-06-29 14:55:56
395941720,NatsuiroFubuki,8,2,"“琪亚娜就像是我的女儿一样”
“我们一定会注重和舰长的沟通和交流”
[星星眼][星星眼][星星眼]",2021-06-29 13:27:39
295755702,哀れな虫,8,5,20w人一人充6块也不至于这么惨吧[偷笑],2021-06-29 11:36:19
403870915,挥墨量今生,8,4,怎么回事怎么回事  20万大军何在,2021-06-29 10:15:49
23483867,ロッサリンゴ,9,6,中華の皆さん もう終わりだ mihoyoもう謝罪だよ だから みんな十分な,2021-06-28 23:03:49
384477491,纸娘jun,9,5,又快一万评论了，你游真是蒸蒸日上嗷[偷笑],2021-06-29 12:17:36
101312125,殇凛i,192,5,还是这里的评论区不令人失望，PV的评论区看的属实让人心寒。,2021-06-28 22:33:15
386150345,抽到贞德就改名,8,4,7月大礼包已经出来了，不氪就是不给我米桑面子[呲牙],2021-06-29 01:33:50
51179531,锦依卫第233炮兵团团长,6,5,沉默的大多数是不是萎了？🤗🤗🤗,2021-06-29 12:59:34
25736432,相生yuko,7,5,@法老利刃无坚不摧 给👴整笑了，二刺猿手游圈就这么大，真以为谁都只玩mhy的破游戏啊，我全都玩，还全都氪金，我能喷mhy了吗？[呲牙],2021-06-29 09:34:09
35665271,咕太子,9,5,不会吧？不会吧？不会还有新人不要尊严去玩搞区别对待，出外服大幅度专属活动特供来嘲讽zh，面对zh玩家质疑不解释不道歉的游戏吧？都是玩游戏，战双，明日方舟不比这个香，起码人家当玩家是人，有问题会解决，可不像米桑，对待玩家说一群小鬼罢了,2021-06-29 12:00:28
27677619,死侍V,8,5,"我们希望跟，米哈游人，一起生活
没有悲伤，也没有不安和恐慌
同化成米哈游人吧
把我们同化成，米哈游人吧
把我们，同化成，米哈游人吧！
把我们，同化成，米哈游人吧！[doge]",2021-06-29 00:33:10
334118128,梦回罗生堂下,8,4,咋滴，现在评论都不给看了吗[嗑瓜子],2021-06-28 21:54:28
358890366,飞驰的兔子,10,4,连承认错误都不敢只会耍小手段，你不会真的以为你做的事就这样过去了？,2021-06-29 07:45:03
40951682,时代结束了,10,6,"4.6：符华变成律者会对角色基本盘造成不可逆的影响，我们觉得这件事情破坏性非常大
4.7：我们让符华变成了兔女郎",2021-06-29 05:34:55
1220062976,绀海蓝蝶,7,2,"既然水军复制粘贴我也复制粘贴[妙啊]

互联网当然有记忆了
女王降临
天使重构
希儿
天穹流星
罪人挽歌
渡尘
都是mhy钱收入美好的记忆。",2021-06-29 12:10:54
1670547414,诸邪避退-万发不侵,7,2,"……我们期望能够给到广大舰长一个充满诚意的回应……对于未能及时快速地给舰长反馈,我们深感愧疚,这次事件也给了我们一个深刻的教训,在今后《前坏3》的运营中,我们一定会更加重视和舰长的沟通交流……对于此次事件引发的各种问题,以及我们处理响应缓慢对广大舰长造成的负面体验,我们深感抱歉……我们也将针对这次事件做深刻的反思,在今后的运营中,更加关注舰长在各方面的体验,继续为舰长带来更多丰富、好玩、超出预期的游戏内容,创造更好的游戏环境,努力避免类似的错误再次发生
                   ————以上P话节选自4.22废 纸",2021-06-29 08:24:34
1993061051,华丽丽的花生米,9,2,发了五六条评论还没有让我打验证码，真爽,2021-06-29 00:03:46
8688708,Elsword丿prpr,8,5,上次看到这种力度的评论区是一个顶针的视频，直接评论区没评论的也是那个视频，可以说是懂的都懂了[嘉然_吓人],2021-06-29 00:56:17
470560534,海鱼酱zzZ,10,5,还以为就这么过去了，现在看起来正常多了，真可惜了美工，无语，伞兵官方，真的服了。[生气][生气],2021-06-28 21:58:36
