Uid,Uname,Like,Level,Content,Time 
429218389,风子子子子子子,1,5,傻逼东西,2021-05-20 19:46:23
238276803,佐藤福岛瑞希,1,5,😅要死大家一起死米哈游蒸蒸日上,2021-05-20 19:45:17
24039060,花开花败丶总归尘,1,6,蔡浩宇4000+,2021-05-20 19:44:45
31336036,闻姓似初见,1,4,积极和玩家沟通就是装死啊，学到了,2021-05-20 19:44:38
35224506,金女主党,1,6,什么女武神,2021-05-20 19:44:27
32504305,Hatty丶,1,5,双 厨 狂 洗,2021-05-20 19:44:21
484627296,落箨a,1,4,打起来！打起来！[吃瓜][吃瓜][吃瓜],2021-05-20 19:46:22
34423036,Cute善良,1,5,我之前其实就想要一个有诚意的道歉，直播前还对你们抱有一丝希望，看来是我错了，我等不到了，兄弟们再见了。,2021-05-20 19:46:12
56868446,活儿在dang下,1,4,拿原神挡刀？在挑起玩家矛盾方面你可真有一套啊Mr.米,2021-05-20 19:45:57
3306634,尘丿尘尘s,1,6,这波把原批引流过来，崩坏3就侧底不需要以前的老玩家了，真不愧是米桑啊，这小算盘打的真周到,2021-05-20 19:45:29
7346599,某hentai的夹击妹抖,1,6,新的女舞神哎！太好了！好耶[热词系列_爱了爱了],2021-05-20 19:45:10
104111001,黯疏离,1,5,崩坏三能不能赶紧死啊[tv_白眼],2021-05-20 19:45:04
22956979,sfmslt,1,5,学nm，cy呢😅😅,2021-05-20 19:44:42
302229950,白米饭比较,1,5,放过可莉吧,2021-05-20 19:44:14
291004772,故事偶发,1,4,恶心就他妈恶心,2021-05-20 19:43:43
8496188,魑璃钥,1,5,小艾咪😭，我的小艾咪😭,2021-05-20 19:43:37
14930187,恋は,1,5,呜呜呜，皇女，我的皇女，我的皇女脏了,2021-05-20 19:43:35
646350657,ss真嗣ss,1,4,加油，蒸蒸日上，你不会死，但我撤了[OK],2021-05-20 19:43:27
20584202,妳把妳闪现给我交了,1,6,高啊米桑😅,2021-05-20 19:43:20
34166739,寒影裂空,1,5,扩大战线是吧？拉原神下水是吧？拿原神玩家挡箭是吧？分化我们是吧？以为我们不会一齐下杀手是吧？你错了，我们之前是让你选断哪个胳膊，但现在我真的，真的，真的，只想，你去死。,2021-05-20 19:43:05
106134084,目白铃鹿,1,5,牛蛙牛蛙！是觉得原神玩家多，能帮崩三是吧🤣,2021-05-20 19:42:45
397338485,不妥协的指挥官,1,5,想用这个拉回ip，不存在的,2021-05-20 19:42:41
354362035,大佐艹祭氵告宁,1,4,恭喜刻晴下海，援神南玻汪，魔怔人听见了没，援神南玻汪！援神南玻汪~~哈哈哈哈哈哈哈哈哈~~~~[大笑][大笑][大笑][大笑][大笑][大笑][大笑],2021-05-20 19:42:19
208861207,Fnfunfr,1,5,好家伙，亲自拉原神下水，牛蛙[吃瓜]让原神玩家来洗崩坏三口碑？真有你的噢，避开问题，还想直接抹杀问题？,2021-05-20 19:42:19
20527030,沧泽泫音,1,6,举报完，我直接把它关了，太吵闹了[辣眼睛],2021-05-20 19:43:44
17055897,皇饿嘛,1,5,吃瓜吃到自己头上[微笑],2021-05-20 19:43:42
11475489,乄死肥宅乄,1,5,我CNMCNM为什么拉原神下水，一直吃瓜的这回瓜到我头上了，我CNM啊,2021-05-20 19:43:22
51841457,旧城standby,1,5,崩三：呐，借我点阳寿吧,2021-05-20 19:43:10
160031432,灵修の涛子,1,5,在这节骨眼联动，不愧是你啊，真是鬼才策划[嗑瓜子],2021-05-20 19:43:09
2409933,衣屋玖爱瑠,1,6,啥时候费歇尔也去搓螺旋丸呀？,2021-05-20 19:43:06
105512758,病娇控Offcial,1,5,米哈游什么时候死啊,2021-05-20 19:42:59
351505725,魔晶赏就是坑,1,5,借原批的春风让我们停了简中服,2021-05-20 19:42:45
23988066,莲梅莉二聚体,1,5,祸水东引是吧,2021-05-20 19:42:41
6052866,冰冻菌-Eternal,1,5,原批们要被拖下水了！！！,2021-05-20 19:42:36
27132336,斯卡蒂的抱枕,1,5,就是想吸引新玩家，老玩家说扔就扔，真是臭不要面[吐][吐],2021-05-20 19:42:05
129078753,惡魔の心,1,5,可莉还只是个孩子啊,2021-05-20 19:42:02
300736096,Ase哒,1,5,xdm一起来举报吧,2021-05-20 19:41:22
324730502,给我录好屏有营养,1,5,沉到海底去吧,2021-05-20 19:40:59
694799401,bili_46164225986,1,2,下海拍片是吧,2021-05-20 19:43:20
4204653,浅缪97,1,5,今天录播看到这就够了，舒服了,2021-05-20 19:43:01
282603368,究极无敌超级触手怪,1,5,欢迎原神加入女武神,2021-05-20 19:42:58
37477682,一ge小白,1,6,皇女可莉刻晴是不是四周年给羊大人跳舞去啊[吐],2021-05-20 19:42:56
13353739,艦長這邊請,1,5,"好消息好消息，特大好消息，原神联动崩三，氪晴，菲谢尔上舰做女武神
我已经准备好看她们的tnl了[吃瓜]",2021-05-20 19:42:42
1668136,月見はるか,1,5,好家伙原批们拼死平活就为了把节奏控制在崩坏3内部，这个联动我是没想到的嗷。背刺米孝子还得看米哈游[呲牙],2021-05-20 19:42:37
13831849,梦轮千悲,1,5,什么sp女武神,2021-05-20 19:42:37
9868206,那只扎昆,1,6,恭喜谢菲尔成为女武神,2021-05-20 19:42:23
243540796,让静谧在此回响,1,5,原批狂喜哈哈哈,2021-05-20 19:40:51
38867702,king丶元,1,5,nb，崩坏3已经退坑了，现在还要退坑原神吗？[吐],2021-05-20 19:40:50
94736403,月影心痕,1,5,你联动谁不行？,2021-05-20 19:41:41
300736096,Ase哒,1,5,rnm，火气上来了,2021-05-20 19:40:47
694438,你蛋壳,1,5,原神来的新女武神[OK],2021-05-20 19:40:46
134740982,123097GW,1,5,笑死，那一起挂吧,2021-05-20 19:40:45
400450436,我是杨过旁边的雕,1,4,妈的，迟到可还行,2021-05-20 19:40:11
2829452,ObliviousGarden,1,6,重新定义直播，你怎么不去拍纪录片噢？,2021-05-20 19:40:09
109062348,冫红领巾,1,5,兄弟们！扩大战场！猎ma时刻！[阴险][阴险][阴险],2021-05-20 19:39:32
12710679,飞不起来的太空人,1,6,女武神，嘻嘻,2021-05-20 19:39:11
19392022,暮予雨,1,5,今天又是装死的一天吧，鸡桑,2021-05-20 19:39:07
42263784,ak搬运工,1,4,哈哈哈哈，真绷不住了xdm,2021-05-20 19:39:06
437553301,愉悦感动l,1,3,拉原神下水，真是牛啊,2021-05-20 19:38:59
102874954,123木头人0_0,1,5,想起上周那个问卷，现在又是录播，好搞笑啊，好讽刺啊，弄问卷的意义何在？我们简中服人下人，连台服都比我们强多了，真的让人ex啊,2021-05-20 19:39:44
335113641,吾妻已死名讳符华,1,5,别的不说，顶着这么个大白天你告诉我这尼玛是直播？？？！！！,2021-05-20 19:39:16
433990828,墨羽陵,1,5,不用看了录播的，现在天都黑了直播上面还是白天，又把我们当傻子看。,2021-05-20 19:39:07
237309750,天泪不变心,1,4,mhy想拉着原神一起死啊？,2021-05-20 19:39:05
400886625,潜伏之混沌,1,5,笑死我了，拉原神出来挡枪,2021-05-20 19:38:45
93174600,被记上就改名,1,5,女武神刻晴，我可没骂人啊,2021-05-20 19:38:33
43574337,运输大队长常凯申,1,5,又是录播是吧？这公关能力都差到什么水平了，我们能跟你打一年的持久上，我看你能不能拖一年？,2021-05-20 19:37:59
335113641,吾妻已死名讳符华,1,5,兄弟们该去举报了,2021-05-20 19:37:54
31907521,上衫若水丶,1,5,双畜狂洗,2021-05-20 19:40:28
452230,核弹剑法,1,6,群玉阁兔女郎要来了？,2021-05-20 19:40:08
300736096,Ase哒,1,5,ww直播我直接冲爆,2021-05-20 19:39:19
3306634,尘丿尘尘s,1,6,"直播x
录播✓[嗑瓜子]",2021-05-20 19:39:16
631391210,让柒,1,3,wdnmd你有b是不是跟原神联动[微笑]tm 我只想好好玩原神 你联动干嘛 [疑惑]rnm还我皇女刻师傅 [大哭],2021-05-20 19:38:43
351669252,无铭小萌新,1,5,守护最好的米哈游[给心心],2021-05-20 19:38:30
300736096,Ase哒,1,5,笑死我了，又是录播是吧，我直接举报,2021-05-20 19:38:26
32277713,夏夜独眠,1,6,可以，拿原神来给崩坏挡刀是吧,2021-05-20 19:38:28
441428638,星云后,1,5,真好啊，刻晴和菲谢尔也脏了hhhhhhhh。。。hhh。。h。。。。。,2021-05-20 19:38:25
2870,兔子,1,6,直播间不搞直播……,2021-05-20 19:37:25
367150142,麻生桑爱喝核废水,1,5,我求求大伙统一口径吧，刷读弹幕不读举报，能不能聚集力量办大事[大哭],2021-05-20 19:37:23
497021677,希儿超爱洋枪,1,3,爱了[大哭]玩家摸不到女武神，这下要出男武神来帮你们进去照顾女武神了[傲娇]你们进不了屏幕，米哈游很贴心啊,2021-05-20 19:36:13
30843156,端木筱,1,5,什么tmd叫惊喜,2021-05-20 19:36:08
3856559,小丑军师,1,5,我联尼玛b，崩坏2单方面联动你崩3的时候这边有一点反应吗[偷笑]现在孝子救不了原批救是吧,2021-05-20 19:36:50
2325229,混沌神妇,1,6,看看原神那边再看看你们，都同一家公司的，你们到底怎么做到评论没有人说一句好话的?是真不知道啥原因还是装死使你们愉悦啊[鼓掌],2021-05-20 19:35:37
12426059,唔巴鲁巴鲁,1,5,拉原神一起下水si是吧[吃瓜],2021-05-20 19:35:13
341676007,空条123,1,4,羊大人狂喜，在外面geigei的笑了,2021-05-20 19:37:39
407715782,Header世嶋,1,5,这下崩坏了😅,2021-05-20 19:37:19
232780084,一意を孤行,1,5,😅冲原神别忘了崩坏三的黑历史，运气好让崩三耍猴操作也沾沾原神的光,2021-05-20 19:36:46
341676007,空条123,1,4,羊头人狂喜,2021-05-20 19:36:15
20527030,沧泽泫音,1,6,你们这个大家庭会演雷雨吗？[doge],2021-05-20 19:35:28
25224504,米哈游株式社会,1,5,米哈游株式社会米哈游株式社会米哈游株式社会米哈游株式社会米哈游株式社会米哈游株式社会[微笑],2021-05-20 19:35:27
175038198,望星阁主,1,5,太虚剑仙，yyds,2021-05-20 19:35:04
9025420,炸鸡草莓,1,6,这个时候联动哈哈哈哈哈哈哈哈哈呵哈哈哈哈哈   我要笑死了   鸡场真不愧是鸡场哈哈哈哈哈哈哈哈哈,2021-05-20 19:34:55
84364938,枯生凡,1,4,米桑，你不关简中服，🐑大人不会生气吧,2021-05-20 19:34:52
121304622,-砕月,1,4,和原神联动，在这秽土转生呢😅，说实话我是真没想到玩原神的人居然不抵制这游戏，当然也是我自作多情了,2021-05-20 19:35:55
407715782,Header世嶋,1,5,原神给了一手保独是吧😅,2021-05-20 19:34:57
95261751,木之本杰,1,5,开团，举报录播,2021-05-20 19:34:46
32094479,爱吃鱼的猫酱_,1,5,好家伙，原神联动，笑死[偷笑],2021-05-20 19:34:29
407715782,Header世嶋,1,5,这下两个都能冲了，mhy，你好贴心😍,2021-05-20 19:34:02
26277463,谷梁子师,1,5,本原批心态炸了啊！谢谢你mhy我现在可以两个都不玩了！,2021-05-20 19:34:54
341676007,空条123,1,4,还换了背景，手表也不带了录播石锤,2021-05-20 19:34:13
26047072,妹控神宅,1,5,"哈哈哈哈哈哈哈，这波是希望
隔壁来救场还是连着一起迫害？[抠鼻]不愧是自家儿子，雨露均沾的父爱，大哥快死了弟弟也别想跑[怪我咯]",2021-05-20 19:33:42
355210893,风花雪月yu2,1,6,好耶，拉另一个下水咯,2021-05-20 19:33:29
232780084,一意を孤行,1,5,😅原神肯定会转动态，把崩坏三的经典操作全抖出来,2021-05-20 19:32:24
109875801,格拉摩根的但丁,1,5,这下双线作战了😅,2021-05-20 19:32:21
397316082,叫两只沈梦溪,1,4,惊喜是吧🤣🤣🤣,2021-05-20 19:33:43
443271058,南京工业犬学,1,5,原批滚,2021-05-20 19:33:37
341676007,空条123,1,4,有正当理由去冲了，嘿嘿,2021-05-20 19:33:36
25736432,相生yuko,1,5,舒服了，战火烧到原神😅,2021-05-20 19:33:00
23194415,悬2200,1,4,没想法，走了,2021-05-20 19:32:52
407715782,Header世嶋,1,5,BV15y4y1Y79F,2021-05-20 19:32:43
391885164,江桠攸,1,5,你想让原神和崩坏撇清？可能吗？崩三硬贴，你气不气？我只想祝米哈游株式会社早日凉凉。,2021-05-20 19:32:39
646497011,菠萝吹雪office,1,3,有原批在吗，双黑狂喜,2021-05-20 19:32:27
134673819,不辞冰雪为卿暖,1,4,之前评论区居然猜对了[脱单doge]，还真跟原神联动了,2021-05-20 19:32:18
397316082,叫两只沈梦溪,1,4,原神玩家来拱火就有正当理由冲原神了，好耶！[妙啊],2021-05-20 19:32:48
43809736,V凡心少年S,1,5,说什么都是扯淡，复刻个一期泳装看看态度,2021-05-20 19:29:57
12398916,DDThdw,1,5,"曾经，米哈游是我们的乖女儿，我们含辛茹苦花钱培养她，现在她长大了，懂得自己找别的爹要
钱了，我们应该感到欣慰[妙啊][doge][滑稽]",2021-05-20 19:27:53
17047387,等待夏日的风帆,1,6,"我开了20级的弹幕屏蔽，连LPL直播间都做不到满屏弹幕，
你的直播间我开了20级的弹幕屏蔽都是满屏幕的弹幕，自己心里明白不是啥原因啊",2021-05-20 19:27:14
4535642,Mr小强,1,6,一句早上好 我就被封了，鸡酱很严格呢,2021-05-20 19:26:59
13832031,超高出力属性解放斩,1,5,这游戏不从头到尾换层皮根本没用，核心根基已经烂透了，哪怕没有这几波节奏也依旧是屎中顶级,2021-05-20 19:26:13
241663726,LoveLiveラブライブ,1,5,还有4分钟,2021-05-20 19:26:14
107952239,歆玙金鱼,1,5,快！快菊爆它！！,2021-05-20 19:25:47
652539594,零点酒吧忘了吗,1,3,兔女郎就算了，你搞区别对待,2021-05-20 19:25:06
434450730,御坂12036号,1,5,怎么举报？,2021-05-20 19:24:58
651662911,人设崩坏,1,3,冷知识，日服山吹小恶魔白嫖送的，冬之公主水晶抽的，都不用累计充值。,2021-05-20 19:25:04
7989573,苍天的药师,1,6,"顺便辟谣一下最近被魔怔人带起来都某个新节奏——国外抽笔记本，抽显卡。
国内抽周边，企图进一步造谣国服福利不如国外。

事实则是
外服
26k（笔记本）＋8k（游戏手机）＋18k（RTX3080溢价按18K计算）*5＋2k（switch）*5＋700（八重樱尾款价）*10＋700（希儿尾款）*10
在2020年10月实物价应为=98K，加水晶后为25K*10RMB（250KRMB）=348价值量RMB
2021年溢价为为=148K，加水晶后25K*10RMB（250K RMB）=398K价值量RMB
总共25032份奖品

国服
崩坏3 夏日寻宝之旅分两期
设X1=700（丽塔尾款）*10＋700（希儿尾款）*10＋30（抱枕已下线，按膝枕三成算）*30k+30（鼠标垫已下线，按未定鼠标垫半价算）*30k＋20（立牌已下线，按崩二立牌4成算）*40k=2614k，价值量RMB/元
设X2= 2k份十连+100万份100的水晶
=2000*2800+100,1000,000*100=5,600,000+1,000,000=6,600K水晶，累计计算为=660K，价值量为RMB/元
最终计算价值量为：X1+X2=3274K RMB/元
总共111020份奖品
结论:国际服价值量98k<国服2616K，国服完胜。

国际服奖品数量25032份奖品，即2万5千零32份奖品<国服1100020份奖品，即110万零20份奖品，国服完胜。

如果加入水晶和补给卡计算
国际服价值量为398K人民币价值，
国服价值量为3274K人民币价值

3274/398=8.22倍价值量，推出国服实物奖励完胜国际服的结论。
相差八倍以上的福利价值，都能被魔怔人扭曲为国服不如外服福利好，某种程度上也算是一种人才[OK]（转）

算全不算均，国内玩家多就必须被差别对待，那是不是只要国内玩家少了，福利就上去了呢？",2021-05-20 19:25:00
235802357,八重劫化为樱,1,5,"集合，准备团战
抓住主要矛盾，别搞玩家对立，其余的冲就完事了嗷，兄弟们",2021-05-20 19:23:59
67194215,不是狐狸屑角龍,1,5,被房管封了，你们差不多得了吧😅,2021-05-20 19:22:32
24340786,落雪碎心,1,6,兄弟们，别忘了举报阿,2021-05-20 19:24:20
19071684,梦兮QWQ咸鱼,1,5,"请选择您的英雄
时间刺客
祖安狂人
祖安奴兽
亚托克斯
塔姆肯奇
克烈",2021-05-20 19:23:14
56295405,SaberAstraea,1,5,xdm，可以开冲了[脱单doge],2021-05-20 19:22:49
389548010,迎风向云,1,5,大家別骂人在直播写个早上好就行了Σ( ￣□￣|,2021-05-20 19:21:47
441741575,是路易十四啊,1,4,对对对对[给心心],2021-05-20 19:21:29
360267547,崩坏3怎么还不死啊,1,5,怎么还没开始直播就禁言别人呀，米桑[吃瓜],2021-05-20 19:21:29
59906833,F丶YT,1,5,就想知道为什么微信那边的公告没人吗，搞得我每次兴致勃勃地点进去都失望地退出来[辣眼睛],2021-05-20 19:21:55
1960680,145014,1,6,"你寄吧别怂啊
黑符皮肤复刻和双精准都发上来啊
识律没拉起来很困惑是吧？
还搁这复刻黑符皮肤呢？
流水真好看啊
怎么洗地的就没把流水拉上来呢",2021-05-20 19:21:51
367150142,麻生桑爱喝核废水,1,5,今天直播大伙统一口径要求读弹幕，就问为什么简中福利为什么没国际服号，不读举报[OK]（虽然我知道铁定是录播但是举报不亏我们也是没有任何利益在一起战斗的同志）[呲牙],2021-05-20 19:21:42
22195542,贱贱的加菲猫,1,5,不行呀，为毛下面评论才3千多一点呢[热词系列_饮茶先啦],2021-05-20 19:21:34
10346287,可惡狗,1,6,之前那个二选一让你发公告说舰长是日本人或者是中国人的热评咋不见了？我觉得那个提议很好啊,2021-05-20 19:20:45
417361610,胧丶十夜,1,5,爷准备了两个键盘。打坏一个立刻换上继续冲！,2021-05-20 19:20:28
213279009,未来に触れる,1,5,没想到时间过的真快啊 一个版本没玩了 不用肝 心情平淡的感觉蛮舒服的[妙啊],2021-05-20 19:19:53
225340129,没啦啦啦啦啦,1,5,团结起来！塔塔开,2021-05-20 19:18:49
209614350,尘Void,1,5,批叁已死，黃天當立，歲在甲子,2021-05-20 19:18:45
134740982,123097GW,1,5,快进到男武神出世😊😊,2021-05-20 19:17:23
8197756,kolo虾米哒,1,6,还有十几分钟了，不知道策划有没有安顿好自己家人，哦忘了，ch一个人过年的[吐],2021-05-20 19:17:01
12082015,哎哟豆腐君,1,6,那还有什么直播，只有周年庆版本大伟哥直播才会出来说一些煽情的话骗你玩下去，其余的都是录播。这种官方录播举报都没用[嫌弃],2021-05-20 19:16:40
26638017,终天寰宇,1,6,不是，这三个嘉宾是谁啊？,2021-05-20 19:16:16
240749609,伊甸咕咕咕,1,5,xdm，举报冲冲冲,2021-05-20 19:15:08
148287869,多嘛多亚sama,1,5,倒计时15分,2021-05-20 19:15:09
16571251,Sauryu,1,5,转战原神就没玩过了，怎么被骂这么惨了？能跟我一起去骂原神吗[doge],2021-05-20 19:15:04
1397438898,宇宙牌电风扇2,1,3,现在越挖越多。你今晚必众怒,2021-05-20 19:15:09
6322635,终将溺死在这咸鱼当中,1,5,我tm直接举报[歪嘴],2021-05-20 19:15:01
1638201,宫城巧月,1,6,录播即将开始是吧[呲牙],2021-05-20 19:13:44
255547423,微尘清风,1,5,爬,2021-05-20 19:13:23
39089670,姐姐诶哭了,1,5,继续装死ren😅😅😅,2021-05-20 19:13:02
76760165,丛雨酱的甜甜布丁,1,5,请问是直播还是录播？,2021-05-20 19:12:44
43508600,咖楠三三,1,5,带伙们冲冲冲,2021-05-20 19:12:23
85537461,皆非的鲤语,1,5,马上就要直播了，是录播看我不冲死你,2021-05-20 19:12:11
264107667,很H就对了,1,5,就叫什么，这叫一手好牌打的稀烂烂[吃瓜],2021-05-20 19:13:37
319511047,アンコ一ル,1,5,等会开播我™直接一句早上好加个举报,2021-05-20 19:13:33
523709844,圣诞颂歌1st,1,4,为世界上所有的美好而战！,2021-05-20 19:13:00
288204139,就没有什么好昵称吗,1,5,米桑啊米桑你可真是装糊涂的高手,2021-05-20 19:12:57
22428508,凉浥零,1,5,一刷一评论，真好玩米桑[吃瓜],2021-05-20 19:12:46
174865985,慵懒的小小东西,1,5,"那些资本家没把咱们当人看，因为以前还有崩三还是美好的时候，他犯错被容忍了，就那么一次次的容忍，导致了现在他的放纵，零点酒吧，深渊大改，硬抬月魄，新年元宝，抽奖送钟，再到现在的兔女郎，说这些太麻烦了说简单点，就是米哈游这个孙子被惯坏了，不往死里弄他，他不会长记性，我们必须用实际行动告诉他，冷处理玩家解决不了问题，他们也必须认清，谁才是他们的衣食父母
转",2021-05-20 19:12:40
351505725,魔晶赏就是坑,1,5,离开始还有18分钟，让我们热烈欢迎我们的崩坏三直播间[嗑瓜子],2021-05-20 19:12:26
455887472,老抽奖不中真君了,1,4,没兔女郎我不看,2021-05-20 19:12:11
282471049,七杀破晓,1,5,录播已经准备好了是吧😅,2021-05-20 19:11:44
447517336,logic李,1,5,你什么时候关简中服啊😅,2021-05-20 19:11:06
29951526,无须问LO,1,5,"简中清明全额花嫁
国服520折扣花嫁",2021-05-20 19:13:21
335113641,吾妻已死名讳符华,1,5,很难不让人以为里面没有50w,2021-05-20 19:12:00
305316189,当一条大大的咸鱼,1,5,小科普：《中华人民共和国消费者权益保护法》第三章第十七条：经营者应当听取消费者对其提供的商品或者服务的意见，接受消费者的监督。,2021-05-20 19:11:13
46232746,叶酸菜哦,1,5,期待是期待，你猜猜为什么期待,2021-05-20 19:10:26
29951526,无须问LO,1,5,你甚至不愿意说一声晚上好,2021-05-20 19:09:54
13550637,无名的支配者,1,6,"😅
https://b23.tv/DZEg1D

加油啊吃里扒外的大哥哥，不要输给mzr

他渴望吃下那块不属于他的蛋糕
他正为如何赚取最大利益而烦恼
他想做一些谄媚的事让西方看到
他又想让我们认为这只是一个小玩笑
他绞尽脑汁 他不想站队 他想要模糊立场
商人口中的完美 当然是利益为上
他仍旧心存侥幸 低估我们的力量
他一次次的挑衅 只是试探的技俩
 —《投名状》（转）

你们说到了1940年我该叫你们太菌还是叫你们米桑？亦或者是Mr.犬养？[霜叶-疑问]
（犬养：日本一个大姓）
良心公司《X》
凉心公司《√》

同样叫情人节，
日服2020年，6个独占CG
简中服2021年，可花钱购买日服2020年的CG
讲个笑话，mhy是国产游戏公司[笑][笑]

我见过很多养不熟的狗，但是我基本没见过煮不熟的狗

小科普：《中华人民共和国消费者权益保护法》第三章第十七条：经营者应当听取消费者对其提供的商品或者服务的意见，接受消费者的监督。
第二章
第十四条消费者在购买、使用商品和接受服务时，享有人格尊严、民族风俗习惯得到尊重的权利，享有个人信息依法得到保护的权利。",2021-05-20 19:09:32
305316189,当一条大大的咸鱼,1,5,https://b23.tv/Dn8amN繁中服砍中文配音，好本土化哦,2021-05-20 19:10:34
32269471,从容的寂月,1,5,先别吵吵了，记得录播举报奥xdm[傲娇],2021-05-20 19:09:59
523505300,丨雪含丨,1,4,小科普：《中华人民共和国消费者权益保护法》第三章第十七条：经营者应当听取消费者对其提供的商品或者服务的意见，接受消费者的监督。[霜叶-疑问],2021-05-20 19:09:52
285077292,花落人亦散,1,5,👴吐了，装死这方面还得看你米哈游,2021-05-20 19:09:43
523505300,丨雪含丨,1,4,小科普：《中华人民共和国消费者权益保护法》第三章第十七条：经营者应当听取消费者对其提供的商品或者服务的意见，接受消费者的监督。,2021-05-20 19:09:37
367150142,麻生桑爱喝核废水,1,5,马上到网吧了，好举报米桑以及方便跟mxz对线[抠鼻],2021-05-20 19:07:41
13550637,无名的支配者,1,6,举报就完事了，多给叔叔交点保护费，没被封就继续骂，我骂完一句复制粘贴可轻松了,2021-05-20 19:07:40
22036918,偷税13叔,1,6,我将带头冲锋[doge],2021-05-20 19:08:43
225340129,没啦啦啦啦啦,1,5,请选择你的英雄,2021-05-20 19:07:00
506081048,叔叔你好厉害我放弃,1,4,dnm，今天又要当mzr，爷累了，赶紧给我关了这diao游戏吧[辣眼睛],2021-05-20 19:06:46
343208153,特利伽,1,3,米桑，早点投稿直播回放吧，审核大哥想早点看你的直播。,2021-05-20 19:06:36
100913094,能代のしろ,1,5,陪三蹦子走到现在这么多节奏，冷处理这么次我已经看淡了我现在只求好好的把剧情讲完了就行了其他我就不要求了，麻了[无语][无语][无语],2021-05-20 19:05:43
171427697,柠檬鱼无鱼,1,5,你m的，520是中文谐音，外服花嫁打折？[辣眼睛]你接着删，就说这一条就开验证码[吃瓜][嗑瓜子],2021-05-20 19:07:26
6441374,缎带焰,1,6,你们这么舔国际服，他们流水一定很高吧,2021-05-20 19:06:49
149878204,泠月无言,1,5,别骚了，再骚就什么都没了,2021-05-20 19:06:40
32937645,BruhhhZone,1,5,哎  真的是失望透了。现在想想真是可笑，要考研了，也跟你们做个诀别吧,2021-05-20 19:06:18
295685078,见崎鸣っ,1,5,为什么它还活着？😅😅,2021-05-20 19:05:18
384535553,龙门近卫局警官乙,1,5,"没得原谅，这种货色还是凉了的好，我玩了这么多年游戏没玩过这么让人心累的，从4.2到现在是越来越恶心，有的游戏两年磨一剑，这玩意是四年磨一贱，恶心哪[笑]
有种你就接着删啊[笑]
我呸！",2021-05-20 19:05:32
30851127,GINice,1,5,https://b23.tv/wDTMtD，很难不怀疑米桑有50w😅,2021-05-20 19:04:45
660077712,零氪萌新瑟瑟发抖,1,4,踏踏开，踏踏开,2021-05-20 19:04:35
389419450,鸢北的北鸢,1,5,"外服追进度追了多少版本了，版本没动，追出来一堆特gong，
简中明明版本领先，居然只空降外服部分特gong内容边角料，氪金点，
简中流水最高，专属都没有，
简中有的外服都有，外服有的简中吃点挑挑拣拣的剩饭，
国内耗了两个月，才把更新水晶争取到600，
外服什么都没做转头就给了，这就是公平？
什么时候把问题回应了再来说话，
什么时候道歉了再来谈游戏，
什么时候表态了再来跪，
不然，不管你什么时候来假惺惺，得到的都是战场。
洗地的越来越多了，冷处理永远的神！！！",2021-05-20 19:04:22
259188113,莫罹TA,1,5,真的就离谱，一个哪哪好的游戏到你这运营手里怎么就变成一坨，服了,2021-05-20 19:03:33
306262260,伊莎莫拉的老公,1,3,佩服，洗地的也太没职业素养了吧，都贴脸嘲讽了，也不回个话看看是死是活[给心心][给心心][给心心],2021-05-20 19:04:31
1529447500,hggghbyhh,1,2,"同样叫情人节，
日服2020年，11个独占CG
简中服2021年，可花钱购买日服2020年的CG
讲个笑话，mhy是国产游戏公司[笑][笑]",2021-05-20 19:03:56
569696966,爱她的小酒窝,1,3,凯文：雷电芽衣，我知道你在想什么！[打call][打call][打call],2021-05-20 19:03:31
20344399,逆天的油条,1,6,我希望50w能在贵公司找出来,2021-05-20 19:03:01
101267619,最聪明的烧酒琪露诺,1,5,兄弟们你们知道咱们有一句老话怎么说的么，叫死猪不怕开水烫，指望着米哈游做出什么改变，还不如想想单身的兄弟们今天找到对象来的实在[微笑][微笑][微笑],2021-05-20 19:04:24
221690700,An暗依,1,5,"最新扒出来的瓜。
简中糖果恶魔氪金2000获得，日服做活动免费。
简中冬之公主氪金1888获得，日服用氵抽。
日服情人节活动独占的一套游戏CG，简中周边5.20上新可购买，情人节活动简中有都没有，却可以购买外服的情人节活动CG，可笑。
不管mhy以后做了什么，就算它拯救了地球，在我眼里它也和一条狗差不了多少能不能解释一下啊米桑",2021-05-20 19:02:35
38504843,sdars,1,6,"别说直播了直接说录播得了
[无语]",2021-05-20 19:01:57
225340129,没啦啦啦啦啦,1,5,关掉关掉一定要关掉,2021-05-20 19:01:52
225340129,没啦啦啦啦啦,1,5,已经做好准备了,2021-05-20 19:01:40
50162742,可莉特调o,1,5,什么时候粥批和mwb能一起入土啊[呲牙],2021-05-20 19:03:29
384535553,龙门近卫局警官乙,1,5,这种货色还是凉了的好，我玩了这么多年游戏没玩过这么让人心累的，从4.2到现在是越来越恶心，有的游戏两年磨一剑，这玩意是四年磨一贱，恶心哪[笑],2021-05-20 19:03:14
85947360,我的天23332,1,5,什么时候开席[星星眼],2021-05-20 19:02:41
652539594,零点酒吧忘了吗,1,3,你不会以为冷处理这事就过去了，没用的玩家号都融了谁还会在玩啊,2021-05-20 19:02:20
2761105,归来仍系少年心,1,6,走程序，还是直接喷？,2021-05-20 19:01:46
20344399,逆天的油条,1,6,"你们这""本土化""是不是""去中国化""啊，狗汉奸",2021-05-20 19:01:43
