Uid,Uname,Like,Level,Content,Time 
3466603,月祀酒,0,5,别扣刺鲨的帽子了 你知不知道上面整改关了简中我的目的就达到了 既然米桑自己不能二选一就让别人帮他选,2021-04-25 14:56:56
350954355,好鸡汤-崩三做,0,5,我是跑了，原神也退了，现在在玩饥荒，只想对鸡场：再您的见，王八羔子,2021-04-25 14:53:51
26067058,い策天凤,2,5,男子欲刺杀米哈游创始人被抓😅,2021-04-25 14:51:12
517276,光脚丫_喝饮料,0,6,https://www.bilibili.com/video/BV1w64y1i7HY/,2021-04-25 14:49:50
574121449,恰柠檬的老fw,0,2,"兄弟们，明日方舟二周年的福利特别多。免费差不多有40多抽，而且免费送满潜能的6星。现在上线还能收到大量的材料和大量的合成玉。还有自选5星等等等等。快来和我们一起当博士吧
主要是想让你们帮我们点一点活动[doge]",2021-04-25 14:45:59
331083924,懒得取名菌,2,5,"兄弟们，明日方舟二周年的福利特别多。免费差不多有40多抽，而且免费送满潜能的6星。现在上线还能收到大量的材料和大量的合成玉。还有自选5星等等等等。快来和我们一起当博士吧
主要是想让你们帮我们点一点活动[doge]",2021-04-25 14:38:18
1134557372,咖喱娘-,0,3,"/ ￣￣￣＼　
|　 \　 / \　 ／￣￣￣￣￣￣￣＼
|　 ◉　◉ |　/                            \
\ 　 ▱　 / ∠　     RNM            /
＼　　 イ　 \        退钱！        /
／　　 ＼　 \___________/
/　|　 \　\　/
|　| |　|
|　|　 |　|",2021-04-25 14:26:44
104833050,团卟哩卟,0,5,在没有正式警情通报下，一切都是谣传，看看那些文章，哪一个拿出真实证据了，而且这个事情再米道歉之前就已经发生了，现在爆出来，下面还一堆人在那洗，成分不用多说了吧[吃瓜],2021-04-25 14:16:34
99565247,不中奖不改名の樱酱,0,5,"三周年活动:“为爱买单”
鸡孝子:“谁对着数据发情？”
兔女郎定性:“ooc罢了”",2021-04-25 14:07:00
385322115,愚者-凤凰,0,5,真的不氪金就是最好的抵制了。真的不至于做出如此激进的事情，人生还很长不值得。https://b23.tv/VLNexU,2021-04-25 14:04:25
372700391,身在方舟的骑士,0,5,"某天，两个年轻人路过一个叫“米虾油”的地方
“老李，这家饭店装修不错啊”
另一个年轻人点起了支烟道“不错么，我也觉得挺不错，我是这里的常客了”
“进去吃顿饭？”
“不了，咱们的身份可没够资格进去”
“怎么说？”
“曾经，这家饭店还不怎么出名，但是老板做的菜真的很好，时间越过，老板的名气也越来越大，客人也越来越多。一段时间以后，老板的饭菜就变味了，变的一天比一天差，但并不影响我们继续在这里吃饭给老板捧场，这栋饭店装修也越来越漂亮”
“直到有一天，老板看见了一群老外，他把店门换了一下，加了点新菜式，是，他是把洋人拉近店了，但是那段时间，他却不给我们这群老主顾做生意，连店门都不让进”

“为什么？”

“谁知道呢，那个段时间我们都想着找老板讨个理，却全吃到了闭门羹”

“怎么会这样啊？那那个店门口跪着那个是谁啊？”

“那个就是老板，那群洋人吃完饭走了以后他才想起了我们这群老主顾 ，他现在跪的很惨？你应该想想他数洋钱的时候有多高兴”

“这个店门很气派吧？多少老主顾的关照才能让他一砖一瓦垒起来？当年的老主顾现在路过看一眼都怕脏了自己的眼”
“走吧，这店现在还没倒，也算晦气”
（转）",2021-04-25 13:54:09
14813551,有害君n,0,5,"活动结束再撤也叫下架是吧
视频改成私享也叫下架是吧
国外舰长秒回也叫不及时是吧
对炎上的国服补偿比外服还少也叫抱歉是吧
恶心！毫无诚意的道歉，甚至连道歉（不是）信都没有置顶，还真是敷衍呢，呵tui",2021-04-25 13:52:45
14813551,有害君n,0,5,https://b23.tv/afXGqI,2021-04-25 13:51:15
44701971,神谕空静,0,5,https://b23.tv/afXGqI,2021-04-25 13:39:04
7683479,自白式,0,5,"https://b23.tv/hG17Ww
罕见＋XZ，复合体",2021-04-25 13:41:50
10309702,MAZEDAO,0,6,啥游戏啊，逼的用户要你的命[笑哭],2021-04-25 13:40:30
517276,光脚丫_喝饮料,0,6,https://www.bilibili.com/video/BV1w64y1i7HY/,2021-04-25 13:34:06
88107716,桂是我的i_喊我去学习,0,6,"静待吃瓜，先等后续。

如果是真的话，那可真要笑死人了。

玩个手游都能被PUA，太TM搞笑了。

怕是这几位行凶老哥之前都是钢铁米卫兵哦~",2021-04-25 13:12:21
39693111,白羊可乐丶,2,5,"我给了其他2次元企业7年的时间！我14年就成立了，7年的时间，他们有没有一个超过我的？”
“你要是觉得舟游或者战双什么的做的比我好，可以带给你精神上的享受，可以，你赶紧取关我去关注他们！”
“我这是给他们引流，本来还是要收钱的（摘抄自该评论已不存在）",2021-04-25 12:51:51
8304955,雷米莉亚灬斯卡雷特,0,5,说实话今天看到不少融号的人，真的不理智。 你几千几万十几万都氪进去了，你融号人家mhy估计都在笑看你融号，还骂你**呢，这就相当于你拿钱买了一只笔，发现笔不好写字然后就丢了。为什么要丢掉，我们作为消费者难道不应该拿着商品骂回去嘛？这不讨个说法就融号了 ，这会让我更生气_,2021-04-25 12:49:44
238130019,新垣绫濑し,2,5,米桑录播诚意满满，不仅给了我们日服曾经玩剩下的活动，还专门学了中文，说的挺流利的，好评[给心心][给心心],2021-04-25 12:45:20
438587241,惜泉,0,4,https://b23.tv/YA9EOE,2021-04-25 12:45:02
517276,光脚丫_喝饮料,0,6,https://www.bilibili.com/video/BV1w64y1i7HY/,2021-04-25 12:40:45
34675572,慕易染,2,5,大伙们注意哈😅已经来了一大批小号反串的了，准备把那个带刀进米哈游的事扣到全体冲米哈游的玩家身上了，杀人犯违法这种事沾不得，大伙注意言论尺度。,2021-04-25 12:28:55
292034460,zombiell,0,4,滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚,2021-04-25 12:14:20
292034460,zombiell,0,4,滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚滚,2021-04-25 12:14:26
6543065,非想天天子,0,6,米孝子的名字怎么看不到了~,2021-04-25 12:10:44
36450023,弥仓鼠,0,5,骂谁舰长呢？,2021-04-25 12:09:18
19934335,Emiya普拉斯,0,6,这是什么兔女郎?这是什么兔女郎?,2021-04-25 12:00:52
2163037,崩坏三第二偶像爱酱,0,5,我宣布简中服关闭，看懂了没。[doge],2021-04-25 12:00:18
33285195,肝鸭冲冲冲,0,4,把这些告诉家长们真不是分分钟给它冲烂？[鼓掌][doge],2021-04-25 11:58:20
347023815,SYK不说话,0,5,土立土及  土立土及  土立土及,2021-04-25 11:49:58
104833050,团卟哩卟,2,5,"我来预言一下:
       官方这次又会一直装死，到冰希池子出来，如果下个版本的冰希池子流水低很多的话，官方又会出来道歉一次，然后装作以“更好”的态度来道歉
所以我预算:
官方第二次道歉会在下个版本冰希池子流水低的时候来第二次道歉。
如果流水高了可能会直接无视崩三玩家（非舰长）们的情绪了。
如果预言中了来刀我[OK]",2021-04-25 11:46:07
27272706,朝阳群众云先生,0,5,八嘎！,2021-04-25 11:43:36
405701393,叶深忽梦少年事,0,4,这游戏该凉了吧，对待兔女郎事件就冷处理，游戏角色的设定都不要了，还要不要脸，穿兔女郎服装去国外跳舞，就这么去舔外国人的脸，为什么不出个汉服呢，还可以宣传一下国内的文化，对于国内外福利问题也是冷处理，就这，忘记当时原神刚开始的时候，是谁给你助威了。就搞这，是不是原神出来后，飘了啊，搞着，你咋不去国外，把国服关了呢。,2021-04-25 11:39:54
347148348,小道西风,0,5,现在还氪金的人，祖上都是伺候奴才的奴才吧[OK],2021-04-25 11:26:12
16206939,神也佑我六级,0,5,"哮籽除了会给其他玩家贴上标签以外还会什么.....站起来.吧....他..早就不是那个可以承载玩家期望的mhy了
                                    ——3000老哥

他会被直播间秒删，但我要让他活在所有关键点位。",2021-04-25 11:22:26
175503544,FATIAO_,0,5,https://t.bilibili.com/517462092236189492?tab=2,2021-04-25 11:16:31
12554087,无铭-潜,0,5,3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？,2021-04-25 10:31:43
517276,光脚丫_喝饮料,0,6,https://www.bilibili.com/video/BV1w64y1i7HY/,2021-04-25 10:23:36
238130019,新垣绫濑し,2,5,"崩             方
三             舟
直             直
播             播
守             过
灵             年

横批：阴阳两隔👏",2021-04-25 00:56:13
5234626,卡夏夏卡丶,2,5,您发的动态为什么是中文啊？中国人和您很熟吗[脱单doge],2021-04-25 00:54:55
28166025,荒古帝,0,5,3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？,2021-04-25 00:56:07
335106122,运八重,0,5,😅😅😅😅🤡😅🤡😅😅🤡🤡😅🤡🤡,2021-04-25 00:50:23
17064436,小五丶ff,0,5,你这人有没有素质  上来就舰长舰长的骂人[doge],2021-04-25 00:50:03
17064436,小五丶ff,0,5,你羊呆人已经在外服疯狂侮辱我们了，米桑可能是霓虹人所以才不作为的吧。能理解[微笑],2021-04-25 00:49:40
9079374,阿比盖尔激推bot,0,6,我是你爹,2021-04-25 00:48:15
248970475,夜凉夏未央,0,5,"你是舰长，你老婆是女武神
我这是在夸这些还搁那洗的人。
不会真的破防吧
别洗了，洗不干净的。
别生气，
要不我道歉怎么样
我都道歉了，你还想怎么样
别立体防御，冰清玉洁了。看的我都想吐，ex。
说tu女郎你说游戏机制，说游戏机制你说爷绿帽侠。
真就被你防完了呗。",2021-04-25 00:43:29
38282093,风在飘荡,0,5,一位（前）舰长的独白https://b23.tv/iPb4A7,2021-04-25 00:38:41
18996721,Sillydizzylizzy,0,5,BV1EA411V72S,2021-04-25 00:36:00
37939985,米哈游爬,0,5,一分都不要往米哈游氪，白嫖占服务器资源,2021-04-25 00:34:23
355162494,会摸鱼的章鱼,2,5,外服不是晚简中服一个版本吗？别人特供活动的圣痕就别拿出来送了吧。外服各种特供活动这次录播说送的圣痕是日服特供活动的圣痕，麻烦顶一下。,2021-04-25 00:28:09
2163037,崩坏三第二偶像爱酱,0,5,已经不用想太多了，ch就是跟你简中玩家过不去了，不敢关服，还老想找事，关键还不敢明着来，背地里整事，这也是个男人？,2021-04-25 00:26:16
2163037,崩坏三第二偶像爱酱,0,5,我等着看录播的录播呢，怎么还不发？[doge],2021-04-25 00:23:29
243631767,彼岸九重,0,4,米桑，简中服就这流水，留着干嘛？赶紧关了吧。[doge],2021-04-25 00:24:33
40971716,御神装白菜,0,6,"外服又整特供了[笑]
没一个又来一个。",2021-04-25 00:23:06
289588798,自闭少年阿湫,0,5,3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？,2021-04-25 00:14:18
1343438364,米老宝咯咯咯,0,2,"老哥们看看这个
https://b23.tv/PBLpQw
老哥们看看这个
https://b23.tv/PBLpQw",2021-04-25 00:12:29
246579124,panty909,0,5,恭喜早日倒闭，可惜我那撒币的200块,2021-04-25 00:12:20
52876953,煮饭婆想要做饭,2,5,哟，删评很快嘛，都不到10000了,2021-04-25 00:08:45
353993130,不能让你们尝到甜头,2,4,"哮籽除了会给其他玩家贴上标签还会什么...站起来吧...他早就是 不是那个可以承载玩家期望的米哈游了   ——3000
这就是那条秒删的弹幕[歪嘴]",2021-04-25 07:11:45
29386528,万恶滑稽君,2,5,"哮籽除了会给其他玩家贴上标签还会什么...站起来吧...他早就是 不是那个可以承载玩家期望的米哈游了   ——3000
这就是那条秒删的弹幕[妙啊]",2021-04-25 06:57:32
29386528,万恶滑稽君,2,5,"哮籽除了会给其他玩家贴上标签还会什么...站起来吧...他早就是 不是那个可以承载玩家期望的米哈游了   ——3000
这就是那条秒删的弹幕[doge]",2021-04-25 06:57:26
29386528,万恶滑稽君,2,5,"哮籽除了会给其他玩家贴上标签还会什么...站起来吧...他早就是 不是那个可以承载玩家期望的米哈游了   ——3000
这就是那条秒删的弹幕[歪嘴]",2021-04-25 06:57:39
495800691,大秦昭襄王贏稷,0,4,#肖战代言崩坏三国际服#,2021-04-25 06:53:06
517276,光脚丫_喝饮料,2,6,https://www.bilibili.com/video/BV1w64y1i7HY/,2021-04-25 06:37:45
1627396,夜皇依月,2,6,录播骗钱呢,2021-04-25 06:26:21
49834006,w御宇,2,5,你们米游社崩坏三版主是哪个狗？,2021-04-25 06:10:25
361002618,会诶嘿的最强律者,2,4,"在？
深渊，双圣痕，落地超限，阴间元宝，黑渊白花，命之座，台服问卷、版本更新、直播拿的水晶都比我们简中服高，他们还有圣痕自选箱卡池！(还有没补充到的麻烦说一下）
转",2021-04-25 05:20:01
85777008,激萌阿虎V3,2,4,"现在🐑大人们都爽完了才搞什么所谓下架,还说一套做一套,,真当玩家都是傻子呢?[呲牙]
这种体验型的东西你处理的越晚就越难平衡,之前一开始你们MHY啥都不干,让外服继续吃到更多国服没有的待遇,那么每过一天,国服玩家都会感到更大的区别对待和不平衡感,最终你们想要弥补这种不平衡差距需要付出的会越多.
现在🐑大人们爽了快一个月都舒服了MHY才不完全/犹豫的下架,国服全程啥体验都没有.你们在国外跪着伺候🐑大人,在国内站着收割国服玩家.现在事情败露,我且不说以前的事情,单问你们是打算如何来弥补这1个月来的区别对待呢?
是拉低外服到国服一样,删除🐑大人们的记忆+活动奖励来平衡呢?
还是把国服拉到外服一样,给国服一样的兔女郎体验+活动奖励+之前错误的额外补偿来平衡呢?
都做不到?也想不到该做什么?那你MHY活该被冲,谁叫你非要拖那么晚呢.不会真觉得福岛把2级事故拖到7级后还能用2级的方式来处理吧[呲牙]
你们MHY要是提早3个星期第一时间给这样的反应,我至少能看到你们的态度没问题,结果拖到现在才想解决,那你们不来会肉痛的操作怕不是根本平息不了.至于你们是决定牺牲国服还是牺牲外服,那你们就自己想吧.",2021-04-25 05:00:54
11579492,色彩斑斓的鸡武神,0,5,狗,2021-04-25 04:11:15
372161500,孤途oo,2,4,"哮籽除了会给其他玩家贴上标签以外还会什么.....站起来.吧....他..早就不是那个可以承载玩家期望的mhy了
                                    ——3000老哥",2021-04-25 04:06:19
162223727,-绚辻词---,0,5,你能不能si啊？➗生米桑,2021-04-25 02:57:21
179431680,沧应玄,2,5,"活动结束再撤也叫下架是吧[打call][打call][打call]
视频改成私享也叫下架是吧[打call][打call][打call]
国外舰长秒回也叫不及时是吧[打call][打call][打call]
对炎上的国服补偿比外服还少也叫抱歉是吧[打call][打call][打call]
我们崩坏三真是太棒啦[打call][打call][打call]",2021-04-25 02:48:33
206152168,才不是萌豚,1,5,冷处理冷处理冷处理😅,2021-04-25 02:28:17
158514286,阴阳祖师久苑,2,5,嘻嘻嘻😀,2021-04-25 02:31:21
129506116,迟到の阳光,2,3,"还在等剧情的兄弟，别等了！
终焉律者——【米哈皮】已降临，真正的女武神们为了守护背后美好的世界
一个个奋不顾身，冲向文明最大的崩坏，终焉的老巢——m游社，将其脱出与之决战
乌云滚滚，雷电轰轰。雨幕下，是人类的战士与文明的宿敌，大崩坏的死斗
...
众多前躯承载着“人类终将战胜崩坏”的信念，燃烧着沸腾的热血，化身英灵的战士。凝聚成巨大的光芒，往最后的崩坏劈去。利刃，斩落！
风停了，小草有水珠滑落。大崩坏解除，人类，胜利了！！
(欢迎复制，欢迎改编)",2021-04-25 02:24:33
384653114,猫-晴,0,5,"道歉？😅
视频删了吗？😅
挂件下了吗？😅
凭什么给它们500水，它们配😅
因为兔女郎开始，还给补偿个兔女郎圣痕，还是特供的😅
其他事情呢，就只有一个兔女郎吗😅
你深渊白花不理是吧😅
你命座问题不理是吧😅
你cos关系全断了吗😅
国外圣痕翻译不管是吧😅
你cv就国配用兔女郎不说是吧😅
你国外简中屏蔽不说是吧😅
你屏蔽不关是吧😅
你4v不当评论不理是吧😅
你ch不开是吧😅",2021-04-25 01:45:12
384653114,猫-晴,0,5,"道歉？😅
视频删了吗？😅
挂件下了吗？😅
凭什么给它们500水，它们配😅
因为兔女郎开始，还给补偿个兔女郎圣痕，还是特供的😅
其他事情呢，就只有一个兔女郎吗😅
你深渊白花不理是吧😅
你命座问题不理是吧😅
你cos关系全断了吗😅
国外圣痕翻译不管是吧😅
你cv就国配用兔女郎不说是吧😅
你国外简中屏蔽不说是吧😅
你屏蔽不关是吧😅
你4v不当评论不理是吧😅
你ch不开是吧😅",2021-04-25 01:45:01
152269148,嗬儿呸,0,5,"是不是说到核心了急了？
在官方最新动态下，官方很明显在控评，只留了兔女郎的话题。
以下都是被删了的话题
深渊，双圣痕，落地超限，阴间元宝，黑渊白花，命之座，台服问卷、版本更新、直播拿的水晶都比我们简中服高，他们还有圣痕自选箱卡池！(还有没补充到的麻烦补充一下）
没说tnl不能冲，但上面这些别忘了(麻烦顶一下)还有下面的消息，冰希对血缘怪特攻，所以下个版本的深渊可能会有很多阴间血缘怪(没有我倒立洗头) ,同时 建议断氪，当然你要氪金是你的事情，流水下了ch能叫你爹

他们删什么热评我们就发什么热评(不要被带偏节奏，记得看下哪些热评没了)。是不是说到核心了急了？
在官方最新动态下，官方很明显在控评，只留了兔女郎的话题。
以下都是被删了的话题
深渊，双圣痕，落地超限，阴间元宝，黑渊白花，命之座，台服问卷、版本更新、直播拿的水晶都比我们简中服高，他们还有圣痕自选箱卡池！(还有没补充到的麻烦补充一下）
没说tnl不能冲，但上面这些别忘了(麻烦顶一下)还有下面的消息，冰希对血缘怪特攻，所以下个版本的深渊可能会有很多阴间血缘怪(没有我倒立洗头) ,同时 建议断氪，当然你要氪金是你的事情，流水下了ch能叫你爹

他们删什么热评我们就发什么热评(不要被带偏节奏，记得看下哪些热评没了)。复制",2021-04-25 01:44:32
9229089,飞翔海鱼,0,5,去去死垃圾游戏取关拉黑,2021-04-24 23:21:46
291148785,Dy-地狱菌,0,5,在？中国的游戏为什么要让外国人说三道四？[无语],2021-04-24 23:19:40
84364938,枯生凡,0,4,"/ ￣￣￣＼　
|　 \　 / \　 ／￣￣￣￣￣￣￣＼
|　 ◉　◉ |　/                            \
\ 　 ▱　 / ∠　     RNM            /
＼　　 イ　 \        退钱！        /
／　　 ＼　 \___________/
/　|　 \　\　/
|　| |　|
|　|　 |　|",2021-04-24 23:15:30
346993981,凯结局,2,5,重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？重视沟通就是录播？,2021-04-24 23:14:57
20321855,Kiana琪亚娜Kaslana,0,5,https://b23.tv/QAUphR,2021-04-24 23:13:12
358333102,就一路人而已,0,5,"其实我挺好奇一件事

崩三到底从外国人那赚了多少钱啊？能有国服的几分之一啊？
                                                  ————瓶子君152",2021-04-24 23:11:38
357820586,棠家雲殇,0,5,祝各位融号的勇士，武运昌隆,2021-04-24 23:09:55
26067058,い策天凤,2,5,我是🤡，为什么以前氪在你身上的钱没有氪到方舟上去啊，老后悔了，能不能退钱啊,2021-04-24 23:09:33
33808372,议月,2,5,"上次隔壁暖暖韩国服那件事，本来就下架衣服算了，然后因为他们韩国服的公屏巴拉巴拉中国，它直接关服了，你敢学吗？
剑网三因为游戏内公屏巴拉巴拉中国就关服，你敢学吗？
哦，忘记了，人家是中国厂商，和你不懂，你也看不懂中文",2021-04-24 23:07:21
45211477,东海帝皇是我女儿,0,5,米哈游这有在认为自己错的时候才会认错 米哈游面试官，“都是噪音”这是刘伟在钟离事件刚出时的评价，懂了mhy骨子里就是这种傲慢的东西。别说游戏行业了，放眼整个市场中也没有这么傲慢的商家吧？,2021-04-24 23:05:36
26659813,喷死你小老弟,0,5,"崩坏三兔女郎事件-miholo的目的
原神的成功，让miholo看到了海外市场的潜力。它不再满足于国内的流水，企图将崩坏系列也带到国际市场。

miholo敢搞冷处理，敢搞差别对待，是因为它想要扩展海外市场，通过兔女郎放低自己的姿态来讨洋狗的喜欢，它预判了本次事件必有节奏，也预判到了短期流水的下降，有原神的撑腰，它还能苟活下去。它的目的是为崩坏4拓展海外市场，甚至不惜牺牲崩坏三多年积累的情怀，不顾国内玩家的感受，也要做这件事。这么看来？是不是很符合miholo的作风，它在赌。它赌的是崩坏4的潜在市场，甚至不惜牺牲崩坏3的所有。对于原神出世的口诛笔伐到现在的大火，miholo始终坚信科技拯救世界，质量摆在那，面对漫天骂声，仍然会有人买单。它极度傲慢狂妄，它根本没把国服玩家当人。崩坏三的国服玩家，被当作了赌注抛弃了。

始终不明白，为什么拓展市场要以这种恶心玩家让玩家心寒的方式，拓展海外市场与改善国服玩家体验，明明并不矛盾可以兼得。

既然它敢赌，国服玩家就敢让它输掉一切。短期流水对它不痛不痒，我们要的是持久战，告诉所有人这家公司对过去支撑它的玩家做了什么，彻底扼杀它追求的未来，让事态发展远超它的预期，让它为这次赌付出代价",2021-04-24 23:03:55
269987123,夜放东风DF,0,5,"虽然不想带一波节奏，但“赌能”真的是米哈游的传统艺能，让我有点相信了。

朋友转发:
崩坏三兔女郎事件-miholo的目的，原神的成功，让miholo看到了海外市场的潜力。它不再满足于国内的流水，企图将崩坏系列也带到国际市场。

miholo敢搞冷处理，敢搞差别对待，是因为它想要扩展海外市场，通过兔女郎放低自己的姿态来讨洋狗的喜欢，它预判了本次事件必有节奏，也预判到了短期流水的下降，有原神的撑腰，它还能苟活下去。它的目的是为崩坏4拓展海外市场，甚至不惜牺牲崩坏三多年积累的情怀，不顾国内玩家的感受，也要做这件事。这么看来？是不是很符合miholo的作风，它在赌。它赌的是崩坏4的潜在市场，甚至不惜牺牲崩坏3的所有。对于原神出世的口诛笔伐到现在的大火，miholo始终坚信科技拯救世界，质量摆在那，面对漫天骂声，仍然会有人买单。它极度傲慢狂妄，它根本没把国服玩家当人。崩坏三的国服玩家，被当作了赌注抛弃了。

始终不明白，为什么拓展市场要以这种恶心玩家让玩家心寒的方式，拓展海外市场与改善国服玩家体验，明明并不矛盾可以兼得。

既然它敢赌，国服玩家就敢让它输掉一切。短期流水对它不痛不痒，我们要的是持久战，告诉所有人这家公司对过去支撑它的玩家做了什么，彻底扼杀它追求的未来，让事态发展远超它的预期，让它为这次赌付出代价。（复制）",2021-04-24 23:02:03
123269527,孬孬and好好,0,5,冲了6000的mxz是月卡党，钱都退了[嗑瓜子][嗑瓜子][嗑瓜子],2021-04-24 23:00:46
84364938,枯生凡,1,4,你甚至都不愿意置顶所谓“道歉”信。还准备频繁发视频动态，准备把它压下去。,2021-04-24 22:58:08
400410743,梦忆--,0,4,我看到大家还在骂就放心了,2021-04-24 22:56:42
2163037,崩坏三第二偶像爱酱,0,5,听说流水掉到2w5以下了，具体多少啊，米桑，你好像不缺钱是吧？,2021-04-24 22:54:52
268286311,在下路明非有何贵干,0,4,rnm！给爷爬，去舔你们🐑人的脚去吧！,2021-04-24 22:52:33
12570945,狂就是一个字,0,5,"哮籽除了会给其他玩家贴上标签以外还会什么.....站起来.吧....他..早就不是那个可以承载玩家期望的mhy了
                                    ——3000小欧酱-Seven",2021-04-24 22:50:54
280812867,御坂美琴samada,1,5,就算死也要拉米哈游垫背，要是怕死那我就不会冲了，真死了做鬼也不会放过米哈游里任何一个人！！,2021-04-24 22:50:15
434403217,麻了学姐是我的,0,5,"致米桑
        二选一这套卷子 西山居 做过 叠纸 做过 连大家都讨厌的wy也做过 只有你做出了第三个答案 那是他们都没做出来的 撕了卷子 砸了考场 这时候我真不得不说一句米桑nb（你在删 你也知道自己是个什么成分了）",2021-04-24 22:45:53
397871347,易示离,0,5,I think you should be able to read English in this way,2021-04-24 22:41:19
397871347,易示离,0,5,I think it&#39;s a game. It&#39;s rubbish,2021-04-24 22:41:03
8281735,林咲夜,0,6,谁有录播视频我要看,2021-04-24 22:41:11
272493644,渴望飞,0,5,三分钟不见，少了1000评论,2021-04-24 22:39:27
505860912,Audllo,0,4,3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧？😅3000的sc秒删，mxz的3500就不删是吧,2021-04-24 22:38:30
38340049,象拔蚌之神,0,5,"米桑，因為你看不懂簡體，我也轉成了繁體
4.2版本終極區深淵改版前–冷處理
4.4福利版本兩套聖痕被沖–冷處理
4.5金鵝專屬boss冰律被沖–冷處理
4.6陰間元寶被+活動沖–冷處理
4.7呆鵝dlc+兩套聖痕+累充–冷處理
4.7兔女郎+國際服+艦長這邊請–冷處理
4.8奶昔可以切斷血緣，你遊是不是還想在終極區深淵boss層塞血緣？？？？？别尬黑，米哈游这是为解决全球变暖做贡献[星星眼][星星眼]",2021-04-24 22:37:35
342671068,鸢-华,0,5,怎么不给你的🐑大人发东西呢？,2021-04-24 22:37:28
91735955,孝死我了xdm,0,5,"1.积累充值的出现我要冲过不过分
2.元宝活动我要冲过不过分
3.黑渊白花，我要冲过不过分
4.快清明的时候抽奖送钟，我要冲过不过分
5.清明节外服发福利送水晶补给卡我要冲过不过分
6.中国的游戏中国玩家被4v骑脸，我要冲过不过分
7.外服cv正常服饰，中配cv兔女郎。。。（没得洗）我要冲过不过分
8.coser  去年2月6日rh依然合作一年多现在拉出来扛枪（米哈游处理公告倒时差中国愚人节刚过，倒时差。。。。。可能是我想多了）但不妨碍一些人拿这个冲
9.台服崩坏三公告带有上一条同样的言论，我要冲过不过分",2021-04-24 22:36:28
38340049,象拔蚌之神,0,5,"别尬黑，米桑去简中服战略绝赞进行中，在简中服流水下降67%，其他服基本翻一倍后，国外流水总和已经占到51%了，咱简中服才49%[tv_鬼脸]
还有啊，提醒一下，你们在崩三这游戏根本没有存在的价值，你们在游戏里边唯一的身份就是舔狗＋ATM（官方自己在活动文案中说的，忘记是哪期活动了）",2021-04-24 22:36:08
