Uid,Uname,Like,Level,Content,Time 
64607582,喵咪咪的,1,5,端午送圣诞徽章？,2021-06-11 14:35:28
15158247,Trans-Darkness,1,5,什么？评论怎么才这么点，你们mzr是不是冷处理了啊[藏狐][藏狐],2021-06-13 09:30:46
32194811,殇.夕,1,5,爬,2021-06-12 16:40:50
12745113,莲斩星陨,1,5,当前评论，369条，时间，17时45分,2021-06-11 17:45:45
436820661,哈之hhh,1,5,可恶，这件衣服也太小了，肉都被挤出来了       这句话是米桑的文案原话，可不是我们冲角色[呲牙],2021-06-11 16:01:37
314205283,流离的光,1,4,看完评论区，心满意足地离去[吃瓜][吃瓜][吃瓜][吃瓜],2021-06-11 15:33:56
26938170,墨夜晚境,1,5,怎么就剩六百多评论了,2021-06-12 17:33:44
35134012,青色奈克瑟斯,1,6,我还以为是下雨了，原来是你给我整无语了😅,2021-06-11 17:32:41
26938170,墨夜晚境,1,5,四十多万浏览，六百评论？,2021-06-12 17:34:10
399064127,絆风,1,4,删接着删，昨天日服连发三推文道歉，怎么?在国内就骨子硬了?,2021-06-12 17:36:41
36313980,蓝天梦境,1,5,知我者谓我心忧，不知我者谓我何求,2021-06-11 13:02:33
14501298,当每个字都成为梗之时,3,5,可恶什么时候轮到我[崩坏3_生气],2021-06-11 12:01:34
15120651,加点焦糖,110,5,可恶，这件衣服也太小了，肉都被挤出来了,2021-06-11 12:47:37
384999,指针影子,2,6,[打call][打call][打call][打call][打call][打call][打call][打call][打call][崩坏3_干杯][崩坏3_赞],2021-06-11 12:12:31
44327451,幻梦幻梦,1,5,爬,2021-06-11 12:23:01
443268818,米桑yyds,1,5,爬,2021-06-11 12:20:02
434086468,因为我填腹亿饼,1,4,呕吼，没人评论了，快进到凉凉,2021-06-11 12:11:43
14336827,Mr--傑,1,5,爬,2021-06-11 12:15:22
620450745,对线小号1,1,4,爬,2021-06-11 12:16:24
244405550,这何尝不是一种ntr呢,1,5,晦气,2021-06-11 12:09:48
75833196,h配度j,1,6,爬,2021-06-11 12:08:18
494909474,自砸招牌的战地记者,0,4,"米桑不是我说[呲牙]
你这周年庆想不想过了[呲牙]
继续装死到10月的话你的周年庆录播弹幕上全是
rnm退钱、国产之耻、歪屁股公司、蒸蒸日上
你自己看了不难受是吧[呲牙]
怎么米桑准备破罐子破摔了是吧[打call]
那到时候别怪mzr不给你面子嗷[doge]",2021-06-18 09:44:01
2271768,你沒事吧_,0,6,@可惜流丶年 勾来😋 阴虱猿貔除了举报和口臭还有什么🐒戏😄 你📉驀孝顺你爷爷奶奶有没有你这么孝顺啊🤭 这下青出于蓝了😩,2021-06-17 12:11:02
494909474,自砸招牌的战地记者,0,4,"米桑不是我说[呲牙]
你这周年庆想不想过了[呲牙]
继续装死到10月的话你的周年庆录播弹幕上全是
rnm退钱、国产之耻、歪屁股公司、蒸蒸日上
你自己看了不难受是吧[呲牙]
怎么米桑准备破罐子破摔了是吧[打call]
那到时候别怪mzr不给你面子嗷[doge]",2021-06-16 09:21:43
494909474,自砸招牌的战地记者,0,4,"米桑我要想个办法把你归一化了[呲牙]
要不就让你和株式会社正交一下子[呲牙]
你挣着简中的钱还舔着🐑我实在是受不了了[藏狐]",2021-06-15 00:16:22
183697474,诗梦麟,0,5,什么时候死啊,2021-06-19 00:22:12
183697474,诗梦麟,0,5,什么时候死啊,2021-06-17 00:24:29
395983963,豆樱,0,4,【日本已经是全民动员与中国为敌，许多中国人还在替日本宣传！-哔哩哔哩】https://b23.tv/XaHz8J,2021-06-16 17:45:30
14739689,化作花朵消失不见,0,5,二鬼子，呸,2021-06-16 16:25:51
183697474,诗梦麟,0,5,什么时候死啊,2021-06-16 06:59:28
243876550,蜜汁自信冉,0,5,狗屎一样的东西，还他妈装清纯,2021-06-15 12:41:17
183697474,诗梦麟,0,5,什么时候死啊,2021-06-15 06:50:29
75485066,要战我引,0,6,七百评论，这得删多少,2021-06-14 04:44:41
355071905,Luminous9249,0,4,这评论删的。。,2021-06-13 15:31:34
63540916,丶是朕灬,0,5,明明我们冲的是米忽悠 而且米忽悠冷处理 让人越发愤怒的操作一大堆 为啥还有人冲我们？我们不是在为了玩家这个群体冲的么？xz们赢了有啥好处？你们出发点在哪？帮资本冲不躺平被割韭菜的玩家？[热词系列_递话筒],2021-06-13 09:43:48
16175128,凯特家的小杰洛特,0,6,这就是带头跳兔女郎的那个鸡吗？,2021-06-13 08:50:11
16175128,凯特家的小杰洛特,0,6,这就是带头跳兔女郎的那个鸡吗？,2021-06-13 08:46:53
1147668203,说前先想想,0,2,700评论？你抽风了还是得病了？,2021-06-14 00:24:36
34120833,吓死人的核聚变,0,5,这删评效率，mxz还法国公关呢😅,2021-06-13 21:47:50
183697474,诗梦麟,0,5,什么时候死啊,2021-06-13 17:48:43
1174433227,蔡桑今天去世了么,0,2,为什么tnl没有阿琳姐妹德丽莎个板鸭？因为鬼佬炼铜严重，不允许，所以刻意避雷。那为什么简中不避雷呢？因为米桑就没想过。那些孝子还洗兔女郎不上是因为12+，我笑了，节奏之前他根本不贴脸上写12+。这公关换了还是nt。还有原神那边还把伙伴加入到壶里，好家伙，跟十级好感甘雨对话就跟新婚小两口一样，崩3虽然没有这么明显，但是还是以培养玩家与角色的感情，然后《为爱买单》然后呢？一刀捅死了厨子还想为爱买单？最搞笑的是xz的《不会真有人拿数据当老婆吧》和官方的《快来抽老婆吧》😅能不能串下剧本，真就和割割们一个样，恶心他妈给恶心开门，恶心到家了！,2021-06-13 00:39:58
399064127,絆风,0,4,"“策划，不好了你不理那群玩家他们骂得更凶了！”
“不要理他们，或者可以恶心他们，
比如发三次白天给他们问候晚上好，
比如狂出20多个池子和六月特供礼包，
比如高考带货，
比如对日本亚萨西，
比如下次再来个国外女武神沙滩特供泳装演出”
“策划这样不太好吧”
“他们算个屁，一群小鬼，氪了十多万投入再多感情也只配当小鬼当水军。”",2021-06-12 08:17:35
4043101,说我认识你么,0,5,没怀孕是你吗？你没怀孕怕什么啊？,2021-06-12 07:03:03
183697474,诗梦麟,0,5,什么时候死啊,2021-06-12 06:59:13
448525483,大博解说,0,4,思想总是晚来一步，诚实的糊涂却从不迟到；理解总是稍显滞后，正义而混乱的愤怒却一马当先；想法总是姗姗来迟，幼稚的道德书要去捷足先登。            ——莱昂纳尔．特里林《知性乃道德职责》,2021-06-11 23:20:37
26312439,气泡兔坦゜,0,5,怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死怎么还不死,2021-06-11 18:58:17
482337636,书架子318,0,3,"每日一丢尼劳谋，米桑别怕，晚上xz不睡觉帮你捡回来。
明天我继续丢。[呲牙]",2021-06-12 13:53:06
496348819,病图323,0,4,SB米哈游,2021-06-11 14:19:57
496348819,病图323,0,4,米哈游SB,2021-06-11 14:18:47
496348819,病图323,0,4,米哈游SB,2021-06-11 14:16:10
496348819,病图323,0,4,SB米哈游,2021-06-11 14:15:28
356048059,怎样的id不违规,0,5,给爷死,2021-06-11 17:19:39
381786447,从不白嫖的白嫖怪丶,0,4,沙币 退钱,2021-06-11 14:12:19
260732494,cAi浩宇肆歌鰢,0,4,为什么tnl没有阿琳姐妹德丽莎个板鸭？因为鬼佬炼铜严重，不允许，所以刻意避雷。那为什么简中不避雷呢？因为米桑就没想过。那些孝子还洗兔女郎不上是因为12+，我笑了，节奏之前他根本不贴脸上写12+。这公关换了还是nt。还有原神那边还把伙伴加入到壶里，好家伙，跟十级好感甘雨对话就跟新婚小两口一样，崩3虽然没有这么明显，但是还是以培养玩家与角色的感情，然后《为爱买单》然后呢？一刀捅死了厨子还想为爱买单？最搞笑的是xz的《不会真有人拿数据当老婆吧》和官方的《快来抽老婆吧》😅能不能串下剧本，真就和割割们一个样，恶心他妈给恶心开门，恶心到家了！,2021-06-13 00:25:14
8369909,忘词的路人,0,5,继续删，我继续发，孝割个,2021-06-11 19:56:16
177826809,he开,0,5,"《艦長這邊請》
《你們那麼含蓄》
《麼個地方正在升溫》
羊人的話：
《我喜歡十四歲的兔女郎》
《符華展現了幾百年的中國功夫》
BV1eX4y1g7XV
BV1Ma4y1j7Ma
https://b23.tv/B1S4D1",2021-06-11 14:02:17
442069655,我为了信仰,0,5,这地方还是垃圾场,2021-06-11 13:56:40
25953827,有生之年天降三,0,5,爬爬爬[吐][吐][吐],2021-06-11 13:50:19
151377264,万言不解我一愁,0,5,"【崩坏3】「崩坏3×原神」联动开启！登录就送「菲谢尔」角色卡！立即下载领取：https://mhyurl.cn/1eftBBA6 回T退订
恶心谁呢赶紧滚",2021-06-11 13:35:18
399064127,絆风,0,4,"“策划，不好了你不理那群玩家他们骂得更凶了！”
“不要理他们，或者可以恶心他们，
比如发三次白天给他们问候晚上好，
比如狂出20多个池子和六月特供礼包，
比如高考带货，
比如对日本亚萨西，
比如下次再来个国外女武神沙滩特供泳装演出”
“策划这样不太好吧”
“他们算个屁，一群小鬼，氪了十多万投入再多感情也只配当小鬼当水军。”",2021-06-12 22:21:12
436820661,哈之hhh,0,5,BV1rb4y197XF,2021-06-17 10:19:06
436820661,哈之hhh,0,5,没关系，我是相信米桑的，米桑，日本人的骄傲！,2021-06-17 10:18:40
9931671,天涯若有时ぐ,0,5,一般动态下几天时间都是1W+，这只有不到九百，真有你的！[藏狐][大笑][喜极而泣],2021-06-17 00:00:35
49146642,会搓螺旋丸的女舞神,0,6,"我理解你们的心情，玩三四年米哈游游戏的谁没做过米卫兵啊？
但是你一次次替他考虑，外服出专属你说是为了开辟海外市场，ch骗氪你说是为了国产游戏的未来忍了，冷处理你说是公关没有经验，拜托了，你是个玩家啊，你不是圣人，为什么他明明做了对不起你的事你还要替他考虑？你考虑了这么多？它可曾考虑过你？ 
好好想一想，是这个游戏体验真的好，还是你出于对米哈游的忍让忽略掉了那些不好的点？
扪心自问你看着外服各种专属你一点儿也不酸？
扪心自问你看到“宁愿演一棵树”“你们两个太含蓄”的时候你的内心没有哪怕一丝丝的膈应？
扪心自问你看着符华翘起屁股的时候没有哪怕一丁点的违和？
扪心自问深渊和战场越来越卷的时候你不觉得累？
扪心自问哪怕活动里你的存在感也越来越低的时候你就没有一点失望？
扪心自问看着外服运营与玩家热情互动，国服运营却在冷处理让你们当免费水军的时候你就没一点遗憾？
热爱这个游戏没问题啊，崩3这么好的游戏为什么不能热爱？但是你好好想想，你现在维护它究竟是出于对崩3的热爱还是出于对米哈游的依赖？热爱和依赖间有一条分界线，就是UP所说的“玩家的尊严”，好好想想你作为一个玩家是否得到了应有的尊重，如果明明没有却非要说服自己有，那其实已经从热爱变成依赖而不自知了
转载😅",2021-06-15 07:18:27
11776820,-逗比的我-,0,5,米桑，我举报你能领多少w,2021-06-15 03:37:20
399064127,絆风,0,4,删接着删，日本子公司比本部上海公司权利大的垃圾公司，你要不要直接宣布你游把本部迁到日本了啊，米哈游株式会社,2021-06-12 22:35:05
24291631,法律的形而上学原理,0,2,"https://b23.tv/OHgA6S圣痕都比日服慢一个星期?《https://b23.tv/erMloU建议看完对线有底气》
《角色庆生图https://b23.tv/bkn9fC》
兎女廊整合https://b23.tv/PbVqLz
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV《https://b23.tv/oSFUTm》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》导航：21:04对米哈游刺杀的辟谣
“https://b23.tv/bPV0BB？”祝各位融号大佬前程似锦一帆风顺
解释解释？",2021-06-18 00:24:34
27536945,步兵战士MHY,0,5,这纯度得多高啊,2021-06-17 11:21:47
242121698,沐关咲,0,5,[给心心],2021-06-15 05:14:54
399064127,絆风,0,4,下次国外节日让女武神们继续穿买肉服，跳这次的舞好不好？就今年国外整个夏活吧，女武神穿着泳装在沙滩跳这次兔女郎舞，然后再复刻一波女武神全泳装返场，绝对大卖，时间来不及的话圣诞节出个比基尼吧，又是一波国外圈钱大胜利啊。,2021-06-12 22:21:44
350141376,非氪肝玩家,0,5,我,2021-06-17 12:17:02
346567992,温柔可爱小馨馨,0,5,快进到改中奖名单，发扬企业弃约精神[doge][doge][doge][doge],2021-06-17 11:33:03
150454975,茧居中,0,5,卧槽，逆天了，删这么多,2021-06-15 12:12:33
399064127,絆风,0,4,删接着删，顶着国内公司帽子骗国内玩家钱，转手就去舔国外的公司。,2021-06-12 22:32:36
17816252,群山盛夏EX,0,6,"1.特供剧情问题，日服有情人节专属cg21年元旦徽章，专属圣痕剧情专属圣痕（这里不说消费送的因为不是所有人都回去搞那个累计消费，就只计算免费送的），赛博双界剧情活动特供和月下剧情除了简中都有
2.简中服累计消费送的圣痕外服累计登陆免费送，国服累计充值送的冰公日服可以抽出来 简中充值2千送的糖果恶魔皮肤日服为什么免费送
3.简中周年庆外服都会在版本更新后享受，福利圣痕和剧情也不会进行缩减，可以理解为外服都会过两个周年庆领两次礼物
4.崩坏三官方账号在脸书上的那一句“这是国际服特享”（国际服简单理解就是除了简中服的所有服）可以说直接把简中服剔除在外
4.在这次节奏之前简中问卷120外服200
“直播”简中250外服350
版本更新简中300外服350
节奏开始后简中直播为350版本更新为600（还专门发公告告诉说是补偿简中服的，然后在外服版本更新时全部改为600，没有提及多次版本更新历来“欠简中的水晶”
5.黑渊白花在简中是连续出的两个池子而在外服则是两个池子一起出与国服成为鲜明对比
6.外服节日会有专属互动和圣痕是国服没有的而国服节日都会在外服过（全部）
7.兔女郎事件发的信中说到开始就注意到了节奏然后在二十多天后进行“回复”信中说到会对活动进行下架相关东西也进行修改，这个信出现正好是外服活动完美结束的时候，送的兔女郎圣痕也是原封不动上线，符华兔女郎挂件也是
8.说加强与舰长的交流迟迟没有实现
9.外服每天都会进行同人图转发而国内没有（外服有同人创作而国内更多，会出现把国内同人图转发到国外）",2021-06-18 07:38:58
350141376,非氪肝玩家,0,5,来,2021-06-17 12:17:07
350141376,非氪肝玩家,0,5,凑,2021-06-17 12:17:13
17816252,群山盛夏EX,0,6,"谁知道MXZ采用怒目主义之后，MZR便愈喜欢玩笑他。一见面，他们便假作吃惊的说:&#34;哙，孝起来了。&#34;

MXZ照例的发了怒，他孝了。

&#34;原来有孝子在这里！&#34;他们并不怕。

MXZ没有法，只得另外想出报复的话来：

&#34;你还不配……&#34;这时候，又仿佛在他背上的是一种高尚的光容的MXZ，并非平常的烙印了；但上文说过，MXZ是有见识的，他立刻知道和&#34;犯忌&#34;有点抵触，便不再往底下说。

MZR还不完，只撩他，于是终而至于打。MXZ在形式上打败了，被MZR揪住黄辫子，在壁上碰了四五个响头，MZR这才心满意足的得胜的走了，MXZ站了一刻，心里想，&#34;我总算被儿子打了，现在的世界真不像样……&#34;于是也心满意足的得胜的走了。

MXZ想在心里的，后来每每说出口来，所以凡是和MXZ玩笑的人们，几乎全知道他有这一种精神上的胜利法，此后每逢揪住他黄辫子的时候，MZR就先一着对他说：&#34;MXZ，这不是儿子打老子，是人打畜生。自己说：人打畜生！&#34;

MXZ两只手都捏住了自己的辫根，歪着头，说道：&#34;我投降！我投降好不好！这种时候投降不失为一种选择！&#34;

但虽然是投降了，MZR也并不放，仍旧在就近什么地方给他碰了五六个响头，这才心满意足的得胜的走了，他以为MXZ这回可遭了瘟。然而不到十秒钟，MXZ也心满意足的得胜的走了，他觉得他是第一个能够投降的人，除了&#34;投降&#34;不算外，余下的就是&#34;第一个&#34;。状元不也是&#34;第一个&#34;么？&#34;你算是什么东西&#34;呢！？",2021-06-17 10:46:05
150454975,茧居中,0,5,"每日[热词系列_打卡]
崩3设定集只有日文。
崩3国服目前的活动圣痕全是二手货。
崩3兔女郎不解释不辟谣，活动延长5天结束后当天道歉，冷处理长达25天。
国服月轮皮肤无剧情。
国服51圣痕无剧情。
事件之前，版更、问卷、直播码国服奖励均为最低。
外服运营互动量是国服运营互动的几倍。
都是抽奖，外服一等奖励碾压国服一等奖，别扯什么总数，抽奖活动不看各个层次的奖励看个锤子的总和，脑子能不能正常一点。
顺便一提，国服看起来道歉快只是你这么认为而已，建议去翻翻外服动态及评论区，你会发现新大陆。
还有啥欢迎老哥提黑料",2021-06-17 07:10:56
150454975,茧居中,0,5,"30次修订版（欢迎各位复制）
部分近期扒出大瓜梳理
应要求加入部分旧瓜：
1：玫瑰概率诈骗，官方说“概率大幅提升”，实际玩家统计概率为0.98％含角色碎片。
2：官方推广过的“无限激光”玩法为给新角色让路强行改掉
4：早期外传成就要求非常ex
5：凰剑、雷刀鬼角引挡路被强行改动，凰剑几乎无补偿，鬼角补偿为部分版本限定使用
6：猫上虚假概率，经一堆凹分大佬测验，真实概率接近40％
7：官方强行修改“暴食上”（糖）圣痕特效，并说这是因为“许多舰长”的反应
游戏内问题:
1:黑渊白花，游戏装备更新换代太快
2:落地超限，大幅提升武器养成成本
3:阴间元宝，肝度高
4:命之座
国内外对比问题（福利部分未收录）:
1:国外特供毁人设的免女郎跳艳wu活动，女武神在舞台上揉胸撅屁gu，同时简中上架“纯洁的”花嫁
身为“神州守护者”的国风角色符华特地放在c位摸臀
2:中国七夕只过了一次，日本七月七的七夕常过，且某次日本七夕活动标题为“今夕是何日”（您也就记得自己⭕➕的丧日了）
3:某小八剧情中，简中和日服俩舰长人设都不一样。简中纯逆天，日服亚撒西
官方特殊操作:
1:测试服都没开就放出角色视频挡刀分化玩家
2:东电级冷处理能力，玩家炎上23天后才给出回复3:国内“道歉信”回复极其敷衍（连个处罚通告都没有，人家226都比你强），认错部分描述模糊，且“道歉信”只有国内有认错内容，国外没有（学holo是吧？）
4:面对重大节奏直播用依然录播（录播还成惯例了？）
5：多平台官方论坛高强度控评，只许洗，不许骂
6：官方发二创激励挡刀（结果全是融号二创🤣）
7:起初代工工作室被玩家误解炎上，出来澄清关系，结果没几天澄清动态“由于不可抗力”被删除(跟去年原神Zard一样，有黑箱你们就能洗是吧)
8:因为官方公告为“修改”，所以八重樱免女郎圣痕压根没下架，（米桑总是这么细节）且拥有者仍可在图鉴查看，同时国内上架八重樱花嫁
9:不与台省有“武月市”发言的coser第时间解约， 并在公告“解约并下架合作过的视频”后没有下架相关视频，直到被人发现（多人不算合作？）
10：简中发游戏内自带表情包暗讽，于是直接封掉聊天室，待遇堪比外服rh
11：百度百科、维基百科近期额外添加了一条“兔女郎不是xx”，但英文版维基百科并没有添加该语段，即该修改来自国内
转发",2021-06-15 12:13:22
6543065,非想天天子,0,6,这个动态是重点删评对象？ 太厉害了,2021-06-15 11:41:54
49146642,会搓螺旋丸的女舞神,0,6,"我理解你们的心情，玩三四年米哈游游戏的谁没做过米卫兵啊？
但是你一次次替他考虑，外服出专属你说是为了开辟海外市场，ch骗氪你说是为了国产游戏的未来忍了，冷处理你说是公关没有经验，拜托了，你是个玩家啊，你不是圣人，为什么他明明做了对不起你的事你还要替他考虑？你考虑了这么多？它可曾考虑过你？ 
好好想一想，是这个游戏体验真的好，还是你出于对米哈游的忍让忽略掉了那些不好的点？
扪心自问你看着外服各种专属你一点儿也不酸？
扪心自问你看到“宁愿演一棵树”“你们两个太含蓄”的时候你的内心没有哪怕一丝丝的膈应？
扪心自问你看着符华翘起屁股的时候没有哪怕一丁点的违和？
扪心自问深渊和战场越来越卷的时候你不觉得累？
扪心自问哪怕活动里你的存在感也越来越低的时候你就没有一点失望？
扪心自问看着外服运营与玩家热情互动，国服运营却在冷处理让你们当免费水军的时候你就没一点遗憾？
热爱这个游戏没问题啊，崩3这么好的游戏为什么不能热爱？但是你好好想想，你现在维护它究竟是出于对崩3的热爱还是出于对米哈游的依赖？热爱和依赖间有一条分界线，就是UP所说的“玩家的尊严”，好好想想你作为一个玩家是否得到了应有的尊重，如果明明没有却非要说服自己有，那其实已经从热爱变成依赖而不自知了
转载😅😅😅😅",2021-06-15 07:18:30
399064127,絆风,0,4,删接着删，即使是角色生日也要给外服上特供是吧，蛋糕不过审是吧，表明你就是要硬舔洋人是吧。流水%70简中不配是吧，呸，什么汉奸公司。,2021-06-13 21:17:20
208861207,Fnfunfr,0,5,"说他们大佐都是高看他们了，
据说水滴鱼崩三才60多级
十神多次被要求把游戏账号开出来给我们看看，却用各种理由回避
游戏都没玩多久的几个垃圾拱火蹭热度的傻软也配同台竞技
还有几个一直转发拱火链接的傻软 姜氏之子
崩三带完了去带未定去了，你们去未定那边应该能看到这个人
呼吁各位冲归冲，但要保持理智，我们的目前敌人只有米哈游，别被带了节奏",2021-06-21 21:52:06
74132793,gambitJ,0,5,这评论删的，逆天了,2021-06-15 11:38:54
89596976,俺がお前の記憶になる,0,4,众所周知，MHY因为没有马，所以更名为HY[滑稽],2021-06-21 23:25:56
350141376,非氪肝玩家,0,5,个,2021-06-17 12:17:17
49146642,会搓螺旋丸的女舞神,0,6,"fgo人家爱国家，特供给自己，版本都比中国玩家快几个版本，还专门出了个秦哥哥舔中国玩家。
   明日方舟ch良心巨大，不跟玩家反着来，想着法子给玩家送源石，生怕送少了。
   牧羊人之心，三周年免费送价值2000晶石的10连，后续更新出问题后又送了10连。
   少女前线专业单抗许多年，对国服和简中玩家一视同仁。
   公主连接虽然开服有重大问题，ch也有问题，关键有回应，送的太多了，预约玩家还有6500氵直接获取，这能比?
   战双不用说了，光直播把简中玩家当人就已经虐爆mihoyo了吧。
   阴阳师，中国和日本合作的游戏，一直兢兢业业，一碗水端平，两边都有特供。
   反看崩坏三和原神，mihoyo这家做的公司，对比以上游戏公司，简直拉到爆了，太菜了都，搞不懂为什么就玩这家公司游戏，是中国只有三家公司是吗😅😅",2021-06-15 12:32:50
49146642,会搓螺旋丸的女舞神,0,6,"我理解你们的心情，玩三四年米哈游游戏的谁没做过米卫兵啊？
但是你一次次替他考虑，外服出专属你说是为了开辟海外市场，ch骗氪你说是为了国产游戏的未来忍了，冷处理你说是公关没有经验，拜托了，你是个玩家啊，你不是圣人，为什么他明明做了对不起你的事你还要替他考虑？你考虑了这么多？它可曾考虑过你？ 
好好想一想，是这个游戏体验真的好，还是你出于对米哈游的忍让忽略掉了那些不好的点？
扪心自问你看着外服各种专属你一点儿也不酸？
扪心自问你看到“宁愿演一棵树”“你们两个太含蓄”的时候你的内心没有哪怕一丝丝的膈应？
扪心自问你看着符华翘起屁股的时候没有哪怕一丁点的违和？
扪心自问深渊和战场越来越卷的时候你不觉得累？
扪心自问哪怕活动里你的存在感也越来越低的时候你就没有一点失望？
扪心自问看着外服运营与玩家热情互动，国服运营却在冷处理让你们当免费水军的时候你就没一点遗憾？
热爱这个游戏没问题啊，崩3这么好的游戏为什么不能热爱？但是你好好想想，你现在维护它究竟是出于对崩3的热爱还是出于对米哈游的依赖？热爱和依赖间有一条分界线，就是UP所说的“玩家的尊严”，好好想想你作为一个玩家是否得到了应有的尊重，如果明明没有却非要说服自己有，那其实已经从热爱变成依赖而不自知了
转载😅😅😅😅😅😅😅😅",2021-06-15 07:18:36
79959010,丽塔・洛丝薇瑟,0,5,笑死自家破事都整不明白，xz天天四处征战拐其他游戏带节奏，云黑的振振有词一点开主页动态，○Pmxz啊，那没事了[吃瓜],2021-06-13 23:35:23
6543065,非想天天子,0,6,MXZ都是4K+,2021-06-22 02:19:50
6543065,非想天天子,0,6,高强度删评,2021-06-20 22:12:32
11752740,-Sucgz-,0,5,一个吃玩家饭长大的公司现在不听绝大部分玩家的声音，这就是mhy吗？爱了爱了[吐][吐][吐][吐],2021-06-15 22:05:13
130563034,沧之海桑之田,0,5,。[点赞],2021-06-17 15:34:17
40879669,重光月落,0,5,关闭简中服[给心心][给心心][给心心][给心心],2021-06-16 00:37:05
49146642,会搓螺旋丸的女舞神,0,6,"fgo人家爱国家，特供给自己，版本都比中国玩家快几个版本，还专门出了个秦哥哥舔中国玩家。
   明日方舟ch良心巨大，不跟玩家反着来，想着法子给玩家送源石，生怕送少了。
   牧羊人之心，三周年免费送价值2000晶石的10连，后续更新出问题后又送了10连。
   少女前线专业单抗许多年，对国服和简中玩家一视同仁。
   公主连接虽然开服有重大问题，ch也有问题，关键有回应，送的太多了，预约玩家还有6500氵直接获取，这能比?
   战双不用说了，光直播把简中玩家当人就已经虐爆mihoyo了吧。
   阴阳师，中国和日本合作的游戏，一直兢兢业业，一碗水端平，两边都有特供。
   反看崩坏三和原神，mihoyo这家做的公司，对比以上游戏公司，简直拉到爆了，太菜了都，搞不懂为什么就玩这家公司游戏，是中国只有三家公司是吗😅😅😅",2021-06-15 12:32:55
6543065,非想天天子,0,6,这是测试新的珊坪手法吧？,2021-06-22 18:25:13
32889274,黑度GG,0,5,"特別ログインボーナス】
6月18日（金）10：00～6月25日（金）4：00の間、特別ログインボーナスを実施する予定です。
3日間ログインすると水晶*180を獲得できます。

ぜひログインしてゲットしてくださいね。
#崩壊3rd登录特别奖励】
 6月18日（星期五）10:00至6月25日（星期五）4:00将提供特别登录奖励。
登录3天即可获得水晶*180。

请登录并获取。",2021-06-18 08:42:30
350141376,非氪肝玩家,0,5,数,2021-06-17 12:17:22
17816252,群山盛夏EX,0,6,"每日一冲（1/1）
这是我们没和他们讲道理？

0.98mhy概率诈骗，实际概率与文案不符合。开天剑  原效果为主动攻击削弱100%防御，后因为骗氪改为80%。凰剑在1.8版本之前效果为火伤增加118%?来着？后因为炎八新角色砍为每击附加118火伤?2.2，2.3连着2个S，炽翎，冰卡  惹到氪金佬 ，停氪弃坑新S滚，然后连续2版本送这2个S角色。空中劈叉，第二次夏日活动文案直接骂玩家是空中劈叉的睿智清洁工。二周年就是个nt周年庆，让玩家各种肝肝肝凹排名拿限定徽章。双塌缩，好像是月轮可以靠闪避打出双塌缩低成本打龙虾，后面修复。黑皮蛋改版，战圣鬼 直接秒黑蛋 不符合预期，直接官方修改黑蛋设定。游骑兵十字架，这个武器可以低成本拿丽塔BOSS高分，后因为低成本 直接不符合预期给你改数据。无限激光，山吹未增幅前大招在激光攻击时候可以直接释放不会终止攻击，即利用大招攻击脆弱敌人回血，再利用量子2主动聚怪，可以低成本打无尽深渊，最开始官方确定了是设定没问题，后面直接翻脸 不符合预期，更改了这个技能。大月卡蛋黄，最开始出凭证没有说过那个蛋黄期限，后面4.2版本突然说那个东西有期限了，导致玩家之前几个版本想屯蛋黄换后续好东西的直接玩完，然后官方并且推出  玩家亏本蛋黄置换蛋紫的方案，公然压榨玩家。佐罗套，这套圣痕在beta服有bug，快乐猎人可以触发  回血更多，降低无尽深渊成本，官方不修复，但是在佐罗套up后几个小时突然说修复，然后补偿了1k水晶来着？连10连都不够。雷刀-鬼角  这装备一直都有个问题  攻击附带40%雷伤来着？忘了  反正给月光用当初很厉害 超越了电磁炮，后面几个版本后不符合预期 补偿点水晶修复...反正多的去了。 只要威胁到官方的利益  从装备到玩家自己开拓的玩法，全部砍。",2021-06-16 07:44:56
45051615,维野vieyn,0,5,什么高强度删评，都给你删完了是吧😅,2021-06-15 11:17:13
358890963,兜里放块砖,0,5,"我已不想再去评论区看那阴阳怪气出口成脏的评论区，所以：
你们说得都对
🏳          🇫🇷
🖐        🖐
    [滑稽]",2021-06-12 09:57:04
350141376,非氪肝玩家,0,5,。。,2021-06-17 12:17:30
