Uid,Uname,Like,Level,Content,Time
20321855,Kiana琪亚娜Kaslana,0,5,"1：游戏角色人设尽毁
2：国内外玩家区别对待，态度恶劣
3：国服氪金活动接连不断，外服游戏内福利不断，比如台服圣痕自选
4：不合理修改游戏内机制，物品属性，不顾玩家感受
5：国内装死冷处理，国外推特连连发
6：我已经不要道歉，我只要你毁灭",2021-04-19 22:49:03
352693609,浩然然Y,0,5,累了的兄弟也不要放弃，哪怕只是来点个赞[热词系列_泪目],2021-04-19 13:22:09
34716081,迷于声音,0,5,各位舰长们，不要指望mhy会改错。mhy甚至是到现在了都还在嘲讽我们这一批玩家。现在国际服又出了一个国际服专属兔女郎圣痕：“八重樱·红桃（下）”。呵呵。我们不要指望mhy会道歉认错，我们现在要绝对的停止氪金。,2021-04-19 09:09:29
53114939,昼不归,0,5,"🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡
🤡🚧🚧🚧🚧🚧🚧🚧🚧🚧🤡
🤡🚧🐏🐏🐏🐏🐏🐏🐏🚧🤡
🤡🚧🐏👯♀️👯♀️👯🐏🚧🤡
🤡🚧🐏🐏🐏🐏🐏🐏🐏🚧🤡
🤡🚧🐏🐏🐏🐏🐏🐏🐏🚧🤡
🤡🚧🚧🚧🚧🚧🚧🚧🚧🚧🤡
🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡",2021-04-19 04:45:31
20321855,Kiana琪亚娜Kaslana,0,5,"1：游戏角色人设尽毁
2：国内外玩家区别对待，态度恶劣
3：国服氪金活动接连不断，外服游戏内福利不断，比如台服圣痕自选
4：不合理修改游戏内机制，物品属性，不顾玩家感受
5：国内装死冷处理，国外推特连连发
6：我已经不要道歉，我只要你毁灭",2021-04-18 22:42:21
34716081,迷于声音,0,5,讲个官方问卷调查里面的笑话，“官方积极听取玩家的意见”[呲牙],2021-04-18 21:44:54
65849626,LSWLP,0,5,"中原咋碎，好吃不贵
鸡厂女郎，洋人免费
[呲牙][呲牙][呲牙][呲牙][呲牙]",2021-04-18 20:28:30
218337567,我会-嘤嘤嘤,0,5,爷花了三年时间花了五万养了一群鸡，恶心啊，恶心，hetui！,2021-04-17 22:43:31
20321855,Kiana琪亚娜Kaslana,0,5,"1：游戏角色人设尽毁
2：国内外玩家区别对待，态度恶劣
3：国服氪金活动接连不断，外服游戏内福利不断，比如台服圣痕自选
4：不合理修改游戏内机制，物品属性，不顾玩家感受
5：国内装死冷处理，国外推特连连发
6：我已经不要道歉，我只要你毁灭",2021-04-17 20:21:11
671437780,vsn游戏,0,2,"简单有效的办法：
断氪     卸载     断氪     卸载     断氪
卸载     断氪     卸载     断氪     卸载
断氪     卸载     断氪     卸载     断氪
卸载     断氪     卸载     断氪     卸载
断氪     卸载     断氪     卸载     断氪
卸载     断氪     卸载     断氪     卸载
算我求你们了
鸡场已经这么恶心人了",2021-04-16 09:12:04
671437780,vsn游戏,0,2,"简单有效的办法：
断氪     卸载     断氪     卸载     断氪
卸载     断氪     卸载     断氪     卸载
断氪     卸载     断氪     卸载     断氪
卸载     断氪     卸载     断氪     卸载
断氪     卸载     断氪     卸载     断氪
卸载     断氪     卸载     断氪     卸载",2021-04-16 09:03:33
385610777,昼夜昼,0,5,几个版本得罪除纯SP外全体玩家，崩坏三是第一个，没了美工，你什么都不是,2021-04-16 06:15:25
11497649,emiya110,0,6,我现在只想崩坏3彻底凉,2021-04-16 02:14:30
25301374,啊哈哈哈哈哈哈哈哈XD,0,5,"反转了兄弟们，兔女郎这事的负责人是个海归，40多岁只想着业绩，大伟哥和蔡浩宇知道这次的事之后大发雷霆气的脸都紫了，开会骂了一早晨，现在他被开除了，好像还跟腾讯有联系[抠鼻]
刚编的，眼熟不？ 
－－－－－以上是转载某个人的言论－－－－－
1:这件事如果是假的，没关系，因为自己种的恶果自己要承担连带责任，恶果不吃也得吃[doge]
2:如果是真的，我寻思版本问题从一开始1.4的时候就有了，现在都多少版本了?4.8了啊!感情好，这个40岁的ch一直在你公司当好几年毒瘤你睁只眼闭只眼呐?!如果你只是不小心踩到了我们的雷，那还行，可是从1.4的时候就一直开始，光踩我们雷区?是真是假你都得付出我们所有厨和版本牺牲者的代价!你还是死吧!",2021-04-15 17:09:46
488064936,皇茶木,0,4,"腾讯-鹅厂
网易-猪厂
MHY-龟厂
为什么是龟厂？因为一群绿毛龟搁这里自绿呢~[给心心]
https://b23.tv/L2w9r6",2021-04-14 01:15:53
369515244,普普通通一个小伙,0,5,都魔怔了吧，在这乱冲，人家看得懂简中吗？,2021-04-12 20:20:39
352753970,焕天天,0,4,"我觉得这老哥的话挺有道理的，转发一下
同志们，诚如诸位所见，mhy发了新的动态，这或许意味着最终的战斗即将开始
此举已成功分散了我们的火力，大量火力已经被吸引到了新三条，短短两个小时直冲一万评
但是我们在主战场的火力已经严重不足，我们在官方发表的、唯一一个相关公告下的火力已经被严重分散了，这是mhy所乐见的
自昨夜删评以来，mhy的动向已经十分清晰了
分化，降温，回马一枪糖衣炮弹
我预计在两天之内，mhy会有下一步动作：
首先vbxz们会大举反扑——我们已被分化，刷屏战场失利
而后官方会趁机大撒好处——失利后迫不及待的回利
最后在vbxz的呼号里此事终结——我们成为跪着要饭的
同志们我要说的是，我们现在冲的不是mhy
不是兔女郎
不是🐏
我们冲的是中国玩家的脊梁之气！
解神者在进犯我们底线后我们重拳出击打跑了他们，但是这次在众人围望的情况下，mhy公然踏碎我们的底线，这意味着什么？
意味着中国——这全世界五分之一的巨大市场，不过是一群一回紧二回松的【】！！
我们这一次打的不是mhy，是要打所有试图进犯我们底线的僭越者！！
打得一拳开，免得百拳来！！！
我们这一次，不止要得利，我们必须要完全胜利！
我们要打得mhy跪下，我们要打得mhy听话！！
我们这一次要打出！所有中国玩家的应得权益！！
我们要打到！！
中国游戏市场！
听！
中国玩家的话！！！",2021-04-12 00:43:18
349175095,单推咩咩的小闪耀,0,5,"崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊
崩坏4有兔女郎吗？没有我可不玩啊",2021-04-11 15:43:46
111720273,马鞍山猛男,0,5,"转
很喜欢米哈游官方的发言
""艦長這邊請""
""特别为舰长准备的春日舞台演唱喔""
很喜欢米哈游官群管理的一句话
“只是一群小鬼带节奏罢了。”
符华不能成为律者，但可以变成赌狗和兔女郎",2021-04-10 16:27:10
111720273,马鞍山猛男,0,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
              今  日  签  到",2021-04-10 08:13:44
488064936,皇茶木,0,4,"腾讯-鹅厂
网易-猪厂
MHY-龟厂
为什么是龟厂？因为一群绿毛龟搁这里自绿呢~[给心心]
https://b23.tv/L2w9r6",2021-04-10 03:08:36
488064936,皇茶木,0,4,"腾讯-鹅厂
网易-猪厂
MHY-龟厂
为什么是龟厂？因为一群绿毛龟搁这里自绿呢~[给心心]
https://b23.tv/L2w9r6",2021-04-10 02:24:14
444532645,只剩余心,0,3,BV1wi4y1A7h7,2021-04-10 01:50:01
111720273,马鞍山猛男,0,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
              下  班  打  卡",2021-04-10 00:04:31
285336965,昕梦凛,0,5,"全新S级女武神(×)
全新S级女舞神(✔)
全新S级兔女郎😅(✔✔✔)
 (欢迎转发)",2021-04-09 23:39:59
1743477,时针月光,0,6,什么鸨厂，删起来，你做这样的事不花点功夫删评论我都看不起你,2021-04-09 10:41:42
111720273,马鞍山猛男,0,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
              今  日  签  到",2021-04-09 08:45:48
444532645,只剩余心,0,3,https://b23.tv/zaHEbr,2021-04-09 01:43:25
457441456,szvo,0,4,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
     那啥，啥时候关闭简中服务器[OK]",2021-04-09 00:13:48
433824366,零凛夜晔,0,4,"（很重要请看一下）我觉得这老哥的话挺有道理的，转发一下
同志们，诚如诸位所见，mhy发了新的动态，这或许意味着最终的战斗即将开始
此举已成功分散了我们的火力，大量火力已经被吸引到了新三条，短短两个小时直冲一万评
但是我们在主战场的火力已经严重不足，我们在官方发表的、唯一一个相关公告下的火力已经被严重分散了，这是mhy所乐见的
自昨夜删评以来，mhy的动向已经十分清晰了
分化，降温，回马一枪糖衣炮弹
我预计在两天之内，mhy会有下一步动作：
首先vbxz们会大举反扑——我们已被分化，刷屏战场失利
而后官方会趁机大撒好处——失利后迫不及待的回利
最后在vbxz的呼号里此事终结——我们成为跪着要饭的
同志们我要说的是，我们现在冲的不是mhy
不是兔女郎
不是🐏
我们冲的是中国玩家的脊梁之气！
解神者在进犯我们底线后我们重拳出击打跑了他们，但是这次在众人围望的情况下，mhy公然踏碎我们的底线，这意味着什么？
意味着中国——这全世界五分之一的巨大市场，不过是一群一回紧二回松的【】！！
我们这一次打的不是mhy，是要打所有试图进犯我们底线的僭越者！！
打得一拳开，免得百拳来！！！
我们这一次，不止要得利，我们必须要完全胜利！
我们要打得mhy跪下，我们要打得mhy听话！！
我们这一次要打出！所有中国玩家的应得权益！！
我们要打到！！
中国游戏市场！
听！
中国玩家的话！！！
【砖】。",2021-04-08 21:19:12
447756237,AssWeCanshit,0,5,"ミさんを防ぐために、簡体字中国語が読めません。湖南省にある地名わざわざあなたのために日本語を用意しました。

4.2バージョンの最終区深淵改版前–冷処理

4.4福祉バージョンの2つのセットの聖痕が流されます。冷処理です。

4.5金ガチョウの専用ボスアイスが流されます。寒いです。

4.6陰間の元宝は＋活動によって流されます。冷処理です。

4.7ガチョウdlc+二セットの聖痕+疲れた充填–冷たい処理

4.7バニーガール+国際服+艦長こちらへどうぞ。",2021-04-08 20:13:12
13483552,巨龟岩台号数据终砖,0,6,"如果你不愿意走在前面，请你跟着队伍；
如果你不愿意跟着队伍走，请你在路边围观；
如果你不愿意在路边围观，请你在网上呐喊；
如果你这些都做不到，请默默闭上你的眼，坐下来享受我们为你争取来的权利；
如果你这都做不到，请你收起你的嘲讽跟无视的目光。
你的视而不见，让我十分忧伤；
你的冷嘲热讽，让我倍感心伤！
我们争取的也是属于你的阳光啊！千万别氪金千万别氪金千万别氪金千万别氪金千万别氪金千万别氪金千万别氪金千万别氪金千万别氪金",2021-04-08 19:48:59
111720273,马鞍山猛男,0,5,"各位现在是战地记者转播前方资料
我觉得这老哥的话挺有道理的，转发一下
同志们，诚如诸位所见，mhy发了新的动态，这或许意味着最终的战斗即将开始
此举已成功分散了我们的火力，大量火力已经被吸引到了新三条，短短两个小时直冲一万评
但是我们在主战场的火力已经严重不足，我们在官方发表的、唯一一个相关公告下的火力已经被严重分散了，这是mhy所乐见的
自昨夜删评以来，mhy的动向已经十分清晰了
分化，降温，回马一枪糖衣炮弹
我预计在两天之内，mhy会有下一步动作：
首先vbxz们会大举反扑——我们已被分化，刷屏战场失利
而后官方会趁机大撒好处——失利后迫不及待的回利
最后在vbxz的呼号里此事终结——我们成为跪着要饭的
同志们我要说的是，我们现在冲的不是mhy
不是兔女郎
不是
我们冲的是中国玩家的脊梁之气！
解神者在进犯我们底线后我们重拳出击打跑了他们，但是这次在众人围望的情况下，mhy公然踏碎我们的底线，这意味着什么？
意味着中国——这全世界五分之一的巨大市场，不过是一群一回紧二回松的【】！！
我们这一次打的不是mhy，是要打所有试图进犯我们底线的僭越者！！
打得一拳开，免得百拳来！！！
我们这一次，不止要得利，我们必须要完全胜利！
我们要打得mhy跪下，我们要打得mhy听话！！
我们这一次要打出！所有中国玩家的应得权益！！
我们要打到！！
中国游戏市场！
听！
中国玩家的话！！！1(转)",2021-04-08 12:44:38
45581471,饿人生,0,5,中原女郎，好玩免费。,2021-04-08 11:09:13
111720273,马鞍山猛男,0,5,"崩坏3是唯一一边卖玩家角色婚纱，一边让角色出去当兔女郎卖肉，同时还维持着高冷百合人设的游戏，我愿称之为二次元新约——后宫、lv nu、百合三位一体，前无古人后无来者的绝世神作。

几点声明：①我们虽然参与了最近颇有争议的某作品的动画②但我们只参与了动画的后期、合成和渲染，我们对服装造型、舞蹈动作等没有参与③感谢这次宝贵的动画制作经历，我们成长了许 多 
你还想着让人家小工作室给你 挡枪子儿

很喜欢米哈游官方的发言
""艦長這邊請""
""特别为舰长准备的春日舞台演唱喔""
很喜欢米哈游官群管理的一句话
“只是一群小鬼带节奏罢了。”
符华不能成为律者，但可以变成赌狗和兔女郎

“这些账号之下是一种思想，米哈游先生，而思想是不怕删评和封禁的。”
（复制）",2021-04-08 09:23:56
29544560,MHY赶紧死,0,6,“现在正值中美博弈的关键紧张时刻，它把自己的角色塑造成地位极其低下的兔女郎去讨好美国人，其心可诛”,2021-04-08 08:46:56
3308992,MMMMESA,0,5,"[打call]让♥你♥女♥儿♥穿♥兔♥女♥郎♥去♥赌♥场♥给♥洋♥人♥跳♥舞♥好♥不♥好♥呀♥？[打call]
[打call]让♥你♥女♥儿♥穿♥兔♥女♥郎♥去♥赌♥场♥给♥洋♥人♥跳♥舞♥好♥不♥好♥呀♥？[打call]
[打call]让♥你♥女♥儿♥穿♥兔♥女♥郎♥去♥赌♥场♥给♥洋♥人♥跳♥舞♥好♥不♥好♥呀♥？[打call]",2021-04-08 02:19:54
79959010,丽塔・洛丝薇瑟,0,5,在？为什么我的华为手机无法下载崩坏3[傲娇],2021-04-08 01:24:05
73762672,Zreliea,0,5,"（很重要请看一下）我觉得这老哥的话挺有道理的，转发一下
同志们，诚如诸位所见，mhy发了新的动态，这或许意味着最终的战斗即将开始
此举已成功分散了我们的火力，大量火力已经被吸引到了新三条，短短两个小时直冲一万评
但是我们在主战场的火力已经严重不足，我们在官方发表的、唯一一个相关公告下的火力已经被严重分散了，这是mhy所乐见的
自昨夜删评以来，mhy的动向已经十分清晰了
分化，降温，回马一枪糖衣炮弹
我预计在两天之内，mhy会有下一步动作：
首先vbxz们会大举反扑——我们已被分化，刷屏战场失利
而后官方会趁机大撒好处——失利后迫不及待的回利
最后在vbxz的呼号里此事终结——我们成为跪着要饭的
同志们我要说的是，我们现在冲的不是mhy
不是兔女郎
不是🐏
我们冲的是中国玩家的脊梁之气！
解神者在进犯我们底线后我们重拳出击打跑了他们，但是这次在众人围望的情况下，mhy公然踏碎我们的底线，这意味着什么？
意味着中国——这全世界五分之一的巨大市场，不过是一群一回紧二回松的【】！！
我们这一次打的不是mhy，是要打所有试图进犯我们底线的僭越者！！
打得一拳开，免得百拳来！！！
我们这一次，不止要得利，我们必须要完全胜利！
我们要打得mhy跪下，我们要打得mhy听话！！
我们这一次要打出！所有中国玩家的应得权益！！
我们要打到！！
中国游戏市场！
听！
中国玩家的话！！！
【砖】。",2021-04-07 23:15:26
73762672,Zreliea,0,5,加油！,2021-04-07 23:15:47
73762672,Zreliea,0,5,"（很重要请看一下）我觉得这老哥的话挺有道理的，转发一下
同志们，诚如诸位所见，mhy发了新的动态，这或许意味着最终的战斗即将开始
此举已成功分散了我们的火力，大量火力已经被吸引到了新三条，短短两个小时直冲一万评
但是我们在主战场的火力已经严重不足，我们在官方发表的、唯一一个相关公告下的火力已经被严重分散了，这是mhy所乐见的
自昨夜删评以来，mhy的动向已经十分清晰了
分化，降温，回马一枪糖衣炮弹
我预计在两天之内，mhy会有下一步动作：
首先vbxz们会大举反扑——我们已被分化，刷屏战场失利
而后官方会趁机大撒好处——失利后迫不及待的回利
最后在vbxz的呼号里此事终结——我们成为跪着要饭的
同志们我要说的是，我们现在冲的不是mhy
不是兔女郎
不是🐏
我们冲的是中国玩家的脊梁之气！
解神者在进犯我们底线后我们重拳出击打跑了他们，但是这次在众人围望的情况下，mhy公然踏碎我们的底线，这意味着什么？
意味着中国——这全世界五分之一的巨大市场，不过是一群一回紧二回松的【】！！
我们这一次打的不是mhy，是要打所有试图进犯我们底线的僭越者！！
打得一拳开，免得百拳来！！！
我们这一次，不止要得利，我们必须要完全胜利！
我们要打得mhy跪下，我们要打得mhy听话！！
我们这一次要打出！所有中国玩家的应得权益！！
我们要打到！！
中国游戏市场！
听！
中国玩家的话！！！
【砖】。_",2021-04-07 23:15:43
73762672,Zreliea,0,5,"（很重要请看一下）我觉得这老哥的话挺有道理的，转发一下
同志们，诚如诸位所见，mhy发了新的动态，这或许意味着最终的战斗即将开始
此举已成功分散了我们的火力，大量火力已经被吸引到了新三条，短短两个小时直冲一万评
但是我们在主战场的火力已经严重不足，我们在官方发表的、唯一一个相关公告下的火力已经被严重分散了，这是mhy所乐见的
自昨夜删评以来，mhy的动向已经十分清晰了
分化，降温，回马一枪糖衣炮弹
我预计在两天之内，mhy会有下一步动作：
首先vbxz们会大举反扑——我们已被分化，刷屏战场失利
而后官方会趁机大撒好处——失利后迫不及待的回利
最后在vbxz的呼号里此事终结——我们成为跪着要饭的
同志们我要说的是，我们现在冲的不是mhy
不是兔女郎
不是🐏
我们冲的是中国玩家的脊梁之气！
解神者在进犯我们底线后我们重拳出击打跑了他们，但是这次在众人围望的情况下，mhy公然踏碎我们的底线，这意味着什么？
意味着中国——这全世界五分之一的巨大市场，不过是一群一回紧二回松的【】！！
我们这一次打的不是mhy，是要打所有试图进犯我们底线的僭越者！！
打得一拳开，免得百拳来！！！
我们这一次，不止要得利，我们必须要完全胜利！
我们要打得mhy跪下，我们要打得mhy听话！！
我们这一次要打出！所有中国玩家的应得权益！！
我们要打到！！
中国游戏市场！
听！
中国玩家的话！！！
【砖】。/",2021-04-07 23:15:31
31381291,给v给vv好v吃,0,5,里面穿的兔女郎吧？,2021-04-07 21:42:38
87976274,Jesus1111,0,4,"防止米桑看不懂简体中文，爷特意为你准备了繁体
4.2版本終極區深淵改版前–冷處理
4.4福利版本兩套聖痕被沖–冷處理
4.5金鵝專屬boss冰律被沖–冷處理
4.6陰間元寶被+活動沖–冷處理
4.7呆鵝dlc+兩套聖痕+累充–冷處理
4.7兔女郎+國際服+艦長這邊請–冷處理",2021-04-07 21:10:43
111720273,马鞍山猛男,0,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
              今  日  签  到",2021-04-07 08:24:44
111720273,马鞍山猛男,0,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
              今  日  签  到",2021-04-07 00:28:30
13967802,肯忒羊我喜欢你呀,0,5,你们崩三策划结婚婚纱钱够吗？是不是公司统一安排出国当鸡赚的？,2021-04-06 21:20:21
276973567,非非非常欧,0,5,不懂就问 这几张图片是🐑大人喜欢的新服饰吗,2021-04-06 21:05:30
89596976,俺がお前の記憶になる,0,4,"很喜欢国服符华画师的一句话：凤冠霞帔，封建糟粕 国际服：兔女郎没有隐喻，伟光正
很喜欢米哈游官方的发言 ""艦長這邊請"" ""特别为舰长准备的春日舞台演唱喔"" 
很喜欢米哈游官群管理的一句话 “只是一群小鬼带节奏罢了。” 
很喜欢国外网友的一句话:符华炫耀了她几百年功夫的成果。 
女武神是本土声优、本土原创角色，游戏是本国人做的，传达的主题思想是符合国情的，公司是靠国人贡献流水养活的。活动是外服限定的",2021-04-06 07:03:32
23075322,花林--,0,5,啊,2021-04-05 01:34:43
99450593,Lovenjf,0,5,"Tag:  #十问米哈游#  #米哈游辱华#  #崩坏3#  #米哈游今天倒闭了吗#

十问米哈游
一问米哈游的国家立场：纵容辱华言论何时休？
二问米哈游的女性立场：未成年跳艳舞为哪般？
三问米哈游的国服立场：国内态度差别因何起？
四问米哈游的态度立场：反馈至今装死缘何因？
五问米哈游的玩家立场：抽奖送钟是在嘲讽谁？
六问米哈游的诚信立场：不做玩家仇恨兑现了？
七问米哈游的道德立场：剧情涉黄涉赌为什么？
八问米哈游的双标立场：国内声优配暴露立绘？
九问米哈游的民族立场：中国角色带头跳艳舞？
十问米哈游的政治立场：推特账号屏蔽中国人？",2021-04-04 14:20:57
381634431,玩游戏的狼,0,4,关了吧,2021-04-04 03:56:58
272937464,常绿の树,0,5,可爱[喜欢],2021-04-03 23:00:51
143410364,一个路过的特摄粉罢了,0,5,https://b23.tv/mYURAb，已经有护主狗开始洗了嗷[偷笑],2021-04-03 19:38:59
123652074,楠枝山有木,0,5,还理中客呢。看都看不明白。一群傻逼。,2021-04-03 09:38:13
519501265,九幽黎殇,0,2,"兔女郎服在西方文化圈是有很深的暗示色彩，除了性以外，还有地位低，比中国的洗头小妹都低，因为她们是免费的，还有一些他们才懂得梗，这些都是国内的人都不清楚的。利用这些信息差塑造出来的优越感刺激非常大，再加上这两年本国对他们产生的焦虑需要发泄。这季度赚的💰会是非常美丽数字。而且这也算是一种投名状，表现自己态度非常低下。（复制一位老哥的）
几年下来氪了小几万了，知道吗现实这个价格你可以玩到不少真的兔女郎，而我用这钱在游戏里给外国人养了兔女郎。所谓神州仙人，在人家眼里一样是个卖肉的兔女郎罢了。你心中的女神，在洋人的眼里，就是只鸡罢了。这种跳脸级别的侮辱，可能那些觉得能接受的玩家是我国最后一批太监吧？（复制的）",2021-04-03 02:03:20
347814324,白小雉,0,5,今天是4月1日，20年前的今天一位空军飞行员用自己的勇气和鲜血捍卫了南海的领空。这次的文案有一句“用运气和兔耳赢得尊严和未来”你来给我翻译翻译这是什么意思？？,2021-04-01 23:30:58
28157610,-Uture-,0,6,我可不稀罕这种活动，但是外服把角色给整烂了，看见有人说符华炫耀了她几千年的功夫我就难受[辣眼睛],2021-04-01 15:19:02
34881678,看评论学辩论,0,5,[呲牙][呲牙],2021-04-01 13:33:36
313522671,帝王是我花花哒,0,4,[呲牙]婚纱下面还有兔女郎皮套是吧[呲牙][呲牙][呲牙],2021-04-01 13:03:19
629920496,镌风,0,4,嘤！！,2021-04-01 11:58:57
243890609,Reidqaq,0,5,能解释一下为什么台服也会有“国际服特供”吗[微笑],2021-04-01 02:54:23
73790327,_茕影,0,4,刚服侍完洋大人不是兔女郎吗,2021-03-31 22:29:55
248441674,没有过牌怎么办,0,5,我们原意和你一起吃苦，原意给你氪金买单，原意60水晶原地失忆，但是你不能认为我们看不见外服的好，就看不见你喂给外服的糖，这一刀，美工打湿的炸弹还是被刀上的火点燃了。,2021-03-31 21:10:20
17892100,海泛映天的蓝,0,5,"借楼借力
（复制他人，接着删，不断完善）
https://b23.tv/YVWjnq 冷处理https://b23.tv/pOr6p0 😅https://b23.tv/Lqnf1g
https://b23.tv/fJh8Ux😅
看看吧这就是崩坏三外服的狂欢
这波啊 什么国内不过审 国外自己搞 全破了 当场护甲穿透
https://b23.tv/hlaIVR
美汁汁
米卫兵(护米哈游的来一个④一个）
舰长这边请https://b23.tv/J4m8P3（已被删除）崩坏3是唯一一边卖玩家角色婚纱，一边让角色出去当兔女郎卖肉，同时还维持着高冷百合人设的游戏，我愿称之为二次元新约——后宫、lv nu、百合三位一体，前无古人后无来者的绝世神作。
（复制）
热知识:外包工作室之一的木子岚删除了崩崩崩相关的微博？好像是不想让大伙知道MV其实是在国内做的原来是自己人啊
兔女郎服在西方文化圈是有很深的暗示色彩，除了性以外，还有地位低，比中国的洗头小妹都低，因为她们是免费的，还有一些他们才懂得梗，这些都是国内的人都不清楚的。利用这些信息差塑造出来的优越感刺激非常大，再加上这两年本国对他们产生的焦虑需要发泄。这季度赚的💰会是非常美丽数字。而且这也算是一种投名状，表现自己态度非常低下。（复制一位老哥的）
几年下来氪了小几万了，知道吗现实这个价格你可以玩到不少真的兔女郎，而我用这钱在游戏里给外国人养了兔女郎。所谓神州仙人，在人家眼里一样是个卖肉的兔女郎罢了。你心中的女神，在洋人的眼里，就是只鸡罢了。这种跳脸级别的侮辱，可能那些觉得能接受的玩家是我国最后一批太监吧？",2021-03-31 21:05:26
421795436,花之暴君哒,0,3,舰长这边请https://b23.tv/J4m8P3,2021-03-31 19:39:26
37248265,落叶从凌,0,5,舰长这边请https://b23.tv/J4m8P3,2021-03-31 19:23:43
32199188,しょっか,0,5,"今天是兔女郎瘾发作最严重的一次， 躺在床上,拼命念ch4000+，难受的一直锤自己的双手，以为刷b站没事,看到b站都在推崩坏3的兔女郎，眼睛越来越大都要炸开了一样，拼命扇自己眼睛，越扇越用力，扇到自己眼泪流出来，真的不知道该怎么办，我真的想兔女郎想得要发疯了。我躺在床上会想兔女郎，我洗澡会想兔女郎，我出门会想兔女郎，我走路会兔女郎,我坐车会想兔女郎，我工作会想兔女郎，我玩手机会想兔女郎，我盯着路边的兔女郎看，我盯着马路对面的兔女郎看，我盯着ktv里的兔女郎看，我盯着网上的兔女郎看，我每时每刻眼睛都直直地盯着兔女郎看，像一台雷达一样扫视外服的每一个兔女郎， 我真的觉得自己像中邪了一样，我对兔女郎的念想似乎都是病态的了，我好不甘啊！真的好不甘啊！这世界上那么多兔女郎为什么不能都烧给ch。你知道吗？每到深夜，我的双手仿佛不是我的，我发病了我要疯狂舔兔女郎，我要狠狠透兔女郎，我的双手控制不住了了！兔女郎，我的兔女郎😭😭😭兔女郎，我的兔女郎😭😭😭兔女郎，我的兔女郎😭😭😭兔女郎，我的兔女郎😭😭😭兔女郎，我的兔女郎😭😭😭",2021-03-31 19:19:11
35188007,晖轩Booth,0,5,有动态壁纸吗！,2021-03-30 12:11:34
319197497,原批管理员,0,5,"我看了下来龙去脉，挺好笑的
Mhy给外服搞了个专属活动，开头女武神集体穿兔女郎装跳舞，活动剧情是因为女武神赌博欠了一屁股债于是去舞厅穿兔女郎跳舞还债 然后节奏就炸了 一些角色厨觉得自己被绿了(墙内爱答不理高冷 墙外直接兔女郎热舞) 也有一些人把不能卖福利的锅扔给__(好吧其实也有一些原因)我是觉得挺蠢的 不过尺度确实很大",2021-03-30 00:39:13
