Uid,Uname,Like,Level,Content,Time 
448525483,大博解说,3,4,不论善恶，不论过往，只论是非对错。,2021-06-17 21:21:48
286931695,淦蓝,3,2,"你这是什么表情，那眼泪，那目光，又是怎么回事？你的这些眼泪能拯救游戏吗？混蛋，让我来告诉你怎么这个游戏吧
.                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
     死    吧   ，煞    笔    mhy",2021-06-17 01:12:58
37222640,UJY,190,5,你终于发动态了，我是专门来看你被骂的,2021-06-16 18:33:43
26112712,碳水化合物Hzo,3,5,很喜欢🐒🙊🙉🙈🐵批的动态，转发抽奖,2021-06-17 14:59:06
520598398,MHY策划单推人,3,2,"我：“呐呐，米桑为什么WYS的活动放B站啊？”
MHY：“放屁，我只是想给我儿一个家（MYS）和提款。”
我:“那没事了[吃瓜]”
有一说一现在米桑带货的方法真是越来越新奇了[滑稽][粽子]",2021-06-17 02:06:34
43735639,星如琉璃月如钩,3,6,"冲得差不多了，盘一下咱的目的有没有达到
1.道歉了吗
敷衍
2.玩家福利更好了吗
确实好了
3.米态度如何
还不是那样
4.要不要继续冲
看个人，个人觉得为了这破玩意每天花时间冲，和xz对线，没意思，所以我不冲了，每天看看mxz乐子，玩家福利好一点了也不是坏事",2021-06-18 10:59:20
12509540,风雨门,3,6,为爱买单就是个笑话，刘伟你说这话的时候会笑吗？,2021-06-17 16:05:14
128588270,NPC-如果,3,5,半夜一点睡不着，赶紧爬起来看你死没死，心里舒坦多了，睡觉。,2021-06-17 01:02:46
262463691,沾染这,4,3,赤早要丸？,2021-06-18 10:17:51
29599073,米哈游去死吧,4,5,冲不动了 休息两天,2021-06-18 05:02:50
275305522,霸灭玄圣,3,5,"如果你想营造一种我不说但是我改了的样子
那你也装一下啊，平白无故给日服搞签到送水很难顶啊
你想说把日服三日签到改为180但你也找个正当理由啊，简中端午活动自己送给人家白嫖
你好歹装装样子把",2021-06-18 11:02:56
114377494,1且随疾风前行,3,5,什么时候删除“舰长”这个垃圾啊，不仅恶心你游百合，还恶心其它正常玩家，什么人设崩坏都是因为“舰长”要求的，你就讨好你游百合行不？,2021-06-17 13:25:14
109640936,再临的兔斯基,3,5,你特供搞的够sao我还可以帮你宣传一下这游戏外服比较sq,2021-06-17 11:16:25
181976032,流觞独醉l,4,5,爬,2021-06-18 06:06:54
448525483,大博解说,3,4,好么，我个中立也给删喽。,2021-06-17 23:01:45
403899414,狗头教主jpg,3,4,看我动态，我把mhy在蓝鸟发布的动态搬过来了，有没有偏心大家觉得呢？,2021-06-17 18:05:05
88549185,哼哼铃兰抽不到啊啊啊,3,5,我觉得那些反串的不会真以为我们就是因为一个tnl而冲米忽悠的吧[无语],2021-06-17 16:07:52
34215439,马列主义继承者QAQ,3,5,怎么又给米游社又给我我禁言了,2021-06-17 18:24:51
1382885743,小号说话要反着看,3,2,"UID:10118596
为什么大号顶着崩坏的牌子骂我zzr啊，你骂我一句舰长都有伤害啊",2021-06-17 17:51:49
613618491,泳装拉弥亚,3,3,战双后天1.5直播，看完直播我就决定要不要开始氪月卡皮肤了[吃瓜],2021-06-17 17:24:21
278535584,碧影凝光剑,3,4,关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关服关关服关服关服关服[滑稽],2021-06-17 13:06:09
18000496,我永远爱八重樱,3,5,好久没来给你扫墓了，今天过来看看你，hetui,2021-06-17 11:39:37
739140,佑树挂树了,3,5,"抵制！坚决抵制！
抽奖只有20台PS5让简中玩家失去了参与感！这是阉割简中玩家体验的做法！我许多舰长在此坚决抵制！并要求米桑将奖品换为原来的立牌、抱枕、钥匙扣",2021-06-17 01:41:26
9098605,明曦皓月,3,6,日服也端午节三日登陆？,2021-06-18 16:50:16
477320264,_commander_,3,4,我被骂了当我刚要反驳的时候“黑名单不给予操作”,2021-06-17 22:24:25
34614762,星空亡灵,3,6,什么时候把琴也做成女武神？,2021-06-17 10:37:11
489307075,firewatch233,3,4,"原神+方舟玩家,随便查,我还是要冲崩坏三, 因为我也玩过. 所以,为什么不在游戏内抽奖😅,为什么要在米游社抽奖😅稿件活动获奖名单都改了还没个交代😅你那奖项是针对视频还是针对评论的😅",2021-06-17 03:25:05
7791219,使徒医院精神科闪主任,3,6,不搞那么多有的没的，我就想问问，沉灵到底tm怎么回事？,2021-06-17 02:09:52
49814774,119792,4,5,"qnl舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兎女廊整合https://b23.tv/PbVqLz
米桑米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服qnl限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-18 12:48:44
12608317,Vampireヾ,11,6,有考虑吧崩三皇女和刻晴大改版到原神吗[脱单doge],2021-06-16 18:31:56
233564689,蕾米莉亚威严保护协会,3,5,不是外服独占😅不是外服独占？😅,2021-06-17 12:32:04
1202186914,国产之光原来是鸡,3,2,这粉丝又掉了1000，不是说好原神的新血液?怎么人越来越少?,2021-06-17 01:31:08
35805277,空的套,4,4,熬夜删评的米桑真让人心疼。差点忘了，米桑在国外呢,2021-06-18 00:37:43
221690700,An暗依,3,5,裁判选手甚至场地都是米桑的，你们拿什么跟他抢，孝？还是弃约精神？😅😅😅😅,2021-06-17 04:57:22
109186341,白澤澤丶,50,5,我来看评论区了[脱单doge]你们开始表演我来看今天又有什么骚话哈哈哈哈,2021-06-16 18:30:56
25736432,相生yuko,4,5,扫墓,2021-06-18 08:49:53
43230381,瓦尔纳的匈雅提,3,6,"还是如此，不肯下场正视问题，一味搞小动作，挑起玩家斗玩家。
我们的目标明确，你们自己是问题的根源，你们不出面诚恳解决，那我们就不会停，不管是新动态新视频还是新作品。你们践踏了自己的作品，践踏了女武神的形象，无视了玩家们的诉求还放任事态扩大，那结果就只能由你们自己承担。

（关于“我们”：因为我的观点有玩家支持，所以将“我”改为了我们；
关于“小动作”：我最初认为道歉了就算告一段落，打算不再关注这件事。但某up五月份的为废案张目的视频赫然标有爱酱水印，于是更加失望。b23.tv/B7dk4A
关于“复制粘贴”：因为这几个月打电话、发万字长文提的建议都可能被官方彻底无视，因此我不再复述建议诉求，提建议的次数太多了，只是用这段自己的话继续表达对官方的批判）",2021-06-17 23:51:22
37640919,哒乙八狼,3,5,什么时候关服[呲牙],2021-06-17 13:23:47
352082772,霜簌,3,5,邻居有的吵，我会活下去的😅,2021-06-17 11:39:48
90828385,林克佩可,3,4,崩坏杂碎原神杂碎真是太棒啦🙉,2021-06-17 13:39:02
39089210,新女武神菲谢尔,3,5,杂碎,2021-06-17 12:39:58
302617727,海绵宝宝养鸡场,3,3,腾讯要是敢动mhy的话，我TM直接把王者源代码给你爬出来！然后公布，我好歹也是个C嘉嘉语言系列大佬[阴险],2021-06-17 07:38:50
11559285,秦朝的月亮,3,5,RNM，退钱,2021-06-17 15:03:12
521734992,月殇陨,3,3,上一次的抽奖黑幕还历历在目，连中奖名单都能随便改的公司，连下架自家活动都需要赔钱的公司，把玩家诉求当做噪音的公司，你游公信力低到离谱。,2021-06-17 14:04:04
152486780,hanserena0-0,3,5,讲道理，剧场魅影投稿获奖名单你都敢当场改了，还真不能怪我们猜想你，起码三崩子上你公司信誉是一点没有了[藏狐],2021-06-17 05:55:38
285836913,次元象限领主,3,5,"你刻晴几命了？
3s了",2021-06-16 18:33:16
356959564,幺捌洞拐,3,3,https://b23.tv/jkKaSF 欢迎补充[嗑瓜子],2021-06-17 16:36:27
346567992,温柔可爱小馨馨,3,5,员工内部福利呀，是不是到时候又要改名单？[打call][打call][打call][打call][打call],2021-06-17 11:19:53
84940762,franpopu,4,2,https://b23.tv/it1pGK 通讯中心发的日服特供,2021-06-18 14:55:37
49814774,119792,3,5,"qnl舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兎女廊整合https://b23.tv/PbVqLz
米桑米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服qnl限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-17 23:49:05
354349343,YABEEI-,3,4,在评论区待了几天，我现在对原神海浪的头像框产生了ptsd，这是我的错吗？,2021-06-17 21:26:54
20258049,五更家的琉璃酱,3,5,[doge]米桑，请你圆润的离开中国好吗？真的很恶心啊！,2021-06-17 14:45:48
1912267841,Shinetakuma,4,2,"ha tui～
mhy：おいしい！",2021-06-18 12:44:12
567659204,不会吧不是吧sir,3,2,"（这几天考试，过几天再说）在一个平行世界里，灭霸成功做到了，他想做的事，现在，只差完成了，但不知出于什么心理，他给所有人发了一个仪器，从而他们可以知道，自己是不是被毁灭的一半
“我不甘心啊，灭霸你坏事做尽。我不想死啊”旁边的人笑了笑:“吵什么吵，真的是，不能像我一样生死看淡吗？我都不担心这事。”那个哀嚎的男人转过头:“你是看淡了，因为你是活下的那一批。我劝你，和我一起反抗，才能有好结果。”
“活下的一批又怎么样？我已经看淡了，就算真要毁灭我也不在乎。反抗，你们反吧。”
那个不在乎的男人走了，不过几天后。
“灭霸你坏事做尽。”又是这个不在乎的男人，因为新出生的婴儿，所以他也列入了名单。这个新列入的男人又说:“大家一起反抗吧。”
“你的反抗你的去，我不在乎。”
（我发复联同人文没问题吧。）",2021-06-17 22:43:56
7929015,亢帅客KSK,3,6,不要忘记冲的同时向路人细数米厂恶行,2021-06-17 21:29:08
73504050,Play丿大宝,3,5,最终解释权在你那里，ps5怎么会送人呀😅,2021-06-17 13:33:16
444114771,吃三硝基甲苯的喵酱,3,4,爬,2021-06-17 09:01:25
523505300,丨雪含丨,123,4,外服rh能不能发个公告声明一下你是中国公司？,2021-06-17 09:23:54
49814774,119792,3,5,评论区看得我热血沸腾可是又想不出什么骚话，米桑！爬！言简意赅,2021-06-17 23:49:22
227464001,花落尘归客,3,4,一个满嘴谎言的骗子及时说的再真，夸的再好也没有人会信他了，更何况是你了米桑，你的诚信就像韩国的竞技精神令人嗤鼻，现在崩坏三已经半边成尸体了，原神虽然还算健康，只要有你在我相信，崩坏三的今天就是原神的明天，你活不过我，我就在这儿等你入土的那天[阴险],2021-06-17 16:30:24
90828385,林克佩可,3,4,米桑赶紧回你脚盆故乡吧,2021-06-17 13:37:19
15812470,冯-埃尔温-哈布斯堡,3,5,又在用内定名单来忽悠傻子了？,2021-06-17 13:06:50
401626639,独坐看漫夜星空,3,4,tx做梦都想搞垮你崩三，没想到第一枪是你ch打响的[热词系列_妙啊],2021-06-17 16:29:07
2472327,子非瞳,3,6,这波运营很多小伙伴不懂   一般这种抽奖最多一到两个是给外人的  剩下的要么自己随便搞一个名字 要么发给内部  为了保证有效真实给外人一个都不错了,2021-06-17 05:00:04
143147906,天使之翼恶魔之心,8,5,掉粉了。,2021-06-16 18:38:53
481400678,是森下下士,4,4,评论破万了，能不能开新池子啊，米桑[给心心],2021-06-18 14:52:09
613618491,泳装拉弥亚,4,3,逆天邪神更新了,2021-06-18 10:13:25
43781924,物述有栖家的小兔子,3,5,"“这节奏一定都是tx干的，都是tx的水军”
tx已经欠了我几个月的工资，竟然拖欠工资，tx拖欠工资石锤，tx你好歹毒，不仅黑国产之光米桑，还拖欠像我们这样的水军几个月的工资😅😅😅😅😅😅😅😅😅😅😅",2021-06-17 13:52:33
272351110,六翼雨,3,5,"有人想看正常冲的评论是吧？
说一下:
1.黑渊白花月魄新专属。我当时抽永寂氪了好几百，然后新出一个专属神之键给月魄？？？
2.命座系统。强行拉大抽一个角色跟抽两个角色之间的差距逼氪。
3.超限武器。一开始说是为老角色设计的，现在新初始s武器落地超限？自己脸不疼吗？
4.阴间元宝活动。简中服出元宝拖版本好给您洋爸爸出专属剧情是吧？
5.累充648活动。当时出这个活动的时候真是给我恶心炸了。
6.外服特供剧情专属福利。我就很迷惑，不患寡而患不均，你之前给的少顶多就说你抠，现在呢？
7.外服兔女郎简中花嫁。呕——
8.一个版本出24个池子。想钱想疯了？

还有说冲ihoyo的都连正常要求都没提，提了它听吗？提正常要求有用的话它还会被连骂两个多月动静都没有？对所有锤实的区别对待郑重道歉

停止对海外的软色情式运营方式

补齐活动或为简中服制作简中专属的周年庆活动。

全服补齐圣痕，简**供外服补齐，外服特供简中补齐。

开除本次节奏相关成员。包括活动策划，公关，活动审核，账号运营，外服周年庆美工设计及相关高管。

对造谣，绿图绿文等行为进行打压。能发函的发函，能下架的下架。你米忽悠干这种事我完全赞同。

改善游戏深渊及记忆战场状况，减少骗氪装备&圣痕。

这些都是你动动手就能干的事，也是玩家的基本诉求。

你哪一件事情做到了？

你也配在中国待着？",2021-06-17 07:13:16
130917066,彩羽彩羽酱,3,5,wdnmd怎么又开池子了，是不是有毛病啊,2021-06-17 07:04:04
341676007,空条123,4,4,空大佐的评论区总能给我带来意想不到的快乐[偷笑],2021-06-18 14:26:53
483427993,丨野良神,3,4,"五周年庆我想要特制剧情，纪念圣痕，五周年纪念曲和mmd我们的情人节特供不过分吧 
真可是正常诉求  
求轻骂
我是mzr",2021-06-18 17:30:23
38846792,微醺盗贼_,5,5,爪巴,2021-06-16 18:33:00
135227184,吾王的英雄,3,4,"冲米是为了什么？（玩家诉求合集）
随便说神舟12号在9点27分发射,记得看",2021-06-17 07:40:12
75833196,h配度j,3,6,呦呦呦，怎么关闭关注列表了？[嗑瓜子],2021-06-17 21:11:09
368001503,g222fff,3,3,让我看看到底是哪二十位结晶研究专家中奖呢？[藏狐],2021-06-17 15:22:55
38340049,象拔蚌之神,3,5,https://b23.tv/BBXAp2,2021-06-17 07:03:32
29134427,脱脱kra,7,5,看好了，（）是这样用的,2021-06-16 18:35:30
433229079,SvenMogul,4,4,我每次上完厕所回头一看就能想起你，米桑,2021-06-18 15:09:33
43781924,物述有栖家的小兔子,3,5,"关服🤗关服🤗关服🤗关服🤗关服🤗关服
关服🤗关服🤗关服🤗关服🤗关服🤗关服
关服🤗关服🤗关服🤗关服🤗关服🤗关服
关服🤗关服🤗关服🤗关服🤗关服🤗关服
关服🤗关服🤗关服🤗关服🤗关服🤗关服
关服🤗关服🤗关服🤗关服🤗关服🤗关服",2021-06-17 13:53:14
477320264,_commander_,3,4,米桑大方起来了呀,2021-06-17 08:46:18
341676007,空条123,3,4,米桑啊，欧莱雅的强碱洗面奶卖的怎么样啦,2021-06-17 15:15:47
24276584,dujiejiesealive,3,5,我只要抱枕和立牌[给心心][给心心][给心心],2021-06-17 14:50:46
436238957,坚持改变奋斗,3,3,这不给五帝兽一人安排4台ps5?😅😅[给心心][给心心],2021-06-17 04:16:50
94646926,南猫信箱,3,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
（你删几次我发几次）",2021-06-17 07:20:16
480147010,3133697073,4,3,很喜欢16号评论区在18号的一句话:30分钟前,2021-06-18 09:49:04
43908935,未婚up,3,4,随机抽取20位员工发放奖励[OK],2021-06-17 16:08:36
1912267841,Shinetakuma,3,2,ha tui,2021-06-17 11:56:49
229461982,尽头是另一个开始,3,5,冲冲冲😅,2021-06-17 10:28:21
275305522,霸灭玄圣,3,5,这个抽奖你直接内定不就好了嘛,2021-06-17 10:43:10
170776585,偶尔跳出来的学渣,4,5,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/' ...'/´¯`.¸
          /'/.../... ./... ....--
        ('(...´(... ....... ,~/'...')
         \.......... ..... ..\/..../
           ''...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
（你删几次我发几次）",2021-06-18 08:34:49
353867809,莫比乌斯二号,3,5,今天考科目一的人好多啊,2021-06-18 09:15:55
560793252,民不了生,4,2,今年85级还送礼包吗？,2021-06-18 09:38:46
408676001,株式会社miHoYo_,4,4,米桑啊，那没事了，我吃柠檬吧[给心心],2021-06-18 00:56:39
259512845,犭袁礻申,3,5,喜欢我休伯利安派蒙吗😋,2021-06-17 18:55:36
38562548,华踏歌,3,5,米🐒油,2021-06-17 11:52:03
633737852,忶逇,3,4,呜呜呜，感谢mhy把国服的活动这么快搬到简中服来[滑稽],2021-06-17 08:02:15
483427993,丨野良神,3,4,"碧蓝日服是国服收入的几倍但人家也把国服四周年搞得火火热热的。
方舟直接很多国服专属，外服只能眼红。
战双国服特供皮肤的特效不知道比日服高了几倍。
少前一天到晚药丸，人家也搞出来嘉年华。
mhy看到了以上公司的行为后含泪掏出了24孝礼包并表示这是国服专属[doge]",2021-06-18 17:30:35
156701015,拼凑的断章,3,5,没良心了未必挣得更多哦[调皮],2021-06-17 23:36:06
473538139,芙兰朵露-抱头防蹲,3,4,等会，我懂了，这不就是给那五帝兽的吗，还有那地球常客,2021-06-17 05:25:45
443139948,罪恶杀猪刀,14,5,有进步，这图比祝福清晰了，表扬。[吃瓜][吃瓜][吃瓜],2021-06-16 18:34:27
149191048,提醒我去接千代纸放学,3,5,抽奖？员工福利！[呲牙][呲牙],2021-06-17 13:14:36
290863048,事已至此0x0,3,5,支持崩坏，支持原神，支持联动。[支持][支持][支持][支持][支持],2021-06-17 15:18:50
352082772,霜簌,3,5,每日睡前鸡厂[热词系列_打卡],2021-06-18 00:16:35
27489723,国家的咸鱼,3,5,"转
为什么说我确定这个节奏是有心之人带起来的呢，因为兔女郎属性本身在二次元就是一个很常见的东西，远到团长，近到学姐，各类作品中都用出现，根本就不是什么在二次元见不得人的东西，还有有人说什么特供之类的，这压根就不是啥特供....这只是根据地区做活动而已.....大部分游戏都有的.......至于那些个侮辱角色的，还说自己是角色厨.....呵呵。哦对了，还有一个我觉得是常识但我发现很多人都不知道的一点，审核对于2D和3D、个人和官方的力度是完全不同的，另外审核并不是告诉你这里不行那里不行，审核是告诉你不行，具体哪里不行你自己看。",2021-06-17 19:54:58
1091229826,屏蔽多么无耻的,141,3,所以为什么我们比国服提早一个版本，圣痕比他们晚拿到，是不是本来就没有要给我们？,2021-06-16 18:34:28
147766478,胤曜,3,5,"身份验证：TX水军
每天来新动态下吐口痰：每日任务完成
吐痰工作工资状态：拖欠两个月
卧底工作工资状态：拖欠4年",2021-06-17 13:15:25
20150917,临床医学的诞生,3,5,大伙有正事的办正事，要升学的忙升学，有空的时候记得来评论区吐痰就行了，反正我们现在一边诉求一边找乐子，怎么自在怎么冲就对了[嘟嘟][嘟嘟][嘟嘟],2021-06-18 00:15:15
302170824,我乃九五至尊,3,4,凹评论区不比凹战场深渊简单？,2021-06-17 12:22:46
395941720,NatsuiroFubuki,3,2,“奇怪明明穿的不是很多感觉很热。”“用兔耳朵和运气赢得尊严和未来。”“你们不开放些，客人们是不会喜欢的。”米哈游的高级文案【蛆音娘_大笑】,2021-06-18 02:07:32
11809841,穿甲贫铀弹,3,6,爬,2021-06-17 23:56:13
3104581,仲夏夜の幻想,3,4,都这么长时间了，还不安排少佐出来挽救一下，合着就诈尸出来跳一段，然后接着爬回去了是吗[嗑瓜子],2021-06-17 13:57:11
65110186,是我End,4,4,美好的生活美好的心情从看到你这个逼玩意结束,2021-06-18 10:08:21
28064199,苏武节,3,5,........晚上好[捂脸],2021-06-17 09:11:30
2134363591,hxd我又回来了,121,2,"台服ROG，无线耳机，显卡
外服更猛，ROG，Switch，显卡，笔记本，手办
一个PS5搁着寄吧谁呢？还是米游社，裁判是我，内定还是我吧",2021-06-16 21:39:54
135227184,吾王的英雄,3,4,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/ .../´¯`.¸
          //.../... ./... ....--
        ((...´(... ....... ,~/...)
         \.......... ..... ..\/..../
           ...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
         [藏狐]蒸蒸日上[藏狐]",2021-06-18 17:11:12
660644518,Lemon丶Han,3,3,我摊牌了，我不装了，我是mvb，我是mxz，mhy是我爹，我把房卖了氪了648，舰长们我做的对吗？,2021-06-17 14:21:04
65572176,琴团长永远的女神,3,5,"本来要午睡，马上睡着了，突然想到你一下就清醒了，害得我美好下午又没了
tui",2021-06-17 14:47:36
11809841,穿甲贫铀弹,3,6,爬,2021-06-18 07:36:40
489609042,归隐星辰,3,4,已经45个号私信骂了，有本事下条动态曝光我私信啊[微笑],2021-06-17 23:17:14
11278242,好耶小丑,3,6,这不换成等价或者更多的立牌来一波福利更好[呲牙][呲牙],2021-06-17 09:54:20
380326632,蔡萎琴犸跳菟籽舞,3,2,"6-17流水速报：
蝉大师：34748
七麦：40623
根据蝉大师ios的数据，六月1-17号流水74.2万，只有五月同期的35.8%左右(5月1-17号流水166万)，只达到上个月33.8%的流水(5月207万)
根据七麦ios的数据，六月1-17号流水77.9万，只有五月同期的41.4%左右(5月1-17号流水188万)，只达到上个月33.8%的流水(5月230万)
不知道接下来的13天，我亲爱的米桑要拿什么把流水拉到和上个月平齐啊，靠494万魅族荫兵吗？😅还是再开24孝池？😅要不咱们把🐔子和岳母秽土转生吧，反正浮华不能变律者，但是都可以拍pg了，把岳母🐔子秽土转生拿出来放卡池我觉得你完全干得出来😅😅👯💃👯💃",2021-06-18 14:42:56
395941720,NatsuiroFubuki,3,2,“為了世界上所有的dollar而戰”[星星眼][星星眼][星星眼],2021-06-18 02:08:09
53892883,浪子甫,3,5,sbmhy,2021-06-17 09:58:53
349708136,青烟の歌,4,5,晦气,2021-06-16 18:39:46
395941720,NatsuiroFubuki,3,2,"你能再表演一下那个吗？[给心心]
还要来吗【霜叶-疑问】
对，就是那个，快点！[抠鼻]

“琪亚娜就像是我的女儿”

哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈[tv_偷笑]",2021-06-18 02:07:45
201688685,AlinaGray前辈,3,5,谁知道贴吧那个✓罕见的id,2021-06-17 20:32:25
403231653,此乃王小神,10,4,"┏包菜最新动态时间：好多秒前
┗上一次发动态是：👨忘了",2021-06-16 18:32:43
523505300,丨雪含丨,120,4,"米哈游的头，像皮球，一脚踢到百货大楼~
百货大楼，卖皮球，卖的就是米哈游的头~[吃瓜]",2021-06-16 19:27:24
229080255,是阿旺呀,3,5,你对得起我们吗？！,2021-06-18 08:34:08
44988746,活着就是为了木下秀吉,3,5,https://b23.tv/DJgeou,2021-06-18 04:44:36
351577060,所有有有有,5,5,"无论付出多少代价
人类，一定会战胜崩坏！",2021-06-16 18:35:44
489511354,推波助澜吗,3,3,米游社？哪不是跟传销一样的地方吗[doge][doge],2021-06-18 12:30:51
384999,指针影子,6,6,[崩坏3_干杯][崩坏3_赞][打call][打call][打call][打call][打call][打call][打call][打call][打call][打call],2021-06-16 18:37:33
31170458,永远贫穷的博丽初代,3,5,每日签到，米桑爬,2021-06-18 08:45:05
266553194,莫小毛c,3,3,出来道歉吧,2021-06-18 17:00:44
14549690,东方未遥,3,5,要不然你国服停一个版本吧,2021-06-18 05:45:06
353307677,御坂17764号,3,5,嘤嘤嘤，我要日英繁，简中看不懂[藏狐],2021-06-18 08:34:26
85684610,感动亿万少女,20,5,今年夏天还有零食吗[思考],2021-06-16 18:31:27
258450305,瓜子菌6,3,4,我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭]我的米哈游[大哭],2021-06-18 07:19:08
248641912,我已陷入崩坏,3,5,"今天突然感觉冲累了， 现在的战场可真有意思， 一大堆有的没的， 笑死我了。 
所以晚上好， 爱酱。
我害怕我坚持不下去了。",2021-06-18 13:59:42
181260830,弭魑,3,5,给个答复，简中周年庆会不会有独占内容，没有不给外服分享的独占，你猜节奏会不会停[滑稽],2021-06-18 02:10:47
1886371,一砂填海,3,6,各位早上好，我去睡回笼觉了,2021-06-18 00:39:00
37814092,v画心,3,5,退出去前9700+评论，重新再进9500+了。速度挺快的啊。[嗑瓜子],2021-06-18 00:42:32
91753321,予_晨,3,5,米哈游员工福利好具体提现在什么地方，他会把本该属于玩家的奖励内定给员工,2021-06-18 14:55:28
84940762,franpopu,3,2,https://b23.tv/3PnBkM 哇塞 这圣痕好啊,2021-06-18 14:51:44
11609931,殁夜-,3,6,米桑我又来冲你了[吃瓜],2021-06-18 15:51:22
3036220,丶与谁闲谈,3,6,每天来你游评论一逛，我也不干啥，就是图一乐[藏狐][藏狐],2021-06-18 12:23:54
32701604,七比Cibi,124,5,我们mhy面对水军，周边都是噪音，但临危不惧，化身吕布，虎牢关前大战18路诸侯，可惜人家吕布坐下赤兔马，掌中方天画戟，可我们mhy不仅没有马，连戟把都没有🤗,2021-06-16 19:05:25
143868176,一大坨老茶叶,5,5,直奔评论区[藏狐],2021-06-16 18:33:18
11231074,洛水鉴三黔,3,5,"首先，我曾经有过，这次就不抽了
其次，我曾经玩过，下次就不下了
然后，我曾经看过，那次就看着了
最后，年中员工福利不错，带点神秘，猜猜是什么[吃瓜]",2021-06-18 03:10:53
129894633,是一只小飞,3,5,miholo想钱想疯了,2021-06-18 00:35:35
248641912,我已陷入崩坏,3,5,晚上好，爱酱。,2021-06-18 12:17:47
32789333,梦幻阿布,3,5,凉了，凉了，滚蛋吧米孝子，崩坏完蛋了[吃瓜],2021-06-18 00:58:35
