Uid,Uname,Like,Level,Content,Time
32980096,地球常客之父,5,6,"每日一冲（1/1）
这是我们没和他们讲道理？

0.98mhy概率诈骗，实际概率与文案不符合。开天剑  原效果为主动攻击削弱100%防御，后因为骗氪改为80%。凰剑在1.8版本之前效果为火伤增加118%?来着？后因为炎八新角色砍为每击附加118火伤?2.2，2.3连着2个S，炽翎，冰卡  惹到氪金佬 ，停氪弃坑新S滚，然后连续2版本送这2个S角色。空中劈叉，第二次夏日活动文案直接骂玩家是空中劈叉的睿智清洁工。二周年就是个nt周年庆，让玩家各种肝肝肝凹排名拿限定徽章。双塌缩，好像是月轮可以靠闪避打出双塌缩低成本打龙虾，后面修复。黑皮蛋改版，战圣鬼 直接秒黑蛋 不符合预期，直接官方修改黑蛋设定。游骑兵十字架，这个武器可以低成本拿丽塔BOSS高分，后因为低成本 直接不符合预期给你改数据。无限激光，山吹未增幅前大招在激光攻击时候可以直接释放不会终止攻击，即利用大招攻击脆弱敌人回血，再利用量子2主动聚怪，可以低成本打无尽深渊，最开始官方确定了是设定没问题，后面直接翻脸 不符合预期，更改了这个技能。大月卡蛋黄，最开始出凭证没有说过那个蛋黄期限，后面4.2版本突然说那个东西有期限了，导致玩家之前几个版本想屯蛋黄换后续好东西的直接玩完，然后官方并且推出  玩家亏本蛋黄置换蛋紫的方案，公然压榨玩家。佐罗套，这套圣痕在beta服有bug，快乐猎人可以触发  回血更多，降低无尽深渊成本，官方不修复，但是在佐罗套up后几个小时突然说修复，然后补偿了1k水晶来着？连10连都不够。雷刀-鬼角  这装备一直都有个问题  攻击附带40%雷伤来着？忘了  反正给月光用当初很厉害 超越了电磁炮，后面几个版本后不符合预期 补偿点水晶修复...反正多的去了。 只要威胁到官方的利益  从装备到玩家自己开拓的玩法，全部砍。",2021-06-20 13:46:00
143147906,天使之翼恶魔之心,7,5,我就问mxz它关心日本地震我该骂不该？外服几个玩家rh一直不拉黑我该骂不该？,2021-06-19 11:41:51
178970045,而今已翻涌成海423,9,5,反正都这样，不如ch割割给蔡说道说道，直接摆烂算了[吃瓜],2021-06-19 11:54:56
11278242,好耶小丑,10,6,请问一下，崩坏3这个12+游戏，里面某些角色的特写可以删了吗？[呲牙],2021-06-19 11:09:21
382157745,带带肥宅-,4,5,当年dnf融号的人被称为“勇仕”，未后来dnf玩家福利提高做出了“牺牲”，dnf后期入坑的玩家非常感谢之前融号的人，哪怕不在网上发声内心也尊重这群玩家，而崩坏3融号的人被称为“魔怔人”，然而护着米哈游的人还在取消这群融号的人“愚蠢魔怔至极”，垫着屁股跑去官方感谢想必这群人非常满足吧，明眼人都看得出是在喷官方，只有米孝子觉得是在aoe，把我拉黑算个屁啊[呲牙],2021-06-20 09:42:40
92668110,LuvAyanami,5,5,缺段子可以去回形针底下翻翻，不能说一模一样，只能说两者完全一致[给心心],2021-06-20 11:05:58
32857405,蚍蜉撼树可敬不自量,5,5,"还在拥护mhy的人，他们从来不提mhy近几个月来都做错了什么，也丝毫不提mhy在这场节奏中做错了什么。他们只知道揪着对方的错误说，丝毫不提导致那些人为何如此恼火，原因在哪，以及最初，到底是谁犯了错。
即使是已经实锤的错误也能洗白成理所当然。兔女郎不是人设崩坏（即使mhy亲口承认过），冷处理是当下最优解，区别对待一律是造谣，命座是一分钱一分货，日服出货率高是因为没a级保底。觉得人设崩坏是自绿，觉得热舞不妥是自绿，冲mhy的都是魔怔人，都是水军，一个冲二创所有米黑都冲二创，一个造谣所有米黑都在造谣，辟谣就一定是真相。黑渊白花等游戏内问题是没人冲（即使每一条动态都有人在冲这个），官方删评是正当理由，官方屏蔽是优化环境。玩家无论在冲啥都是污染环境
mhy没错mhy可怜mhy没问题mhy什么都没错
有错的都是米黑，米黑都是魔怔人水军
甚至直接把所有冲mhy的人扣上魔怔人的帽子，丝毫不去思考，这些人当中多少都是舰长，都是玩家。
现在一律当作魔怔人和水军

我是丝毫无法想象一个从前爱戴mhy，爱戴崩坏3的舰长，渐渐从热爱到失望再到愤怒，然后还要被其他玩家嘲笑误解扣帽子，再被mhy无视，冷处理，甚至欺骗的时候，心里到底有多痛苦。
这是怎样一种无助可怜和愤怒交织的感情，这是怎样一种被伤害到的感觉，这是怎样一种被背叛的感觉
这种事情你们是不会懂的，毕竟在你们眼里，那些有血有肉的有情感的玩家，都是腾讯水军，在你们眼里mhy从头到尾一点错没有，无论游戏内外，一点错都没有，即使有错也要把锅扣在玩家身上。错的都是冲mhy的玩家，冲mhy的玩家都是魔怔人如果mhy不去伤害玩家，玩家也不会冲mhy。
如果你觉得无论玩家被伤害多少次，都应该合理诉求，支持mhy支持崩3，并且米黑队伍中只要有一个误伤别人都一律打死成水军和魔怔人。
那我觉得只有机器人才能做到如此。但你的玩家不是机器人。

mhy应该做的是为自己近几个月的错误道歉，然后解决游戏内外令玩家厌恶的问题。（别说没人冲这个了，每条动态都有人在说）。而不是控评。因为这是在逃避，为何他们要逃避呢？是因为不想要承认和解决错误吗？",2021-06-20 10:58:08
382157745,带带肥宅-,4,5,"玩家A:出bug了 
玩家B:我咋没事？ 你是隔壁请过来水军黑我们mhy的吧？ 水军能不能gun啊！

玩家A:哇，这个活动设置也太不合理了吧? 我每天要上线两个小时打 还要坚持一个月才能换一个圣痕
玩家B:喂不饱的狼！我听别人说了，这次还特地削减了肝度  我觉得这次活动奖励的东西还溢出了 我建议官方削弱一点 把垃圾物品不要了 你还说打半天就为了个圣痕 这都不打，非要送给你你才满意是吗？ 你不想要可以不打 没人强迫你打
玩家A:我只是稍微反馈了一下而已
玩家B:爱玩玩，不玩滚

玩家A:玩了三年了 我老婆从来没对我笑过 我充了那么多钱，他也没对我笑过 结果被人充那么一点钱，他就穿上兔女郎给人家跳舞去了呜呜呜
玩家B:平行世界，懂不懂？ 世界泡懂不懂？ 二创懂不懂？ 都不是同一个。世界的你就这么喜欢绿自己是吗？
玩家A:但是这不一样  相当于你提前下班回家，看到你老婆在隔壁老王家和别人为爱情鼓掌  你不生气吗？
玩家B:就这么喜欢给自己戴绿帽子? 我觉得没什么呀 隔壁老王，我们也认识好久了 而且在现场的只有他一个人在玩而已 你就这么喜欢严于绿己？

玩家A:我投入了三年多的感情 但他却这么对我
玩家B:随会对着一组数据发情了啊?
玩家A:这是二次元养成游戏 喜欢上角色不是理所应当的吗？
玩家B:差不多得了魔怔人 你不喜欢可以删后退坑啊没人逼着你玩
玩家A:好  我融完后退坑了 那我有资格骂了吧?
玩家B:tx水军！",2021-06-20 09:43:57
382157745,带带肥宅-,4,5,"米桑黑历史

qnl舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兎女廊整合https://b23.tv/PbVqLz
米桑米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服qnl限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-20 09:43:50
647432414,腾讯水军11,5,2,锁热评，敏感词，pv下面米哈游都成敏感词了，你是不是玩不起？,2021-06-19 16:41:46
282104583,青菜味青菜,16,5,"为了保护我最爱的家人，我愿意付出一切
「太鸡剑神」
                       [热词系列_咕咕]             
                       [热词系列_咕咕]
[热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
            [热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
            [热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
            [热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
            [热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
                       [热词系列_咕咕]",2021-06-19 11:28:31
349213562,人生如梦-梦不醒,15,5,"女武神出击，神州骚鸡冲啊
[热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]",2021-06-19 11:19:47
172187268,豹_子_头_零充_,44,5,这游戏真的是太好玩了，各种礼包都不够氪，战场BOSS不拿蛋池圣痕也能拿高分，游戏也一点都不肝，建议再加20个氪金礼包，一点也不够氪，兄弟们这都是mzr的阴谋!大家快卖房氪金啊，只要我们多充钱mzr就会破防，米哈游蒸蒸日上![doge],2021-06-19 10:40:47
1220062976,绀海蓝蝶,5,2,怎么不见投降🐵了？有人知道发生了什么，投降🐵怎么消失了吗？,2021-06-19 12:01:23
103398178,二次元吾来了,9,5,今天solon哥直播，记得过来学习[doge],2021-06-19 11:42:38
384241327,一尚麟一,13,5,[给心心][给心心][给心心],2021-06-19 11:36:39
1110384848,身死当阳,9,3,贪婪的代价总是高昂的，甚至需要付出生命的代价——改自《洛洛历险记—闪电城主》,2021-06-19 11:37:49
1365230610,天鞅ex,5,3,不知道路人缘败光的你，心里是不是很爽，反正我身边的人只要是第一次接触你们家的产品的人，我就立马给他们讲讲你们家的光辉历史和伟大形象，知道他们第一反应是什么吗，冷笑“哇，这家公司好恶心”[嗑瓜子],2021-06-19 13:38:08
493598382,蔡浩宇我老公,6,4,你不会以为出动画片我们就会忘了吧？不会吧不会吧？,2021-06-19 12:05:52
346407032,910不取名,161,4,策划作的漂亮，我们家策划最棒了。,2021-06-19 10:36:47
52276339,神皇川建国,4,5,喂米桑我想点你们店里的几个头牌,2021-06-20 10:54:46
92668110,LuvAyanami,4,5,"游戏是无辜的，要冲就冲制作组，
制作组是无辜的，要冲就冲策划，
策划是无辜的，要冲就冲公司，
公司是无辜的，要冲就冲公关。
公关也是无辜的，要冲就冲公司高层。
公司高层也是无辜的，要冲就冲蔡浩宇和刘伟，
公司创始人也是无辜的，要冲就冲背后的资本
资本也是无辜的，都怪华尔街那群人
华尔街也是无辜的，华尔街也只是美国创立的资本市场
资本市场也是无辜的，如果玩家不冲这么多钱米哈游敢出去舔羊人吗
破案了，原来什么事都是玩家活该😋
（转）",2021-06-20 10:03:49
1230306578,大号渡灵被封了,5,2,"https://b23.tv/BV1XV41147B5
比米桑更ex的瓜来了",2021-06-19 18:27:49
160193619,此生无所为,9,5,https://b23.tv/tO2ewL,2021-06-19 11:30:46
323410642,假装上条当麻,4,5,差不多得了，都开始洗命座和黑渊白花了，牛逼，比那个说零点酒吧事件是玩家自己不够欧的还要离谱[呲牙]，你真的牛批，蒸蒸日上了[吃瓜],2021-06-20 12:47:50
352060655,可算让我找到你了,9,3,"女武神出击，给我用运气和兔耳夺回评论区
[热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]",2021-06-19 11:31:08
35168557,朝汐雫,8,5,给米桑氪金=被骗氪，给我VQ=被骗氪，但是我会感谢你，米桑却不会，懂我的意思吧？[doge],2021-06-19 11:39:39
4650739,肥烧鸭,5,6,评论又少了。看你这么努力删评，祝你4千＋吧,2021-06-19 13:06:14
107801116,龙图重展绘山河,16,5,"米哈游，别低头，鸡冠会掉
转",2021-06-19 11:10:15
382157745,带带肥宅-,4,5,"好！详细一点更好30次修订版（欢迎各位复制）
部分近期扒出大瓜梳理
应要求加入部分旧瓜：
1：玫瑰概率诈骗，官方说“概率大幅提升”，实际玩家统计概率为0.98％含角色碎片。
2：官方推广过的“无限激光”玩法为给新角色让路强行改掉
4：早期外传成就要求非常ex
5：凰剑、雷刀鬼角引挡路被强行改动，凰剑几乎无补偿，鬼角补偿为部分版本限定使用
6：猫上虚假概率，经一堆凹分大佬测验，真实概率接近40％
7：官方强行修改“暴食上”（糖）圣痕特效，并说这是因为“许多舰长”的反应
游戏内问题:
1:黑渊白花，游戏装备更新换代太快
2:落地超限，大幅提升武器养成成本
3:阴间元宝，肝度高
4:命之座
国内外对比问题（福利部分未收录）:
1:国外特供毁人设的免女郎跳艳wu活动，女武神在舞台上揉胸撅屁gu，同时简中上架“纯洁的”花嫁
身为“神州守护者”的国风角色符华特地放在c位摸臀
2:中国七夕只过了一次，日本七月七的七夕常过，且某次日本七夕活动标题为“今夕是何日”（您也就记得自己⭕➕的丧日了）
3:某小八剧情中，简中和日服俩舰长人设都不一样。简中纯逆天，日服亚撒西
官方特殊操作:
1:测试服都没开就放出角色视频挡刀分化玩家
2:东电级冷处理能力，玩家炎上23天后才给出回复3:国内“道歉信”回复极其敷衍（连个处罚通告都没有，人家226都比你强），认错部分描述模糊，且“道歉信”只有国内有认错内容，国外没有（学holo是吧？）
4:面对重大节奏直播用依然录播（录播还成惯例了？）
5：多平台官方论坛高强度控评，只许洗，不许骂
6：官方发二创激励挡刀（结果全是融号二创🤣）
7:起初代工工作室被玩家误解炎上，出来澄清关系，结果没几天澄清动态“由于不可抗力”被删除(跟去年原神Zard一样，有黑箱你们就能洗是吧)
8:因为官方公告为“修改”，所以八重樱免女郎圣痕压根没下架，（米桑总是这么细节）且拥有者仍可在图鉴查看，同时国内上架八重樱花嫁
9:不与台省有“武月市”发言的coser第时间解约， 并在公告“解约并下架合作过的视频”后没有下架相关视频，直到被人发现（多人不算合作？）
10：简中发游戏内自带表情包暗讽，于是直接封掉聊天室，待遇堪比外服rh
11：百度百科、维基百科近期额外添加了一条“兔女郎不是xx”，但英文版维基百科并没有添加该语段，即该修改来自国内
转发",2021-06-20 09:44:05
22867155,w禾几w,9,5,"女武神出击，给我用运气和兔耳夺回评论区
[热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]",2021-06-19 11:30:59
164853696,_咋瓦鲁多_,10,5,没别的意思，就是给大伙念一下我刚刚学到的防范电信诈骗的宣传语：拉你时甜言蜜语，保证时豪言壮语，到手时少言无语[吃瓜],2021-06-19 11:37:43
434419832,殇小神断笔,6,4,我可真不想去那个番剧去骂你啊，但我不知道其他的暴躁老哥能不能崩的住[吃瓜][吃瓜][吃瓜],2021-06-19 12:20:25
382157745,带带肥宅-,4,5,"？：不要冲二创
mzr：可以
？：不要冲角色
mzr：可以
？：不要冲cv
mzr：可以
？：不要冲官方
mzr：？？？
以上都是mxz代表魔怔人签订的契约",2021-06-20 09:44:30
1091229826,屏蔽多么无耻的,54,3,艦長在忙嗎？希兒打給你但你沒接…所以留了語音訊息，回撥給我就能聽到~總之，祝艦長新年快樂！（撥 0907128047收聽，會有通話費用產生）,2021-06-19 10:42:53
272485960,木槿暖夏丶紫月雪,29,5,"“只要我们敷衍一下给十张卡，一切都会好起来的”
“只要我们引流一波原神，一切都会好起来的”
下一波啊，下一波是“只要周年庆福利高一点，一切都会好起来的”[吃瓜][吃瓜]",2021-06-19 10:54:16
57749267,我为美好而战,24,2,动态全是抽奖的小盆友这么多啊！请问，你们中奖了嘛？[藏狐][藏狐][藏狐],2021-06-19 11:21:33
22428508,凉浥零,5,5,不知道路人缘败光的你，心里是不是很爽，反正我身边的人只要是第一次接触你们家的产品的人，我就立马给他们讲讲你们家的光辉历史和伟大形象，知道他们第一反应是什么吗，冷笑“哇，这家公司好恶心”[嗑瓜子],2021-06-19 12:59:22
523505300,丨雪含丨,5,4,"这是官方投稿的视频，竟然不让冲？
https://b23.tv/QowSzA",2021-06-19 13:15:25
1091229826,屏蔽多么无耻的,6,3,"无需下载，随时随地打开社交软件一键启动
极致社交系统，万千战友等你相识
超长主线流程，随机支线任务，意想不到的奇妙旅程宏大世界观，古老的谜题，尘封的黑历史，等你挖掘!
开放式大地图，贴吧微博B站米游社无缝切换巨大战场，海量小怪，多个可攻略BOSS
郑重承诺，游戏永久免费
《鸡场陨落》2.1版本，《符华500年的功夫》 资料片已发布
《崩坏什么时候④》诚待您的到来",2021-06-19 12:02:23
381144618,齾飝龞,60,5,过万解锁下一个动态是吧？😅,2021-06-19 10:41:59
520526220,八重桜樱,6,3,"七徒？区区扫黄大队奈何得了我？
「太鸡剑神」
                       [热词系列_咕咕]             
                       [热词系列_咕咕]
[热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
            [热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
            [热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
            [热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
            [热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
                       [热词系列_咕咕]",2021-06-19 12:01:50
6415487,MikazukiZero_OL,4,6,"魔幻现实主义：
“control comments视频”的评论区“control comments”是敏感词。
神奇的是，只有这个视频下是敏感词。
当然，“game designer”也是，“冫中”也是，“disgusting”也是, etc.
有钱真好……
就这Good Sons们还说uncle打压米桑呢，专门为你control comments、修改comment机制。",2021-06-20 12:38:19
443139948,罪恶杀猪刀,4,5,米桑是怪兽墓场的守门人吧，亡灵泰兰特都冒出来了。[吃瓜][吃瓜][吃瓜],2021-06-20 09:52:45
434354114,73703082123_bili,4,5,也没啥别的意思，就是给大伙念一下我学校防范电信诈骗的宣传语：拉你时甜言蜜语，保证时豪言壮语，到手时少言无语[doge],2021-06-20 11:38:46
259537175,零代码z,16,5,看到还有这么多人骂你我就放心了，活该[呲牙][给心心][给心心][给心心],2021-06-19 10:56:51
504279904,马科斯蒂,10,4,[热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕],2021-06-19 11:38:03
15791653,夕月四十四,8,5,"原本安卓和ios上面退出游戏的时候只有（是否退出游戏），而桌面服和台服日服都是（舰长，是否要退出游戏）
最近居然把ios和安卓的也加上舰长了。
我记得当时还确认过，有没有好兄弟帮忙回忆一下是不是这样的，看看米桑以前恶心的事还有多少。[doge]",2021-06-19 11:33:10
135227184,吾王的英雄,32,4,"我很喜欢知乎上一句话：
你用其他游戏比烂只能证明其他公司也是[热词系列_咕咕]场，不能证明米哈游不是[热词系列_咕咕]场",2021-06-19 11:11:29
19478765,炫彩嘉心糖,5,5,"🐑 💰
 🐑💰
　 💰
　💰🐑
 💰　🐑
💰　　🐑
💰　　🐑
 💰   🐑
 💰🐑
　 💰
　🐑 💰
 🐑     💰
🐑　　💰
🐑　　 💰
 🐑　 💰
　🐑💰
 💰🐑
    🐑",2021-06-19 13:22:22
50242954,VMvd,5,5,谨防境外电信诈骗，切勿随意汇款转账,2021-06-19 13:21:09
455174733,千梦君柒,7,5,疯狂发动态，防止网络诈骗噢铁汁们,2021-06-19 11:48:24
514978153,月光下的落日余晖,5,3,"不是，你外服整个3次开挂悔改机会我有点绷不住了，简中服还真就人下人了？这次事情和一般的世界泡性质根本不一样，像布朗尼和观星剧情交代的就很好，而这次涉及的剧情连这个剧情原本的世界泡设定都全干崩了，而这个世界泡偏偏是神州漂流记的世界泡，里面的主角团人设基本盘与主线一致，看到这里看没看懂的人就没有交流价值了(转)你自己都不尊重女武神，我为什么要尊重啊😅

“被人擦过脚的抹布，洗得再干净也会觉得脏。”

别尬黑，绿帽弩，小众兴趣，理解理解：
勿魔怔，米我爹，区别对待，国情国情。

又是一波前脚🐰，后脚花嫁，这不是明摆着骑脸嘲讽？我们又是一波魔怔人，小鬼，自绿人，水军了。反正人家冰清玉洁[翻白眼][翻白眼][翻白眼]，错的只有玩家。

昨日mvb：不会有人对数据发青吧。
今日mvb：芽衣！芽衣！生日快乐！好喜欢你啊。

理中客起到了什么作用呢  冲失败了 他们可以说自己当初对了 正在冲的时候 他们觉得自己看的比别人多理性理智  冲成功了他们可以享受到官方后面整改的福利例如钟离事件，我悟了（转发）

心寒的是mhy的态度啊，举个简单的对比，日本cy的碧蓝幻想（日本手游扛把子级别的公司和扛把子级别的游戏），一个新强力角色爆率有问题，同样是几个版本积怨已久的导火索，玩家有意见开冲。最后cy公开道歉，碧蓝项目总ch引咎辞职，新ch上台，明确公示爆率，退还新角色的充值，并再赠送一井也就是300抽（约5200+rmd）等一系列动作表示对玩家的重视。mhy呢？国服冷处理继续爆料新版本和没事一样。外服福利比国服好，蓝鸟上面大量屏蔽简中，对其他外服玩家客客气气，任由他们嘲讽。曾经玩国外的游戏时我没有羡慕他们本国福利好，应该的那是他们的游戏，现在玩自己的游戏我却怎么也笑不出来了。

好家伙，希儿和几个女孩子聊天，稍微亲近一点，与小孩子玩，黑希说不行。跟琪亚娜出去吃蛋糕，不行。希儿穿上暴露的兔女郎跳舞给几个大男人看，黑希就默许？？？？就算是世界泡里的人物的经历性格不相同，这给人的感觉也太奇怪了吧米桑？？（如果兔女郎剧情里明确说了没有黑希，那当我没说。）",2021-06-19 14:18:56
15313517,RKO619,5,5,啊，昨天奥兹玛3牛野团炸了一天是真难受，一起来就看到这晦气的动态，要是今天不是金牌就是你这老鸨的问题，艹,2021-06-19 11:58:51
652602332,紫紺,7,3,现在这个评论区也是一号聊天群[热词系列_咕咕][给心心],2021-06-19 11:40:58
2134363591,hxd我又回来了,5,2,出新pv了？毁完女武神，这次又拿人偶来挡刀了，钱哪来的？还不是玩家掏的，简中没有舰长只有指挥官，她们只是提线木偶罢了，为什么要爱？自作多情罢了，绿鸵鸟一个，特供就是特供，下架了你也得不到，木偶说不定什么时候又会被mhy操控伤害玩家，让这一切都毁灭吧，她们便再也不用当提线木偶了。看番关弹幕和评论当鸵鸟得了,2021-06-19 12:59:31
22828419,打卡建造师,3,5,这不会是外服特供吧，你洋爹看了不会生气吧，你洋爹好可怕哦，不像我们外服玩家只会心疼……[吐],2021-06-19 11:41:01
523505300,丨雪含丨,30,4,"BV1aB4y1M7iV
[热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
聊天室一房，别告诉我你不知道这是什么意思[吃瓜][吃瓜]",2021-06-19 11:18:53
382157745,带带肥宅-,3,5,"[doge]那些口口声声，说崩坏三越来越氪的人
应该看看你们，像我一样
我看着你们，满怀羡慕
崩坏三积累了四年的武器，圣痕
所有的初始S，人偶，氪金神之键
像是专门为你们准备的礼物
深渊烫脚，战场难凹，卡池假概率
骗氪的种种套路，被层层打开
可以尽情享用
自由歪一个结晶，一千共鸣
你们从新手期就在卡池里疯狂保底
很多人在新手期，就进入了非洲
不惑于卡池是假概率，还是真up
精神股东和MWB的堡垒被打破
你们只凭着相同的跪舔对象，就能交到千万个值得干杯的韭菜
你们拥有了，我们曾经梦寐以求的权利
当韭菜还自豪的权利
你所热爱的 就是你的米哈游
你们有幸，遇到这么良心的米哈游
但米哈游更有幸，遇见了这样到处洗地的MWB
我看着你们，满怀敬意
向你们专业的洗地态度致敬
弱小的人才习惯嘲讽和否定
内心强大的人从不吝啬自己的钱
向你们的大气致敬
白嫖怪同而不和
米卫兵美美与共，和而不同
年轻的MWB容得下更歪的卡池，更假的概率
有一天，我终于发现
不只是我在玩这个游戏
策划也在启发我们，怎么去更好的吔屎
那些抱怨崩坏三越来越氪的人
应该看看你们，像我一样
不用活成我们所想像的样子
因为我们的肝度，不足以支撑崩三的氪度
我看着你们，满怀感激
因为你们，圈外人会更加喜欢崩坏三
因为米哈游最好看的风景，是这个游戏的米卫兵
因为你们，这个游戏所展现的不再是休伯利安上的老婆们，漂亮的立绘
而是648 328
是抽卡一往无前，歪了再氪
氪金吧，崩浪！[doge]",2021-06-20 09:42:24
46785302,绫奈崎,8,6,过了几个月了 看到还有人在骂你 我就放心了,2021-06-19 11:34:01
424722838,ジ珍曦,5,5,建议继续锁奖励[OK],2021-06-19 13:13:42
364473488,皮皮黑怪,4,5,"为了迎合国际服周年庆官方可以出TNL
简中服节日活动就只能拿别的服的活动忽悠一下+特供氪金礼包
mhy，自我催眠和自我演戏这块属实给你玩明白了。[抠鼻][抠鼻][抠鼻][抠鼻]",2021-06-19 20:12:37
353011163,蒙德城的狗头骑士,3,5,"评论变少了
没人冲了(×)
该走的都走了(✓)",2021-06-21 22:01:30
169488293,抱榨涧头,8,5,国服的活动和我这个简中服玩家有什么关系[藏狐],2021-06-19 11:38:45
34315031,灼け落ちない翼vermouth,8,5,"入魔者必诛，啊我也是律者兔女郎那没事了
「太鸡剑神」
                       [热词系列_咕咕]             
                       [热词系列_咕咕]
[热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
            [热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
            [热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
            [热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
            [热词系列_咕咕][热词系列_咕咕][热词系列_咕咕]
                       [热词系列_咕咕]",2021-06-19 11:24:23
393416,夜雪晨风,14,6,米哈游与狗[打call],2021-06-19 10:45:39
381144618,齾飝龞,36,5,"这些资料又不是没贴过，你看米桑理过么？😅
https://b23.tv/nGMc73
https://b23.tv/g9ZCO3
https://b23.tv/2s9pbe
https://b23.tv/5kx4O2
https://b23.tv/NyzQVD 。",2021-06-19 10:44:59
4213809,aklの飞雷神,7,6,[热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕],2021-06-19 11:31:36
