Uid,Uname,Like,Level,Content,Time
309340763,弱音美若天仙,0,3,@腾讯   爹，求您了，帮帮忙，我磕头了🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇,2021-04-05 11:58:33
89596976,俺がお前の記憶になる,0,4,@腾讯   爹，求您了，帮帮忙，我磕头了🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇🙇,2021-04-05 10:51:39
454366246,拉狗真的不会打音游,0,4,"Tag:  #十问米哈游#  #米哈游辱华#  #崩坏3#  #米哈游今天倒闭了吗#文案：十问米哈游一问米哈游的国家立场：纵容辱华言论何时休？二问米哈游的女性立场：未成年跳艳舞为哪般？三问米哈游的国服立场：国内态度差别因何起？四问米哈游的态度立场：反馈至今装死缘何因？五问米哈游的玩家立场：抽奖送钟是在嘲讽谁？六问米哈游的诚信立场：不做玩家仇恨兑现了？七问米哈游的道德立场：剧情涉黄涉赌为什么？八问米哈游的双标立场：国内声优配暴露立绘？九问米哈游的民族立场：中国角色带头跳艳舞？十问米哈游的政治立场：推特账号屏蔽中国人？",2021-04-04 14:16:01
400404233,落叶折做纸鸢,0,4,"十问米哈游
一问米哈游的国家立场：纵容辱华言论何时休？
二问米哈游的女性立场：未成年跳艳舞为哪般？
三问米哈游的国服立场：国内态度差别因何起？
四问米哈游的态度立场：反馈至今装死缘何因？
五问米哈游的玩家立场：抽奖送钟是在嘲讽谁？
六问米哈游的诚信立场：不做玩家仇恨兑现了？
七问米哈游的道德立场：剧情涉黄涉赌为什么？
八问米哈游的双标立场：国内声优配暴露立绘？
九问米哈游的民族立场：中国角色带头跳艳舞？
十问米哈游的政治立场：推特账号屏蔽中国人？",2021-04-04 14:02:20
272461570,饿着手段时间,0,4,"(这里这么多崩坏三的舰长，大家都在等着mhy发公告道歉，那么崩坏三的外服活动已经结束了，虽然很遗憾崩坏三没有取得让所有人满意的结果，但是大家都不离不弃地陪崩坏三战到了最后，陪崩坏三走到了最后一秒！）
1.退钱！xxx退钱！
（很难用，其实很难用言语去形容，那么我想问问这位舰长，你失望吗）
2.太失望了，我敲
（虽然我知道大家很失望，但是崩坏三的策划还没有表态）
3.已经结束啦（愤怒＃愤怒＃）
（接下来对于崩坏三我不知道大家还能不能继续支持……）
4.能让舰长们满意吗吗？接下来的版本能全让国服舰长们满意吗？做不到吧～很蓝的啦~
（我想问问云玩家，可能你们没有经历过……）
5.我太xx失望了（打断＃打断＃）",2021-04-04 12:29:59
434362326,神所眷恋的幻想乡,0,4,"“舰长，我们回来了哦，还给你带好多好多好吃的。”琪亚娜欢快的声音在楼梯里回响

我起身出门迎接，看着她们脸上的潮红“玩的怎么样，开心吗”

“八重樱姐姐带我们玩了好多好玩东西，还买了好多漂亮的衣服”希儿举起拎着购物袋的双手开心的笑
大家互相讨论刚才的活动
我有点沉默，接不上她们的话

当着她们的面，我点燃了一根烟，这是我头一次在她们面前抽烟

“其实刚才你们在干什么我都看见了，你们是在陪哪位金发白肤的舰长吧”自嘲低摇摇头，我摘下那写着的舰的帽子，那红色的头发没有那一顶帽子显的格格不入

“感谢你们陪伴四年，祝你们幸福...”

我在面前创造了一个世界泡，回头看了她们一眼...

“后会无期",2021-04-04 02:06:32
434362326,神所眷恋的幻想乡,0,4,"&#34;哦，已经快十一点半了呀....&#34;
 ch从床上起身，看着依然躺着下半身都是白色液体的板鸭，把那套她很熟悉的衣服扔到她脸上。
“起来，工作了。大家看厌你面无表情了，今天换个形象，笑一下，让那些死肥宅心甘情愿的掏钱。&#34;
板鸭缓缓的起身，目光呆滞，依然面无表情。
 ch看着窗外一览无余的车水马龙，不自主的露出狡黠的微笑:“真是好笑，喂了那么多奥里给给他们，还是有舔着脸充钱的。嘛反正崩3也快被放弃了，榨干最后一滴以后死就死吧。
说完他穿好衣服走出房间。
光着身子的板鸭好一会才有点回过神来，“笑一下....吗。”
穿好衣服后，她来到那个平日里拍看板的地方，努力的回想起笑的样子，两个手指不自主的往脸上推。
“舰长.....充一点吧",2021-04-04 02:06:25
143410364,一个路过的特摄粉罢了,0,5,https://b23.tv/mYURAb，已经有护主狗开始洗了嗷[偷笑],2021-04-03 19:39:08
526194522,师爷正上网,0,4,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/&#39; ...&#39;/´¯`.¸
          /&#39;/.../... ./... ....--
        (&#39;(...´(... ....... ,~/&#39;...&#39;)
         \.......... ..... ..\/..../
           &#39;&#39;...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
     死    吧   ，煞    笔    策   划",2021-04-03 15:26:08
123652074,楠枝山有木,0,5,看你们在这洗真的想笑。国际服运营是mhy。只有韩服不是。做mmd的主动撇清关系。他们只做了最后一步。国外赌场兔女郎什么成分还要别人来科普。看着像巨婴。已经被洗脑成标准mxz了。这波就是mhy想恰外服烂钱把人设全蹦掉。还在氪金的我真的看不起你们。,2021-04-03 09:38:29
519501265,九幽黎殇,0,2,"兔女郎服在西方文化圈是有很深的暗示色彩，除了性以外，还有地位低，比中国的洗头小妹都低，因为她们是免费的，还有一些他们才懂得梗，这些都是国内的人都不清楚的。利用这些信息差塑造出来的优越感刺激非常大，再加上这两年本国对他们产生的焦虑需要发泄。这季度赚的💰会是非常美丽数字。而且这也算是一种投名状，表现自己态度非常低下。（复制一位老哥的）
几年下来氪了小几万了，知道吗现实这个价格你可以玩到不少真的兔女郎，而我用这钱在游戏里给外国人养了兔女郎。所谓神州仙人，在人家眼里一样是个卖肉的兔女郎罢了。你心中的女神，在洋人的眼里，就是只鸡罢了。这种跳脸级别的侮辱，可能那些觉得能接受的玩家是我国最后一批太监吧？（复制的）",2021-04-03 02:03:27
41975852,单推我自己,0,5,兄弟们，我们不能在退了，这真的是最后一战，为什么会发生这样的事情，主要原因还是在我们，从0.98到糖再到现在，我们一次次的冲击，但是米忽悠一直就是装死加删评这种用了几年的老策略，为什么?就是因为我们每次冲了一两天后热度就降下来了，然后米忽悠随便给点补给卡给点水晶出点好看的衣服一切都当做无视发生，然后该逼氪逼氪该开池子开池子，然后流水蹭蹭蹭的往上涨，如果我们坚持下来，五天十天半个月一个月，下个视频下个动态，如果我们能坚持不氪金，对米忽悠所有骗氪逼氪手段说不!然后现在好了，所有人物人设崩塌了，上仙守护了神州五万年的仙人?她的坚守她的执着现在变成了赌鬼还穿兔女郎跳舞?这件事不是某一类玩家的事情，这是我们所有人的事情，无论你是xp党，强度党，还是咸鱼党，我们要团结起来，只要我们团结起来，对xp党来说我们会有心爱的女武神，对强度党来说强势的女武神不会那么快过气怪物不会那么阴间不会氪金都氪怪身上去，对咸鱼党来说可以咸的更舒服一点，所以团结起来把所有舰长们，这不是一个人或者一群人的事情，这是我们所有人的事情!,2021-04-03 00:16:23
91496629,阮君う,0,5,hxdm，别在视频下面冲了，没用，给所有视频点个踩吧,2021-04-02 23:30:22
438625972,顽皮大狗头,0,4,"兔女郎服在西方文化圈是有很深的暗示色彩，除了性以外，还有地位低，比中国的洗头小妹都低，因为她们是免费的，还有一些他们才懂得梗，这些都是国内的人都不清楚的。利用这些信息差塑造出来的优越感刺激非常大，再加上这两年本国对他们产生的焦虑需要发泄。这季度赚的💰会是非常美丽数字。而且这也算是一种投名状，表现自己态度非常低下。（复制一位老哥的）
几年下来氪了小几万了，知道吗现实这个价格你可以玩到不少真的兔女郎，而我用这钱在游戏里给外国人养了兔女郎。所谓神州仙人，在人家眼里一样是个卖肉的兔女郎罢了。你心中的女神，在洋人的眼里，就是只鸡罢了。这种跳脸级别的侮辱，可能那些觉得能接受的玩家是我国最后一批太监吧？（复制的）",2021-04-02 22:18:23
438625972,顽皮大狗头,0,4,"兔女郎服在西方文化圈是有很深的暗示色彩，除了性以外，还有地位低，比中国的洗头小妹都低，因为她们是免费的，还有一些他们才懂得梗，这些都是国内的人都不清楚的。利用这些信息差塑造出来的优越感刺激非常大，再加上这两年本国对他们产生的焦虑需要发泄。这季度赚的💰会是非常美丽数字。而且这也算是一种投名状，表现自己态度非常低下。（复制一位老哥的）
几年下来氪了小几万了，知道吗现实这个价格你可以玩到不少真的兔女郎，而我用这钱在游戏里给外国人养了兔女郎。所谓神州仙人，在人家眼里一样是个卖肉的兔女郎罢了。你心中的女神，在洋人的眼里，就是只鸡罢了。这种跳脸级别的侮辱，可能那些觉得能接受的玩家是我国最后一批太监吧？（复制的",2021-04-02 22:18:31
14584323,300娘伊莎,0,6,我们要的是被正视，我们要的是尊重，我们不是可有可无的韭菜，傲慢沉默的运营令人心寒，麻木的人，洗地的人们记清楚，老玩家是游戏第一批基石，时间飞逝，我们不被重视，现在的我们就是将来的你们，米哈游已经不满足于吸血，它要吃人。我们的戏已经开拍，你可以看，因为你也是戏中人，只是你们还未上场,2021-04-02 19:14:42
234028768,滑稽势力头目,0,5,"机动战队收留心碎玩家，女人？花瓶罢了，真上场还得看我：三好市民流龙马，吃瘪专家剑铁也，螺旋之王罗杰诺姆。真盖塔，魔神z，红莲螺岩，志雷马吊打一切，机甲才是男人的浪漫。

机动战队联动中航文化，4月2日更新后，活动开启。四款战机都可以在游戏中免费获得，其中歼10战机可通过登录活动获得，枭龙、歼15、鹘鹰可通过活动商店获得，全新机体天枢（歼10机甲形态）将同步登陆游戏，届时，通关联动剧情关卡可免费获得1台，天权（歼31机甲形态）预计将不在本次联动期间上线，具体实装时间待定。",2021-04-02 19:11:59
293588305,Designdarkness,0,5,"兔女郎服在西方文化圈是有很深的暗示色彩，除了性以外，还有地位低，比中国的洗头小妹都低，因为她们是免费的，还有一些他们才懂得梗，这些都是国内的人都不清楚的。利用这些信息差塑造出来的优越感刺激非常大，再加上这两年本国对他们产生的焦虑需要发泄。这季度赚的💰会是非常美丽数字。而且这也算是一种投名状，表现自己态度非常低下。（复制一位老哥的）
几年下来氪了小几万了，知道吗现实这个价格你可以玩到不少真的兔女郎，而我用这钱在游戏里给外国人养了兔女郎。所谓神州仙人，在人家眼里一样是个卖肉的兔女郎罢了。你心中的女神，在洋人的眼里，就是只鸡罢了。这种跳脸级别的侮辱，可能那些觉得能接受的玩家是我国最后一批太监吧？（复制的）",2021-04-02 13:14:18
341890622,冥界有花仅此一朵,0,4,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/&#39; ...&#39;/´¯`.¸
          /&#39;/.../... ./... ....--
        (&#39;(...´(... ....... ,~/&#39;...&#39;)
         \.......... ..... ..\/..../
           &#39;&#39;...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
     死    吧   ，煞    笔    策   划",2021-04-01 18:24:40
313522671,帝王是我花花哒,0,4,舰长再氪个648吧[呲牙][呲牙][呲牙][呲牙][呲牙],2021-04-01 13:04:03
248441674,没有过牌怎么办,0,5,我们原意和你一起吃苦，原意给你氪金买单，原意60水晶原地失忆，但是你不能认为我们看不见外服的好，就看不见你喂给外服的糖，这一刀，美工打湿的炸弹还是被刀上的火点燃了。,2021-03-31 21:10:39
430662943,仓鼠无处不在,0,4,根生墙内，心向墙外，根似匪菜，心向墙外。菜为黑心菜，米为烂心米。如有不舍，蛀服明白？永退此游，才是明白。@崩坏三第一偶像爱酱,2021-03-30 10:42:54
23255053,养鸡场特供,0,6,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/&#39; ...&#39;/´¯`.¸
          /&#39;/.../... ./... ....--
        (&#39;(...´(... ....... ,~/&#39;...&#39;)
         \.......... ..... ..\/..../
           &#39;&#39;...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
     死    吧   ，煞    笔    策   划",2021-03-30 00:15:21
36297851,笨b小蓝i,0,6,"这里客观简单概括一下剧情
在一个平行世界里
1：女武神赌博，胡狼耍诈。
       女武神输麻了，没钱还债。
2：八重樱用自己的店做担保
      代价是女武神在店里穿成
       兔女郎演出还债。
3 ：女武神戳破了胡狼的诡计
        女武神不用还债了，但是
       兔女郎舞蹈排练了好几天
        她们决定把演出完成。来
       调查的丽塔和幽兰黛尔也加
      入了。
4：演出当天，女武神邀请了舰长以及世界
      最大三个组织的领导，奥托，瓦尔特，凯文
      在四个观众面前
     完成了自己的演出，下面是视频链接。
     【崩坏3】外服3周年特别演出曲「BRILLIANT BRIGHT」舞动版",2021-03-29 18:40:37
7452371,Iris_bloom,0,5,臭傻逼，给爷爬,2021-03-29 15:53:45
243836693,王码小吉,0,3,早就不爽了，天天在这搞百合恶心老婆党好玩么😅搞百合就算了某些剧情又强行把舰长加上去，两头都想吃结果都得罪了鬼才策划真厉害😅,2021-03-29 14:23:48
29216034,船King,0,6,说到底崩三游戏环境就一直没好过，老老实实退坑不好吗？这可比骂策划有用100倍,2021-03-28 18:23:35
22949474,anerosns,0,5,ch4000+,2021-03-28 18:11:08
425666,小闇P-mgsdyyds,0,6,看来崩3的魔怔人还是很多。请加大力度，我就喜欢看魔怔人破防。,2021-03-28 18:01:13
353993130,不能让你们尝到甜头,0,4,🤡,2021-03-28 17:41:20
518151586,喝口墨水,0,4,哪位大佬给我说说起因经过结果，想入坑却都在骂,2021-03-28 17:24:09
11567873,丨御坂家的呆毛,0,6,这版本真的越来越卡，卡爆了，而且手机特别烫。865就不配玩这个游戏了对吧？我玩其他大型游戏都没有这种情况，唯独崩三是这样的,2021-03-28 17:20:34
19331354,只要胆量大符华休产假,0,5,什么又要休庙了吗 啊那没事了,2021-03-28 15:53:56
146584328,nice私爱,0,5,不是严于绿己，而是4.2到现在爆发了[呲牙]孝紫们别绿己绿己了。照这么说都是舰长，你们不也是被绿的？[大笑],2021-03-28 15:31:50
501526480,与几丝光线一同行走,0,4,各位兄弟们，迷城骇兔活动怎么解锁鹰眼模组啊，升调查等级只能通过每日调查吗，还是有什么隐藏的东西我没发现啊,2021-03-28 15:21:06
16850864,重装小兔丶_,0,5,3小时283评论[嗑瓜子],2021-03-28 15:18:09
18919542,颖龙玉,0,5,sb玩意,2021-03-28 15:00:43
33878315,歆条柳子,0,5,🤡,2021-03-28 14:26:09
44337370,叶羽伊-エルワン,0,5,麻了，麻了,2021-03-28 14:24:16
199582480,切噜凌波,0,5,累了，你真不该像现在这样。,2021-03-28 14:04:51
12069405,飞鸽一号,0,5,"我又回来了  
答应我下次夏活整的更好
4年了我没想到我一句话 整怎么大节奏
我实在没忍住 [无语]",2021-03-28 13:57:19
488428725,Hello天叶,0,4,"所以布朗尼甲板上没法说话怎么办。。。还是就我一个没对话
我催了三天了[笑哭]",2021-03-28 13:55:25
328872278,樱一花之夏,0,5,扯外服的建议自己去看一遍剧情，那居然断章取义，就用一个几秒钟的CG硬带节奏，剧情都是正常剧情，根本没有什么东西，真是闲的，这种小儿科剧情，也能被冲,2021-03-28 13:50:58
109150074,理音韵,0,5,ch死,2021-03-28 13:42:50
405489525,神惘纸雪,0,5,想了想，推荐把鸭鸭的充值福利版换成大伟哥，ch，我只能帮你到这了[吃瓜],2021-03-28 13:32:50
68128095,旅行者-荧空,0,4,不氪金就是最好的反抗，氪了还在骂，ch只会把你们当小丑[嗑瓜子],2021-03-28 13:28:28
500367092,不想七分熟的蛋白质,0,4,有大佬知道七级探索强化有啥用吗[脱单doge],2021-03-28 13:20:53
97195309,黎丨丨丨,0,6,《你们国服》,2021-03-28 13:18:45
326342377,tfgijfr,0,5,都是一个游戏，既然国服没有，外服也不应该有,2021-03-28 13:11:16
107771044,YaeSakura樱,0,4,我就很好奇这地图7级权限到底开了哪个部分，根本找不到,2021-03-28 13:09:29
175004863,哲学的魔神,0,5,都不想骂了,2021-03-28 13:03:51
478508502,改名字根本不能中奖,0,4,又是与我无关的抽奖,2021-03-28 12:59:36
17662426,此意孤行,0,6,ch必死,2021-03-28 12:44:01
335844494,月近天来,0,2,额...把崩坏3安装到U盘里，更新是不是每次都要重新下载啊[笑哭][笑哭][笑哭][笑哭],2021-03-28 12:38:46
18919542,颖龙玉,0,5,sb玩意,2021-03-28 12:30:43
384999,指针影子,0,6,[崩坏3_吃饭团][崩坏3_吃惊][崩坏3_赞],2021-03-28 12:30:35
38226104,真就是离谱,0,5,都别吵了，我说句公道话，ch是煞 笔，别恶心人了。,2021-03-28 12:29:42
36978222,巴拉巴拉李老猫,0,6,骇客小兔不是肝一肝就白给的吗,2021-03-28 12:21:24
240825448,皛_灥,0,4,别nm天天喷了，也没见停氪的有多少，流水下来ch会不管？,2021-03-28 12:16:12
375241306,星星燃坠时,0,4,".                        /´ /) 
                       /¯ ../
                     /... ./
                    /... ./
              /´¯/&#39; ...&#39;/´¯`.¸
          /&#39;/.../... ./... ....--
        (&#39;(...´(... ....... ,~/&#39;...&#39;)
         \.......... ..... ..\/..../
           &#39;&#39;...\.... ..... . _..´
             \....... ..... ..(
               \..... ..... ...\
     死    吧   ，煞    笔    策   划",2021-03-28 12:14:51
12949120,日本五星天皇麦克阿瑟,0,5,咋的了，又有新瓜啦？[吃瓜],2021-03-28 12:09:59
439016126,金色吼姆怪,0,4,我看看这次又是哪个傻蛋第一[tv_色],2021-03-28 12:10:14
305644511,闲鱼君-,0,4,直接出了，怎么没有双枪？,2021-03-28 12:10:12
10317826,小隙缝,0,5,为什么我点进去会被卡死啊啊啊啊啊啊,2021-03-28 12:06:50
13638889,依泷丶,0,6,为啥我扫码登陆PC端怎么都扫不起？。,2021-03-28 12:04:45
287861813,整活吗亲,0,5,xdm今天刚氪了128块钱抽家园[doge],2021-03-28 12:03:49
80624306,2233的22,0,5,爱酱居然换头像了！天哪！有史以来第一次看到,2021-03-28 12:05:00
128252791,-琴上-,0,5,凉凉,2021-03-28 12:02:12
332697046,祁福,0,4,吃瓜[滑稽][吃瓜],2021-03-28 12:01:27
299524782,淡淡的白豆浆,0,5,没人？,2021-03-28 12:01:23
297229643,エロの路人K,0,5,之前的动态呢。。,2021-03-28 12:00:54
436734881,63492306238_bili,0,4,爬[呲牙],2021-03-28 12:00:46
394890886,提莫大大大大队长,0,3,那你好棒棒啊，要不要我给鼓鼓掌。,2021-03-28 12:00:46
73844161,届到了吗,0,5,崩坏三第一骇客布朗尼你来啦[doge],2021-03-28 12:03:00
152486780,hanserena0-0,0,5,ch爬,2021-03-28 12:01:05
99048353,神里綾华,0,5,来早了，等大部队过来看评论[呆],2021-03-28 12:00:45
397616567,高坂家的海未,0,4,心凉透了,2021-03-28 12:00:42
1532194868,我涌出的血温暖我自己,0,3,看不见，根本就看不见,2021-03-28 12:00:31
373537839,凛凌i,0,5,请你珍惜,2021-03-28 12:02:11
1532194868,我涌出的血温暖我自己,0,3,24-20,2021-03-28 12:02:06
