Uid,Uname,Like,Level,Content,Time 
303982700,Hfdwec,5,5,许多舰长建议为了提流水把炎律概率改成只有100发才出,2021-06-21 20:11:36
11231093,邪樱灬神殇,89,5,骂ch的差不多了，ch那么努力的搞kpi，你们有想过ch有多辛苦吗！骂ch的别给我逮到[阴险]，我好歹也18岁未。。。满。。。哦，我20出头了啊，可惜了[doge],2021-06-21 18:11:55
382157745,带带肥宅-,4,5,各位mzr差不多得了，难道我们现在追求的是深渊随便打无压力，手里的角色很久也不会退环境，ch听取玩家意见，哪里做的不好要改就直接OK吗？不会吧[doge],2021-06-21 22:43:26
85015224,m558,4,2,"🇯🇵
          🇯🇵             🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
  🇯🇵                      🇯🇵                              🇯🇵
      🇯🇵                    🇯🇵                          🇯🇵
             🇯🇵                🇯🇵                    🇯🇵
                                     🇯🇵              🇯🇵
                                           🇯🇵🇯🇵
                        🇯🇵          🇯🇵        🇯🇵
             🇯🇵                🇯🇵                  🇯🇵
    🇯🇵                    🇯🇵                            🇯🇵
        
          🇯🇵                  🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
         🇯🇵                              🇯🇵
       🇯🇵    🇯🇵                       🇯🇵
 🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵                  🇯🇵
   🇯🇵         🇯🇵       🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
 🇯🇵            🇯🇵                     🇯🇵
   🇯🇵        🇯🇵                       🇯🇵
      🇯🇵   🇯🇵                         🇯🇵
    🇯🇵      🇯🇵",2021-06-21 21:45:54
49814774,119792,4,5,"有人可能不懂为什么会发展到今天这个地步，我来给大家说一下吧
第一个兔女郎，这个视频是官方参与制作，给国内公司渲染的，这个是人家渲染的公司发文说的，之后被mhy逼到把这条删掉了,动作模型都是mhy提供是直接参与制作的，是知道事情会发展到今天这个地步，当时贴吧一大堆人骂版本问题的结果突然消失了，限流删评热评消失惨案，就留个兔女郎，有人挖剧情发现确实有问题，兔女郎2月份出来的，没有骂的那个时候，所以是mhy.自己搞的导火索，版本问题无处释放的玩家就会去喷兔女郎这个事情，八个月版本问题不去解决，给外服开特供，就这事
第二个就是其中被挖出来的福利上的区别，日服碾压国服实话实说，我玩过日服日服是真实，出货概率不会比国服低的，毕竟签到都多我们200水2补给卡，而且还经常偷跑各种圣痕，经常签到送补给卡，一天送一张，连着几天那种，通关也是30水，我们是15，然后就是外服了，外服就不要把台服放在一起，台服之前运营商没了，少了一整个版本的福利以及版本直接跳过的，所以就只说外服，社区签到福利我们才20也就米游社那个人家是100，以及包括现在的问卷200，之前各种更新有直播，都是碾压我们的，是到了这个版本实在瞒不住的时候才升到一样得到，而且我们的提上去了，外服立马就提升到一样
第三条，这是对待的态度，mhy是唯一一个把中国玩家不配打到脸上的，出了这么大的事，反倒推出更重的氪金，而且所有版本福利都有赶工过的痕迹，除了瓶盖兑换卡，偶像活动，动作，语音都跟不上，甚至都没有，出了这么大的事情，反倒推出了比之前还要重的氪金活动，现在冰塔ss和花嫁复刻，就是为了流水，国内看流水，国外看口碑，中国玩家自然低人一等，外服更新包超过3G(外服反馈的)，之前同样的网络波动，人家是300，我们是100，社区签到，外服100我们20，我们的头几条发文一定是跟氪金一定是跟消费有关了，外服就不是了，八个月的重氪没停过，出事了还推出更重的氪金，这个外服有吗？
歧视中国玩家，区别对待中国玩家，甚至没有把中国玩家当人看因为这是事实，就摆在那洗不掉的，联动是给简中服的？是给外服的上架速度就在那，外服也是有问卷的，大家不要认为没有，人家200我们是120，原本一句话，一个道歉就能解决的问题，就硬拖，从三级事故拖到了七级事故，现在十级事故，怎么说呢？尊重中国玩家谁信啊？",2021-06-21 21:43:30
100366370,酷教圣徒,5,5,tnl这玩意儿真的直击我的xp，米桑你就不能画个本子让我瞧瞧吗,2021-06-21 23:34:54
92668110,LuvAyanami,5,5,"https://b23.tv/3r8PHQ
部分资料[给心心]",2021-06-21 18:54:39
53835508,双刃倾城,149,5,事实证明，但凡是玩机场的游戏，千万不要抱着置身事外的想法，因为你不知道下一秒他神奇的策划会给你带来什么[傲娇],2021-06-21 21:15:17
493646492,雨晴羽之殇小号,5,2,"把钱充给舟游，你可以得到更有趣的玩法；
把钱充给碧蓝，你可以得到更色气的老婆；
把钱充给战双，你可以得到ch女装道歉；
把钱充给崩三，这可就牛逼了！你可以得到：
1. 一顶绿帽；
2. 一堆更强的怪，和更丧心病狂的boss；
3. 一堆升级用狗粮，和别人登录就送的皮肤；
4. 最厉害的是，还有录播和录音电话[藏狐]",2021-06-22 12:54:39
40311164,f-shock,5,5,评论的人越来越少了，你要彻底凉了。[点赞],2021-06-22 12:24:07
272485960,木槿暖夏丶紫月雪,5,5,[热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕][热词系列_咕咕],2021-06-21 20:40:35
32857405,蚍蜉撼树可敬不自量,5,5,"删一遍发一遍）句句铁锤，欢迎来杠
前脚关补给，后脚测试服开黑渊白花，噩梦长度金元宝，复刻3年年夜饭，长达56天的版本活动，因为发现金元宝太肝，没人拿，开了好几个凑数活动。648累充，强推命座，台服德丽莎生日自选箱，必中实物奖励，外服推特积极互动，国内装死。

1，外服活动剧情
～问姬子老师带他们去堵场是一种什么行为？
～问符华拿战友的钱去堵博是什么行为？
～问符华输了一把之后，觉得自己运气没问题拿着姬子的钱继续上头是什么行为？
～问符华在输光了所有本钱的时候，依然选择继续堵博，最后倒欠8kw，全舰被扣。这是什么东西？
～问八重樱对着芽衣，希儿两个人说你们两个放不开，观众会不高兴的，又是什么行为？
～问能写出来 用尊严和兔耳赢得尊严和未来 这种文案是什么鬼才？
～所有强调八重樱的店不是赌场都是洗地，原画赌场牌桌画的清清楚楚在八重樱身后，
～女武神赌场艳舞“放不开”，
～我全文没有任何侮辱角色的话语，我仅把他们的剧情复述出来。
2，mhy从3月28号开始高强度删评控评，被人提前三天猜到，会在外服活动22号结束时发道歉信，信里声称自己立刻做出反应，奥，24天一个屁不放，现在说早就知道了，官方这是什么态度？
3，在信里表明会积极听取，积极回应的情况下，4月24日依然开了个录播出来试图蒙混过关。这又是什么态度。
4最近关于直播内容的调查问卷被骂的怎么样？？结果还是录播还是录播还是录播
复制",2021-06-21 19:29:00
18004646,魏命名DMC,8,5,六月过去一大半了，现在看流水估计又要暴跌40%创历史新低，很好奇这回“正常玩家”们怎么洗，毕竟上个冰系s和骇兔a差不多流水的五月已经被他们洗成“没啥好池子”“老玩家都有不用抽”“冰系强度拉胯s没人抽”了。那这回一个联动版本流水比骇兔都差点腰斩，那按他们的说法这个月是不是根本没开池子，不然怎么会对比“全程拉胯池”的五月还掉了这么多呢,2021-06-21 18:21:44
27021708,无名的打工仔,4,5,看米游社的评论我都快吐了，太纯了，米桑有考虑为海水淡化贡献自己一份力吗？,2021-06-22 20:01:49
21078071,活在二次元里卖糖果,4,5,垃圾活动,2021-06-21 21:47:58
49814774,119792,4,5,"有人可能不懂为什么会发展到今天这个地步，我来给大家说一下吧
第一个兔女郎，这个视频是官方参与制作，给国内公司渲染的，这个是人家渲染的公司发文说的，之后被mhy逼到把这条删掉了,动作模型都是mhy提供是直接参与制作的，是知道事情会发展到今天这个地步，当时贴吧一大堆人骂版本问题的结果突然消失了，限流删评热评消失惨案，就留个兔女郎，有人挖剧情发现确实有问题，兔女郎2月份出来的，没有骂的那个时候，所以是mhy.自己搞的导火索，版本问题无处释放的玩家就会去喷兔女郎这个事情，八个月版本问题不去解决，给外服开特供，就这事
第二个就是其中被挖出来的福利上的区别，日服碾压国服实话实说，我玩过日服日服是真实，出货概率不会比国服低的，毕竟签到都多我们200水2补给卡，而且还经常偷跑各种圣痕，经常签到送补给卡，一天送一张，连着几天那种，通关也是30水，我们是15，然后就是外服了，外服就不要把台服放在一起，台服之前运营商没了，少了一整个版本的福利以及版本直接跳过的，所以就只说外服，社区签到福利我们才20也就米游社那个人家是100，以及包括现在的问卷200，之前各种更新有直播，都是碾压我们的，是到了这个版本实在瞒不住的时候才升到一样得到，而且我们的提上去了，外服立马就提升到一样
第三条，这是对待的态度，mhy是唯一一个把中国玩家不配打到脸上的，出了这么大的事，反倒推出更重的氪金，而且所有版本福利都有赶工过的痕迹，除了瓶盖兑换卡，偶像活动，动作，语音都跟不上，甚至都没有，出了这么大的事情，反倒推出了比之前还要重的氪金活动，现在冰塔ss和花嫁复刻，就是为了流水，国内看流水，国外看口碑，中国玩家自然低人一等，外服更新包超过3G(外服反馈的)，之前同样的网络波动，人家是300，我们是100，社区签到，外服100我们20，我们的头几条发文一定是跟氪金一定是跟消费有关了，外服就不是了，八个月的重氪没停过，出事了还推出更重的氪金，这个外服有吗？
歧视中国玩家，区别对待中国玩家，甚至没有把中国玩家当人看因为这是事实，就摆在那洗不掉的，联动是给简中服的？是给外服的上架速度就在那，外服也是有问卷的，大家不要认为没有，人家200我们是120，原本一句话，一个道歉就能解决的问题，就硬拖，从三级事故拖到了七级事故，现在十级事故，怎么说呢？尊重中国玩家谁信啊？",2021-06-21 20:35:40
49814774,119792,4,5,各位mxz，mwb请加大氪金力度，只要让这群mzr看见流水上来了他们就会气死了[给心心][给心心],2021-06-21 19:37:34
1220062976,绀海蓝蝶,156,2,姬子回来了又能怎么样？游戏会有质的变化？还不是一样ex,2021-06-21 20:16:36
415420786,雾枝永远滴神,5,5,emmm，刚才在一个评论区和人争起来了，然后发现了一点规律，大概就是用验证码发的评论大概率会被吞[辣眼睛],2021-06-21 20:34:43
272485960,木槿暖夏丶紫月雪,5,5,我骂的是鸡厂，没有骂米厂[doge],2021-06-21 20:31:57
32460200,爱吃烧鸡的龙公子,9,6,许多舰长建议超限人偶出人偶进化材料池[星星眼],2021-06-21 18:30:59
13550637,无名的支配者,5,6,东电都公开征集氚分离技术了，米桑赶快上啊,2021-06-21 23:04:13
362381228,莫道不翻书,6,5,人偶自选池出来吗？我强烈建议给人偶来个人设然后多出几个人偶然人偶厨抽[打call][打call],2021-06-21 18:35:24
647432414,腾讯水军11,5,2,我在官号骂管你什么事？你迷迭骂不得？做错了还不想挨骂？不亏是“米”哈游,2021-06-22 13:08:33
53528236,诚之萤火,5,5,米忽悠：为了庆祝开播，我们准备好了人偶自选池子[脱单doge],2021-06-22 09:57:10
49814774,119792,5,5,"qnl舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兎女廊整合https://b23.tv/PbVqLz
米桑米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服qnl限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-21 20:35:54
32857405,蚍蜉撼树可敬不自量,4,5,"还在拥护mhy的人，他们从来不提mhy近几个月来都做错了什么，也丝毫不提mhy在这场节奏中做错了什么。他们只知道揪着对方的错误说，丝毫不提导致那些人为何如此恼火，原因在哪，以及最初，到底是谁犯了错。
即使是已经实锤的错误也能洗白成理所当然。兔女郎不是人设崩坏（即使mhy亲口承认过），冷处理是当下最优解，区别对待一律是造谣，命座是一分钱一分货，日服出货率高是因为没a级保底。觉得人设崩坏是自绿，觉得热舞不妥是自绿，冲mhy的都是魔怔人，都是水军，一个冲二创所有米黑都冲二创，一个造谣所有米黑都在造谣，辟谣就一定是真相。黑渊白花等游戏内问题是没人冲（即使每一条动态都有人在冲这个），官方删评是正当理由，官方屏蔽是优化环境。玩家无论在冲啥都是污染环境
mhy没错mhy可怜mhy没问题mhy什么都没错
有错的都是米黑，米黑都是魔怔人水军
甚至直接把所有冲mhy的人扣上魔怔人的帽子，丝毫不去思考，这些人当中多少都是舰长，都是玩家。
现在一律当作魔怔人和水军

我是丝毫无法想象一个从前爱戴mhy，爱戴崩坏3的舰长，渐渐从热爱到失望再到愤怒，然后还要被其他玩家嘲笑误解扣帽子，再被mhy无视，冷处理，甚至欺骗的时候，心里到底有多痛苦。
这是怎样一种无助可怜和愤怒交织的感情，这是怎样一种被伤害到的感觉，这是怎样一种被背叛的感觉
这种事情你们是不会懂的，毕竟在你们眼里，那些有血有肉的有情感的玩家，都是腾讯水军，在你们眼里mhy从头到尾一点错没有，无论游戏内外，一点错都没有，即使有错也要把锅扣在玩家身上。错的都是冲mhy的玩家，冲mhy的玩家都是魔怔人如果mhy不去伤害玩家，玩家也不会冲mhy。
如果你觉得无论玩家被伤害多少次，都应该合理诉求，支持mhy支持崩3，并且米黑队伍中只要有一个误伤别人都一律打死成水军和魔怔人。
那我觉得只有机器人才能做到如此。但你的玩家不是机器人。

mhy应该做的是为自己近几个月的错误道歉，然后解决游戏内外令玩家厌恶的问题。（别说没人冲这个了，每条动态都有人在说）。而不是控评。因为这是在逃避，为何他们要逃避呢？是因为不想要承认和解决错误吗？",2021-06-23 00:17:22
323410642,假装上条当麻,4,5,（我东西放出来了，某些人怎么不继续扣帽子了？[疑惑]）冲你三个月很难吗？这才多久就开始洗命座和黑渊了？再过几个月是不是都要向你道歉，然后一人一封道歉信给你们寄过去？[疑惑]（想洗命座和黑渊的，想给我扣帽子的，先看看我动态，说我是云玩，你配吗？说我收钱是水军，证据呢，拿出来啊，打我脸啊，只会敲键盘是吗？不会吧不会吧[吃瓜]）不会吧不会吧，某些人不会只是扣扣帽子，敲敲键盘，却连一个崩三账号都拿不出来，就来这里指点江山说别人水军吧，不会吧[吃瓜],2021-06-21 22:53:47
323410642,假装上条当麻,4,5,冲你三个月很难吗？这才多久就开始洗命座和黑渊了？再过几个月是不是都要向你道歉，然后一人一封道歉信给你们寄过去？[疑惑]（想洗命座和黑渊的，想给我扣帽子的，先看看我动态，说我是云玩，你配吗？说我收钱是水军，证据呢，拿出来啊，打我脸啊，只会敲键盘是吗？不会吧不会吧[吃瓜]）不会吧不会吧，某些人不会只是扣扣帽子，敲敲键盘，却连一个崩三账号都拿不出来，就来这里指点江山说别人水军吧，不会吧[吃瓜][吃瓜],2021-06-21 22:16:22
49814774,119792,4,5,我就搞不懂了，大家一起冲mhy让他尊重玩家，让玩家福利更好点不好吗，其他游戏都是玩家冲游戏，mhy是nb玩家冲玩家，还有玩家为资本说话的。你对他那么好干嘛，他只想着赚钱。mhy是死是活跟你的生活没多大关系，大家都只是娱乐，让福利更好，你娱乐的更开心不好吗。还有，不会真的有人对一群数据动真感情吧。大家都不小了，要为自己多考虑。你又不欠他什么，你花了钱的，让一个有求于我们的人骑在我们脸上，太丢脸了。,2021-06-21 19:37:40
128325450,莎布eneist,5,5,"米哈游习惯冷处理[doge]结果逆熵吧和mihoyo吧的人才，早就溢出到各个平台了[热词系列_知识增加]

甚至一些不玩崩三的都开始蹭热度整牛头人创作[热词系列_知识增加]

本来一个好ip，原神接过担子后，这边就是实验田，榨不出什么额外油水了。继续啊，要是技术被其他厂商赶个差不多，等着崩4暴死吧，一堆老玩家不碰，月卡都不氪光白嫖看戏。
搞得米游社大本营带节奏的『军师们』『主力军』都大半是崩三老玩家。

崩坏继续整花活呗[doge]
出自：皮神xo智爷",2021-06-21 19:24:36
382157745,带带肥宅-,4,5,"对比一下来看看联动“原神玩家”的氪金能力。
我们来对比同期的sp角色
冰鸭sp首日：196000多（节奏未起前）
原神联动首日：66000多
有人可能会谈及联动情怀问题，再来对比其他的一组数据。
同样是联动，EVA联动首日为：296000多
对比同家原神高人气联动：66000多
（只能说，自欺欺人罢了。推荐48孝大礼包）",2021-06-21 22:45:21
1091229826,屏蔽多么无耻的,4,3,我是许多女武神，我们应该撤回“给舰长的一封信”，制作更多mmd,2021-06-21 20:18:45
352372402,迪亚波罗--绯红之王,4,5,nt游戏，lkd角色,2021-06-21 19:51:52
45211477,东海帝皇是我女儿,5,5,前天是背刺崩二昨天是背刺崩三今天是背刺未定，那明天呢[吃瓜],2021-06-22 17:03:39
1478643333,鬼畜的白杨M-official,5,3,晦气，爬,2021-06-22 11:50:37
106749940,爱逗猴子的Tom,27,5,人偶有兔女郎装吗。,2021-06-21 18:13:21
407008243,该账号已封静,5,4,爬,2021-06-22 09:45:40
471273248,灰鸣,24,4,"崩三下回来想看看德莉莎 符华和希儿……
正在下载中 最后还是决定删了  退坑
不再留念   我心中的真诚直爽 坚定的女武神
在你们眼里就是一文不值罢了",2021-06-21 18:25:01
49814774,119792,4,5,"qnl舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兎女廊整合https://b23.tv/PbVqLz
米桑米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服qnl限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-21 22:11:49
272485960,木槿暖夏丶紫月雪,4,5,"🧟‍♂️:🧠，我要吃🧠
👨:你是tx水军吧，是不是想打压米哈游？
🧟‍♂️:可恶，它没🧠",2021-06-21 20:30:45
49814774,119792,5,5,"可恶，这件也太少了吧，肉都被挤出来了。
これは小さすぎて肉が出てきた
This one is too small. The meat is showing
이것도 너무 작아서 살이 다 나왔다 .",2021-06-22 12:58:19
13276654,沧月老公,4,5,tb搜索gxp白丝壁女（彼女）[doge][doge][doge]，刚才那xd被删了估计,2021-06-21 22:50:49
49814774,119792,4,5,"qnl舞蹈【1080P】【崩坏3】【三周年】【完整版】【BRILLIANT BRIGHT】
破防剧情崩坏三国际服三周年剧情全集
螺旋丸的由来https://b23.tv/FeuZrl
崩三内幕和黑定第2次女武神服装大赛。-一次正常的崩三激励活动毫无内幕和黑定嗷，第2次女武神服装大赛。
米哈游高冷态度https://b23.tv/jpbEmO
外服人上人福利【转载】崩坏3 SEA 服务器 活动奖励预览 Honkai Fortune Fest Event
https://b23.tv/eHIxrx
https://b23.tv/3ipvgD
辟谣楼
崩坏3活动实锤贴-简中服与国服的活动差异
崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽崩三日服小恶魔皮肤活动免费送，冬之公主标配池里水晶抽。我宣布，米哈游株式会社㈱彻底坐实了没人有意见吧？
外服官方热情似火有人问我配说崩坏三吗？我的问题你能答上来吗？
被秒删的3000sc 【崩坏3录播】被秒删的3000sc留言弹幕（现场）
米桑国家情怀https://b23.tv/wHgNW0
兎女廊整合https://b23.tv/PbVqLz
米桑米游社操作https://b23.tv/UajpBm
外服特供https://b23.tv/Z3E40k
简中服特供https://b23.tv/i8srxV
赌场麻雀屋崩坏三《麻 雀 屋》
https://b23.tv/OtV0CJ《跟米哈游客服83分钟录音》
外服qnl限定圣痕https://b23.tv/wp1hhi
辟谣友商打压https://b23.tv/TFdD7S",2021-06-21 22:51:11
49814774,119792,4,5,"🇯🇵
          🇯🇵             🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
  🇯🇵                      🇯🇵                              🇯🇵
      🇯🇵                    🇯🇵                          🇯🇵
             🇯🇵                🇯🇵                    🇯🇵
                                     🇯🇵              🇯🇵
                                           🇯🇵🇯🇵
                        🇯🇵          🇯🇵        🇯🇵
             🇯🇵                🇯🇵                  🇯🇵
    🇯🇵                    🇯🇵                            🇯🇵
        
          🇯🇵                  🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
         🇯🇵                              🇯🇵
       🇯🇵    🇯🇵                       🇯🇵
 🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵                  🇯🇵
   🇯🇵         🇯🇵       🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
 🇯🇵            🇯🇵                     🇯🇵
   🇯🇵        🇯🇵                       🇯🇵
      🇯🇵   🇯🇵                         🇯🇵
    🇯🇵      🇯🇵",2021-06-21 20:48:35
6415487,MikazukiZero_OL,4,6,米哈游你个gzz,2021-06-21 20:40:22
249552342,喜八德VS猥琐兔,4,4,"／ ￣￣ ＼　 
|　ー　ー \　 ／￣￣￣￣￣￣￣＼
|　 ◉　◉ |     |         亲爱的崩3        \
\　　 ▱　/ ∠     我没什么别的事    |
＼　　 イ　       \      但就是想挤兑       |
／　　　\              \   一下你，爬          /
/　|　　   \               —————————
|　|　　  | |",2021-06-21 20:08:49
316361577,素月OM,4,5,"🇯🇵
          🇯🇵             🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
  🇯🇵                      🇯🇵                              🇯🇵
      🇯🇵                    🇯🇵                          🇯🇵
             🇯🇵                🇯🇵                    🇯🇵
                                     🇯🇵              🇯🇵
                                           🇯🇵🇯🇵
                        🇯🇵          🇯🇵        🇯🇵
             🇯🇵                🇯🇵                  🇯🇵
    🇯🇵                    🇯🇵                            🇯🇵
        
          🇯🇵                  🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
         🇯🇵                              🇯🇵
       🇯🇵    🇯🇵                       🇯🇵
 🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵                  🇯🇵
   🇯🇵         🇯🇵       🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
 🇯🇵            🇯🇵                     🇯🇵
   🇯🇵        🇯🇵                       🇯🇵
      🇯🇵   🇯🇵                         🇯🇵
    🇯🇵      🇯🇵",2021-06-21 19:50:14
321432201,德丽莎孩子的亲生父亲,4,5,"可恶，这件也太少了吧，肉都被挤出来了。
これは小さすぎて肉が出てきた
This one is too small. The meat is showing
이것도 너무 작아서 살이 다 나왔다 .",2021-06-21 19:38:31
35817898,浅梦16男仆爱你QWQ,4,6,🤢🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,2021-06-21 19:38:21
49814774,119792,5,5,"┍┅┉┅┅┅┉┅┅┅┉┅┅┉┅┅┅┅┑
 ┇                      《二十四孝图》                ┇
┇                                   ╋                            ┇
┇                                 mhy                          ┇                                    
┇                              🕴🏿⚰️🕴🏿        乐队      ┇                                     ┇                                 🕴🏿🕴🏿      🎺🥁🎺   ┇         
┇                                                   🥁🎺🥁 ┇                                                                                                                                                   
┇        xz席                                     亲友席  ┇
┇👳‍♂️👳‍♀️👳‍♂️👳‍♀️👳‍♂️ ╲                     💺💺💺 ┇
┇👳‍♀️👳‍♂️👳‍♀️👳‍♂️👳‍♀️─呜呜呜〒_〒                ┇
┇👳‍♂️👳‍♀️👳‍♂️👳‍♀️👳‍♂️╱                                      ┇
┖┅┅┉┅┅┅┉┅┅🚪🚪┅┅┅┅┅┙",2021-06-22 14:51:07
785570,灬天地以万物为刍狗,5,5,米杂碎国内的运营 编辑[点赞]这种水平 感动天地 [点赞] 我流泪了 😭 米杂碎能同时拥有多位卧龙凤雏所组成的团队，何愁没有未来[打call],2021-06-22 12:38:53
49814774,119792,5,5,"🇯🇵
          🇯🇵             🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
  🇯🇵                      🇯🇵                              🇯🇵
      🇯🇵                    🇯🇵                          🇯🇵
             🇯🇵                🇯🇵                    🇯🇵
                                     🇯🇵              🇯🇵
                                           🇯🇵🇯🇵
                        🇯🇵          🇯🇵        🇯🇵
             🇯🇵                🇯🇵                  🇯🇵
    🇯🇵                    🇯🇵                            🇯🇵
        
          🇯🇵                  🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
         🇯🇵                              🇯🇵
       🇯🇵    🇯🇵                       🇯🇵
 🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵                  🇯🇵
   🇯🇵         🇯🇵       🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵
 🇯🇵            🇯🇵                     🇯🇵
   🇯🇵        🇯🇵                       🇯🇵
      🇯🇵   🇯🇵                         🇯🇵
    🇯🇵      🇯🇵",2021-06-22 00:35:39
49814774,119792,4,5,"#米桑收——
                                ㍿
                     ㍿ ㍿㍿㍿㍿㍿
                                ㍿
                                ㍿
                                ㍿
              ㍿㍿㍿㍿㍿㍿㍿㍿㍿
              ㍿            活                ㍿
              ㍿            成                ㍿
              ㍿            舔                ㍿          
              ㍿            狗                ㍿          
              ㍿            ，                ㍿
              ㍿            亡                ㍿
              ㍿            于                ㍿
              ㍿            舔                ㍿
              ㍿            过                ㍿
              ㍿            头                ㍿
㍿㍿㍿㍿                                 ㍿㍿㍿㍿
㍿祝米桑早日离开这个可怕的—  ㍿
㍿—世界[保佑]                                          ㍿
㍿㍿㍿㍿㍿㍿㍿㍿㍿㍿㍿㍿㍿㍿㍿
🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹
💩💩💩💩💩💩💩💩💩💩💩💩💩💩这个也能发",2021-06-22 17:51:09
433229079,SvenMogul,4,4,我打游戏被对面恶心过，被队友恶心过，现在没想到一个公司都来恶心人,2021-06-22 12:11:52
354685690,淸絃,4,5,"你的剧情设计属实拉夸，人设也是崩的稀里哗啦；
你的IP也犹如一片残渣，鸡厂武女现已无法自拔。
你的嘴脸只会哄骗玩家，你的吃相也是恶心到家；
为了流水不惜背刺玩家，可离了我们你又剩下啥。
阴阳公告屏蔽简中玩家，内外不公现已招人谩骂；
为爱买单已成千古笑话，冷却提纯也算业界神话。
抬头望月如今我已等不到她，苦等的我又何尝不是一个傻瓜；
四年多的陪伴终于迎来爆发，事已至此简中外服只能有我无他。",2021-06-21 21:23:08
