Uid,Uname,Like,Level,Content,Time 
346049479,腹黑女仆丽塔酱,2,5,哦豁，来早了，没戏看了,2021-06-09 12:00:44
499078835,追寻答案的人,1,4,舰长早上好,2021-06-09 21:34:03
443268818,米桑yyds,1,5,爬,2021-06-09 17:47:42
25321052,十连九紫真君,1,5,[藏狐]路过来踩一脚,2021-06-09 12:41:19
229125631,草木惜,1,5,符华在展示她几千年的功夫，[藏狐][藏狐]来表示，表示忠心吧。,2021-06-09 12:28:00
31336036,闻姓似初见,1,4,"以后谁再说你不会公关我就跟他急
分化玩家来引战这种事
你可真的是太熟练了[笑][笑][笑]",2021-06-09 14:26:07
286704861,臭居居_Official,1,5,爬,2021-06-09 13:23:56
319238585,别再伤害了,1,5,"😅🍌🚧 🚧🚧🚧🚧🐑👯
😅🍌🚧🏳️🇫🇷🏳️🚧 🐑👯
😅🍌🚧🙌🙌🙌🚧🐑👯
😅🍌🚧🙈🙉🙈🚧👨🏿👯👯👯👯
😅🍌🚧🐒🐒🐒🚧🐑👯
          🚧   MGA   🚧",2021-06-09 12:13:29
275819802,耀-世,1,5,爬,2021-06-09 17:56:19
610251839,k毛,1,3,热评就两小时就没了，我笑了啊    ——来自刀客塔加舰长,2021-06-09 17:12:11
470062896,时间才能到,1,5,咳咳，hetui,2021-06-09 15:59:22
85438775,暗凯君,1,6,哈哈太艹了 关注了原神 和 爱酱的账号 看原神评论区现在欢快的很 全是玩梗的 崩坏三这边要笑死我[笑哭],2021-06-09 18:11:56
291620928,Startan9Z,1,5,网络虽然没有记忆，但自己亲身经历过的话，想忘就难了,2021-06-09 17:47:51
57144868,花火折木,1,4,现在三千多评论就要答题才能发评论了，可以啊之前好像是七千评论才要答题现在有进步了[吃瓜][吃瓜],2021-06-09 15:44:11
354926748,偏执的神父德丽莎,1,5,前排出售🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌🍌,2021-06-09 13:27:30
86210329,万岁爷---法斯,1,5,一个动态都能有4000多评论，你们米猴油的游戏一定很良心吧[doge],2021-06-09 18:22:29
393416,夜雪晨风,1,6,大家这是懒得骂了吗？[辣眼睛],2021-06-09 12:53:35
1128518467,架空世界文化输出,1,2,给你一根🍌 不要捣乱叔叔们跟米哈游玩哦🤣,2021-06-09 12:53:13
20258049,五更家的琉璃酱,1,5,哟，女武神了？,2021-06-09 18:17:23
19336794,一定是mhy干的,1,6,"低情商:没有十年脑血栓搞不出这些事
高情商:贵公司接种的阿斯利康疫苗吧",2021-06-09 14:40:30
12246552,坡坡坎坎,1,5,我破防了，只能给黄鸡冲一轮双倍来安慰一下自己，xz们别发投降了，再发我就只能再去把礼盒氪了[大哭][大哭][大哭],2021-06-09 14:39:58
15200047,帕秋莉のGO,1,6,"外服运营：陈天武
国服运营：安娜
要不你们组个团出道？",2021-06-09 13:23:37
40809779,带师姐,1,5,贵游能不能爬啊😅,2021-06-09 13:17:51
500843161,骨头最硬的国人,1,2,国服特供兔女郎，简中卖花嫁记得补上哦[给心心],2021-06-09 13:13:56
496348819,病图323,1,4,问一下中奖的是不是要当你的狗,2021-06-09 13:10:32
11507097,SAliku,1,5,兄弟们run起来,2021-06-09 13:08:29
66545801,跳脱出去,1,6,爬,2021-06-09 12:59:50
50464035,lll一_一,1,6,爬！,2021-06-09 12:32:03
1213108116,Enkidu6324,1,3,mxz让我想起了一句诗:十四万人齐解甲，更无一个是男儿,2021-06-09 17:46:01
27993860,一盏清茶梦谪仙,1,5,"你在害怕什么？
为什么不敢面对曾经挚爱你的玩家？",2021-06-09 14:56:47
537985460,dlrowerut,1,4,"投降不失为一种选择
请温柔的对待我这位手下败将
🏳          🇫🇷
🖐        🖐
     [滑稽]
你说的都对～",2021-06-09 14:38:49
521734992,月殇陨,1,3,问一下，这次中奖名单还改吗？[嫌弃],2021-06-09 14:04:10
68649596,朔方之水,1,5,版本更新后有自选啊，怎么回事，不是周年庆版本也不是春节版本开的自选诶[给心心][给心心],2021-06-09 13:57:45
15020849,煋gy,1,6,热评又开始轮替了？米桑你这请水军也太明显了，一天不花钱，评论区就沦陷啦？[吃瓜],2021-06-09 13:33:57
22580291,Coffee-Jelly,1,5,"投降不失为一种选择
🏳          🇫🇷
🖐        🖐
     [傲娇]",2021-06-09 13:01:15
2355608,神秘咕哒子C,1,5,一边骂，一边玩，一边充。要我说就别骂了，反正特供也没你们啥事，乖乖玩游戏得了,2021-06-09 22:46:47
2355608,神秘咕哒子C,1,5,该充钱了，舰长们，明天新女武神了,2021-06-09 22:45:50
172995384,柒柒--77,1,5,看到评论区这样我真的放心了[OK],2021-06-09 16:02:39
27993860,一盏清茶梦谪仙,1,5,"借楼[给心心]
30次修订版（欢迎各位复制）
部分近期扒出大瓜梳理
应要求加入部分旧瓜：
1：玫瑰概率诈骗，官方说“概率大幅提升”，实际玩家统计概率为0.98％含角色碎片。
2：官方推广过的“无限激光”玩法为给新角色让路强行改掉
4：早期外传成就要求非常ex
5：凰剑、雷刀鬼角引挡路被强行改动，凰剑几乎无补偿，鬼角补偿为部分版本限定使用
6：猫上虚假概率，经一堆凹分大佬测验，真实概率接近40％
7：官方强行修改“暴食上”（糖）圣痕特效，并说这是因为“许多舰长”的反应
游戏内问题:
1:黑渊白花，游戏装备更新换代太快
2:落地超限，大幅提升武器养成成本
3:阴间元宝，肝度高
4:命之座
国内外对比问题（福利部分未收录）:
1:国外特供毁人设的免女郎跳艳wu活动，女武神在舞台上揉胸撅屁gu，同时简中上架“纯洁的”花嫁
身为“神州守护者”的国风角色符华特地放在c位摸臀
2:中国七夕只过了一次，日本七月七的七夕常过，且某次日本七夕活动标题为“今夕是何日”（您也就记得自己⭕➕的丧日了）
3:某小八剧情中，简中和日服俩舰长人设都不一样。简中纯逆天，日服亚撒西
官方特殊操作:
1:测试服都没开就放出角色视频挡刀分化玩家
2:东电级冷处理能力，玩家炎上23天后才给出回复3:国内“道歉信”回复极其敷衍（连个处罚通告都没有，人家226都比你强），认错部分描述模糊，且“道歉信”只有国内有认错内容，国外没有（学holo是吧？）
4:面对重大节奏直播用依然录播（录播还成惯例了？）
5：多平台官方论坛高强度控评，只许洗，不许骂
6：官方发二创激励挡刀（结果全是融号二创🤣）
7:起初代工工作室被玩家误解炎上，出来澄清关系，结果没几天澄清动态“由于不可抗力”被删除(跟去年原神Zard一样，有黑箱你们就能洗是吧)
8:因为官方公告为“修改”，所以八重樱免女郎圣痕压根没下架，（米桑总是这么细节）且拥有者仍可在图鉴查看，同时国内上架八重樱花嫁
9:不与台省有“武月市”发言的coser第时间解约， 并在公告“解约并下架合作过的视频”后没有下架相关视频，直到被人发现（多人不算合作？）
10：简中发游戏内自带表情包暗讽，于是直接封掉聊天室，待遇堪比外服rh
11：百度百科、维基百科近期额外添加了一条“兔女郎不是xx”，但英文版维基百科并没有添加该语段，即该修改来自国内
转发",2021-06-09 15:28:50
100784,奇迹的生还者,1,6,现在已经懒得辟谣了，反正你们明天能造新的谣，但是一想到你们这些换皮游戏厂因为原神少赚钱而天天雇水军来崩三评论转进米厂，我就开心，亏了多少了呀朋友,2021-06-09 14:06:03
433562702,一斤算命的,1,2,"🏳          🇫🇷           
🖐        🖐                  
        🍌",2021-06-09 13:22:45
3082982,魔术师是谁,1,6,烂橘子永远是烂橘子,2021-06-09 18:04:06
9242072,北辰铃,1,5,😅,2021-06-09 15:35:15
384777734,白嫖xz女武神,1,2,"中原杂碎，好吃不贵
李梅烧烤，外焦里嫩
胖子男孩，烟花大会
胱捣长骑，蘑菇荟萃
立本地震，米桑心碎
急推慰问，就差下跪",2021-06-09 15:18:12
53218800,一口气全选错,1,5,米桑给家乡发祝福文的速度就和地震的速度一样快,2021-06-09 14:44:05
245674807,一簪华发醉秋风,1,5,爬,2021-06-09 14:26:11
6929217,夏夜灬安,1,6,印象最深刻的画面https://b23.tv/iZid8V,2021-06-09 14:00:31
86877265,杰尔j,1,5,大家晚上好啊[打call],2021-06-09 14:40:01
1373372371,萝卜高汤炖白菜,1,3,"冷知识，投降时双手张开的距离和兔女郎双腿岔开的距离相等
复制转载@31513581135_bili",2021-06-09 14:39:28
108488215,彼岸花天飞花逐月,1,5,还没完呢啊，我也是服了，你们继续，坚持到崩3关服我就给你们每人写个服字,2021-06-09 14:21:11
143147906,天使之翼恶魔之心,1,5,2.8没这个动态挺可以的。,2021-06-09 14:01:46
8369909,忘词的路人,1,5,对应吗[给心心]该不会明天又要改了吧[给心心][给心心][给心心],2021-06-09 13:29:49
86172012,三好有志青年,1,5,姬子少佐什么时候才能复活啊？[星星眼],2021-06-09 13:26:45
438831352,陈-独Br,1,4,hhhhhh属实蚌埠住了，你辉哥就是安逸，太安逸了，hhhh,2021-06-09 23:32:35
63401129,西行落华,1,2,https://b23.tv/qZI8Ew吃瓜看戏一条龙,2021-06-09 13:58:46
542204117,久萧丿,1,4,联动，然后成为女武神,2021-06-09 12:46:40
33584175,谜-惘,1,6,"真的吗 我刷一次
🏳          🇫🇷
🖐        🖐
     [滑稽]
mzr投降啦，我们不当mzr，当ch厨啦",2021-06-09 12:45:36
216960126,3so陌路,1,5,诈尸呢？,2021-06-09 12:31:01
80185132,黄芦苦竹绕,1,3,两个小时前A手也同样因为粉丝不满意道了个歉，人家三天解决的玩意，你给我整了个至今未解决，这就是“国产之光”米哈游吗？我怎么觉得你和A手工具人还猪鼻啊？[给心心],2021-06-09 16:03:29
6803466,顶碗人-我我我外套,1,6,还没4呢？,2021-06-09 15:37:11
88681824,米兔事件不删赔罪不改,1,4,"🏳          🇫🇷
🖐        🖐
      🐵

🚧🚧🚧🚧
  🍌🤣🍌",2021-06-09 13:28:02
263850132,头像是___,1,5,从未中过奖,2021-06-09 12:59:36
20292457,两面包夹森蚺,1,5,现在关注米哈游比以前关注的还频繁，不为别的，这评论区个个都是人才，哪一个不是祖国都是栋梁之才 ，哪一个不比米桑会整活[星星眼][给心心][给心心][给心心][给心心],2021-06-09 12:56:48
11278242,好耶小丑,1,6,蚌埠住啦，自选都来了[吃瓜][滑稽],2021-06-09 22:47:24
32857405,蚍蜉撼树可敬不自量,1,5,"删一遍发一遍）句句铁锤，欢迎来杠
前脚关补给，后脚测试服开黑渊白花，噩梦长度金元宝，复刻3年年夜饭，长达56天的版本活动，因为发现金元宝太肝，没人拿，开了好几个凑数活动。648累充，强推命座，台服德丽莎生日自选箱，必中实物奖励，外服推特积极互动，国内装死。

1，外服活动剧情
～问姬子老师带他们去堵场是一种什么行为？
～问符华拿战友的钱去堵博是什么行为？
～问符华输了一把之后，觉得自己运气没问题拿着姬子的钱继续上头是什么行为？
～问符华在输光了所有本钱的时候，依然选择继续堵博，最后倒欠8kw，全舰被扣。这是什么东西？
～问八重樱对着芽衣，希儿两个人说你们两个放不开，观众会不高兴的，又是什么行为？
～问能写出来 用尊严和兔耳赢得尊严和未来 这种文案是什么鬼才？
～所有强调八重樱的店不是赌场都是洗地，原画赌场牌桌画的清清楚楚在八重樱身后，
～女武神赌场艳舞“放不开”，
～我全文没有任何侮辱角色的话语，我仅把他们的剧情复述出来。
2，mhy从3月28号开始高强度删评控评，被人提前三天猜到，会在外服活动22号结束时发道歉信，信里声称自己立刻做出反应，奥，24天一个屁不放，现在说早就知道了，官方这是什么态度？
3，在信里表明会积极听取，积极回应的情况下，4月24日依然开了个录播出来试图蒙混过关。这又是什么态度。
4最近关于直播内容的调查问卷被骂的怎么样？？结果还是录播还是录播还是录播
复制",2021-06-09 22:46:48
701499554,禾女鬼冢二,1,4,一个投降，这么多蹭热度的UP，说一些完全不清楚的东西，崩三就只剩下 蹭热度 的吗？,2021-06-09 20:11:50
9042864,我永远喜欢蕾斯蒂亚,1,6,恶心！[再见],2021-06-09 17:56:37
675689498,服务器の蛀虫一个,1,3,"每日一投
🏳          🇫🇷
🖐         🖐
    [滑稽]
投降复投降，投降何其多？
万事都投降，xz无处藏[妙啊]",2021-06-09 17:41:06
50845250,风铃ww,1,6,笑死，中奖名单动态全是原神，看来已经没人玩崩坏了，[OK][doge]大胜利,2021-06-09 14:29:27
243869079,寒月伤情,1,4,你以后发公告能不能发一份指挥官的？相信我米桑，你要是发一份指挥官的公告现在冲你的人就少了一个可用词了。,2021-06-09 13:38:58
24079013,要开心ai,1,5,前天晚上看到她找了男朋友心情很糟糕，该开始新的生活了，当晚睡眠很差卸载了崩坏三，该开始为自己好好生活了,2021-06-09 12:31:00
444936201,天依坐怀我不乱,1,4,解神者ch设计一款针对舔狗的游戏，米桑ch灵机一动[嗑瓜子],2021-06-10 11:11:44
521734992,月殇陨,1,3,"投降的来投这个，这个劲大
   🏳            🇫🇷
 🖐         🖐
      [滑稽]
0.98mhy概率诈骗，实际概率与文案不符合。开天剑  原效果为主动攻击削弱100%防御，后因为骗氪改为80%。凰剑在1.8版本之前效果为火伤增加118%?来着？后因为炎八新角色砍为每击附加118火伤?2.2，2.3连着2个S，炽翎，冰卡  惹到氪金佬 ，停氪弃坑新S滚，然后连续2版本送这2个S角色。空中劈叉，第二次夏日活动文案直接骂玩家是空中劈叉的睿智清洁工。二周年就是个nt周年庆，让玩家各种肝肝肝凹排名拿限定徽章。双塌缩，好像是月轮可以靠闪避打出双塌缩低成本打龙虾，后面修复。黑皮蛋改版，战圣鬼 直接秒黑蛋 不符合预期，直接官方修改黑蛋设定。游骑兵十字架，这个武器可以低成本拿丽塔BOSS高分，后因为低成本 直接不符合预期给你改数据。无限激光，山吹未增幅前大招在激光攻击时候可以直接释放不会终止攻击，即利用大招攻击脆弱敌人回血，再利用量子2主动聚怪，可以低成本打无尽深渊，最开始官方确定了是设定没问题，后面直接翻脸 不符合预期，更改了这个技能。大月卡蛋黄，最开始出凭证没有说过那个蛋黄期限，后面4.2版本突然说那个东西有期限了，导致玩家之前几个版本想屯蛋黄换后续好东西的直接玩完，然后官方并且推出  玩家亏本蛋黄置换蛋紫的方案，公然压榨玩家。佐罗套，这套圣痕在beta服有bug，快乐猎人可以触发  回血更多，降低无尽深渊成本，官方不修复，但是在佐罗套up后几个小时突然说修复，然后补偿了1k水晶来着？连10连都不够。雷刀-鬼角  这装备一直都有个问题  攻击附带40%雷伤来着？忘了  反正给月光用当初很厉害 超越了电磁炮，后面几个版本后不符合预期 补偿点水晶修复...反正多的去了。 只要威胁到官方的利益  从装备到玩家自己开拓的玩法，全部砍。",2021-06-09 14:58:12
432040993,诚羽白空,1,4,队长级坏血者来了，坐等你们的新血者，然后，猎杀开始,2021-06-09 14:31:26
13900550,最强至善ch厨,1,5,"🏳          🇫🇷
🖐        🖐
      🐵",2021-06-09 13:13:28
96969294,阿西吧君i,1,5,米桑什么时候搬回🇯🇵,2021-06-09 12:58:26
315888001,cford,1,5,抽奖的含金量,2021-06-09 12:38:43
179757412,忍者两开花,1,4,什么时候把简中服关了呀,2021-06-09 17:51:10
170776585,偶尔跳出来的学渣,1,5,"传火: 
米 哈 游 耍 猴 操作：
1.无 限 激光  ： 官 方 自  己 正  面 回 应 过 玩 家 是 设  定 的 玩 法 ， 被  当 做bug修复，然后当时玩家为了玩无限激光抽的武器至今还是玩具。2.雷刀鬼角 开天剑 佐罗套 凰剑：不符合逾期（ch觉得卖太便宜了），硬改数值。3.冰卡炽翎：一个版本两个s，打破惯例，当时逼氪严重，崩3当时又是上升期人多，排行榜全体改名让弃坑停氪新s滚。4.夏活：文案嘲讽玩家是清洁工，只会空中劈叉，至今崩3玩家都没有摆脱这个称呼，结局以当时的文案被开而结束。5.二周年重燃：凹到死的二周年，奖励少的离谱，全是代练和科技。这次二周年重燃了什么？重燃了玩家的怒火。冷处理
5.双坍塌：打boss可以利用机制双坍塌来打，不符合预期。
游骑兵十字架：当初打记忆战场冰塔最好用的武器，直接秒打点燃槽（打满后boss直接就可以去死了），妨碍到ch逼氪了，不符合预期，然后废掉。6.yinyu深渊：被喷到没活出测试服，这玩意直接可以当ntr游戏玩了，当然玩家是苦主的那种。7.糖：德莉莎 暴食上，因为观星可以后台辅助，导致这玩意可以放在后台掉增伤糖出来，可以叠很高，然后不符合逾期改了。8.神之键：最开始的神之键全是肝物，现在？要氪金的。9.大月卡黄蛋：本来是永久的，因为玩家囤积了大量各色大月卡X蛋，想换自己需要的圣痕，mhy直接毫无预兆给这东西加了个期限，不给换，开不开心？10.落地超限：三倍材料才能毕业的超限武器，玩家接受的原因是“为了让老角色有更多上场机会，新武器三个版本内不会超限”，然后雷律落地超限，老角色全体退环境。11.冰律：舔狗剧情，专属boss，不氪金鹅你也配打？12.命之座：学原神的，逼氪产物。13.黑渊白花：前脚永寂up结束，六小时候测试服出黑渊白花，永寂宣告报废，顺带抽的但丁套也不再是必需品。14送钟：清明节前夕官方号抽奖送钟，算是派送时间，刚好清明节到玩家手里，被喷到换奖品。15.0.98。概率造假，情节非常严重。16.暴击率事件，等级越高，暴击率越低。16.圣诞保卫战活动结束后泄露玩家个人信息。17.无限体力bug。18.刷无限兑换码刷金币误封很多玩家，冷处理，未解封误封玩家。19.暴怒圣痕伤害过高，妨碍骗氪，被当bug修复。20，猫上50％概率不实。21.官方群管理称玩家为“小鬼”
‌以上均冷处理，丝毫不把玩家当人",2021-06-09 15:18:24
352082772,霜簌,1,5,"🏳          🇫🇷
🖐        🖐
     [滑稽]
米桑太冷了😅我可不想冷死先投降了",2021-06-09 13:20:49
1428494,KM_灰,1,6,"🇫🇷        🏳️
🖐        🖐
      [滑稽]",2021-06-09 12:55:06
314150166,阿年氏,1,5,"🏳️       🇫🇷
🖐        🖐
      [滑稽]",2021-06-09 12:31:04
12004690,御坂桜,1,6,太棒了，3个月了还能丰富黑名单[脱单doge],2021-06-09 12:28:15
193335486,疾风键豪鲁迅迅,1,5,把菜桑吓得不敢露面了[藏狐],2021-06-09 12:13:53
139829348,视野的洇痕,1,5,求求你看看评论吧，回玩家一句话，你知不知道我最恨你像一个木头一样,2021-06-09 14:44:50
485059150,咪霸二狗子,1,4,[吐][吐][吐],2021-06-09 14:18:06
148067565,永久の萌新,1,5,这不去，你的录播间吃瓜吗，鸡场酱[吃瓜],2021-06-09 13:18:19
110910418,接摇摇乐,1,5,其实这一切的一切已经早有预言了  【《崩坏3》9月前瞻直播录像-哔哩哔哩】https://b23.tv/wi7JGz差不多是15:45的时候,2021-06-09 12:46:49
122554390,我永远爱戈薇,1,5,斩尽你们这帮牛杂运营和策划！,2021-06-09 15:36:45
7767842,Tiapoi,1,6,投降？冲崩三还投降？每天凹5条评论不简简单单，只有米桑投降的份[给心心][给心心][给心心],2021-06-09 15:14:19
22748505,进化版炒饭,1,5,他们都不要了，给我吧[阴险][阴险][阴险],2021-06-09 14:00:38
20231773,启子今天不吃饭,1,6,哎呀看个评论我快气死了！！！[滑稽],2021-06-09 12:25:02
379458728,Kiana_酱,1,5,今天一打开评论区，不知道为什么都是空白的，看不了评论，找了b站客服，才好的。。。。。。。。这是米桑新公关的手段吗？（还是我的电脑和手机都坏了[笑哭][笑哭]）,2021-06-09 13:44:21
287742853,fhjffgvju,1,5,恶心,2021-06-09 14:18:26
275305522,霸灭玄圣,1,5,新公关不给力啊，想着搅浑水啊,2021-06-09 22:47:46
164617945,元风千凝,1,5,明天又有录播了吗,2021-06-09 21:24:00
105981400,养鸡技术哪家强,1,5,扫墓,2021-06-09 18:28:36
432040993,诚羽白空,1,4,米桑，凌晨好，你那吵闹的小鬼邻居又来串门了，希望你还能活下去[阴险],2021-06-09 16:05:20
2122198913,bili_2122198913,1,3,"🏳          🇫🇷
🖐        🖐
     👯‍♀️
      ↑
     🐑",2021-06-09 13:49:21
33075292,十八减壹岁,1,6,关简中服,2021-06-09 12:54:02
243540796,让静谧在此回响,1,5,你就装死吧，反正我现在是个乐子人了，不急[藏狐],2021-06-09 14:08:24
3567702,乀牵绊,1,6,是怎么做到抽到的三个人全部都玩原神。[思考]首页转发,2021-06-09 13:47:34
224287394,骨头Q尼酱哒,1,5,我现在关注你的唯一目的，就是来吃你的瓜,2021-06-09 14:31:17
432040993,诚羽白空,1,4,明天米桑就要换血了，身为坏血者我觉得我有必要搞死这群新血者,2021-06-09 15:15:01
25269986,很冇智商,1,6,爬,2021-06-09 14:55:24
419741403,孓-麒,1,5,一看到崩三动态就进来了，退坑一年，不为别的，就为了看评论区，评论区实在太好玩了,2021-06-09 12:20:52
434594891,丶我太难了丶丶,1,4,爬,2021-06-09 12:11:17
142466344,会跑步的鸢,1,5,刚上线看了一下，维护600水，这辈子没见过这么多水[doge][doge],2021-06-09 12:23:16
95088586,是个新名字,1,5,现在是东京时间14：10,2021-06-09 15:07:29
352060655,可算让我找到你了,1,3,我是米学长的👴🏻，有没有xz来同意一下🤗,2021-06-09 12:23:06
34362228,院长大人CYH,1,6,冲冲冲,2021-06-10 09:23:07
274942652,MAX_stone,1,5,"斯密马赛
🏳          🇫🇷
🖐        🖐
      🐵",2021-06-09 12:47:22
433287493,我再也不搞黄色了,1,5,不知道这个名单会不会改呢[嗑瓜子],2021-06-09 16:07:20
232480719,林夏LL,1,5,出新形态武器了，未来又可以骗氪一波,2021-06-09 22:01:20
143147906,天使之翼恶魔之心,1,5,凌晨隔壁还在吵能不能搬家啊[傲娇][傲娇][傲娇],2021-06-09 16:06:51
51214263,唐-_-柯里昂,1,5,最近心情不好，谢谢米桑让我看评论区看了个爽，乐死啦！,2021-06-09 15:05:42
32512233,淞ss弥,1,5,爬爬爬,2021-06-09 12:07:33
20591224,kkgo,1,5,爬,2021-06-09 12:07:27
12509540,风雨门,1,6,"米游社：分享你对姬子印象最为深刻的画面
那还用说吗，当然是：",2021-06-09 14:09:08
443295933,很多很多凯尔希,1,2,"穆克拉，355，野兽
战吼：使你的对手获得两根香蕉
🏳️       🇫🇷
🖐        🖐
      [滑稽]",2021-06-09 12:48:37
15130483,哥兰德,1,6,别乱黑米哈游，人家可懂公平了。这边刚把版本更新提到600，外面就马上一起提到600了。看，多么“公平公证&#34;啊。,2021-06-09 12:10:16
57713288,雨-影,1,6,锁奖励真恶心https://b23.tv/YFrJ5e,2021-06-10 09:42:50
11711035,Tentacal謎黎,1,6,爬,2021-06-09 12:05:05
384999,指针影子,1,6,[崩坏3_干杯][崩坏3_赞][打call][打call][打call][打call][打call][打call][打call][打call][打call][打call][打call],2021-06-09 12:19:07
198289821,秘仪之力不重要,1,5,😅,2021-06-09 14:12:32
2945079,六丑废人谈无欲,1,6,"玩家 崩三竟然搞出这种事情，还没准备应对之法我看它是昏了头。来不及做视频分析了，直接转载外网原视频下发至各玩家。
mhy崩三领导 这么久时间，我竟然没有办法解决，我真是昏了头。
mhy清醒人员 看着隔壁项目吃香的喝辣的，你也想分杯羹，却忽略问题。只想多赚些美刀，现在顾此失彼进退维谷。
崩三高层 好了好了，现在说这些还有什么用。只要装死，多开些池子风波自然过去。通知全部部门，全力以赴装死。",2021-06-10 01:16:59
36313980,蓝天梦境,1,5,前方到站“支配剧场”各位拿好🏳️有序下车,2021-06-09 12:17:34
14022197,配不上丶,1,5,插个眼现在5493评论，让我看看还能不能减[滑稽],2021-06-09 23:54:13
244929262,假人云,1,5,此生无悔入华夏，来世还在种花家,2021-06-09 16:12:08
61973294,枫枝红叶,1,5,米桑米桑，我来心疼米桑了[嗑瓜子][嗑瓜子][嗑瓜子],2021-06-09 23:02:21
434376163,大白球TAT,1,5,"不敢在b站发是吧？
我帮你发
【cp】#崩坏3【超话】# ★超限武器「拂手阴晴」、「冥府携香」开放锻造！★
今天是高考的第一天，爱酱在这里祝各位考生高考顺利，壮志凌云！

全新超限武器——「拂手阴晴」、「冥府携香」登场！养成活动同步开启，参与活动可以额外获得超限武器升级材料。

======全新超限武器======
【开放时间】6月10日版本更新后
【开放等级】81级及以上
【具体内容】
全新超限武器：「拂手阴晴」、「冥府携香」开放锻造。
◆「拂手阴晴」：只要解锁对应基础武器（袖缠云）武器图鉴（不论等级），即可将任意一把50级对应类型补给武器，进阶为对应的超限武器。

◆「冥府携香」：只要解锁对应基础武器（安息鸢尾）武器图鉴（不论等级），即可将任意一把50级对应类型补给武器，进阶为对应的超限武器。

======养成活动：超限解放======
【活动时间】6月10日版本更新后 ~07月01日 04:00
【活动等级】81级及以上
【活动内容】
活动期间，将开放「超限解放」养成活动，到达提升超限武器的几个特定节点（首次锻造，首次强化到50级，首次进化，首次强化到55级）时，可以通过领取活动任务奖励的形式获得一定的资源返还，节省提升超限武器所消耗的资源！

======试玩关卡：超限解放======
【开放时间】6月10日版本更新后 ~07月01日 04:00
【开放等级】80级及以上
【关卡内容】
1）活动期间，还将开放超限武器的试玩关：「拂手阴晴」、「冥府携香」的试玩关卡 。舰长来亲自感受一下这把全新超限武器的威力吧！
2）活动期间，完成系列活动任务和试玩关卡，还可获得奖励水晶、超导金属氢、吼姆&#39;s Legend见证章等奖励！
*本次完成养成活动的全部任务后，活动面板将隐藏。【/cp】（转发）",2021-06-09 14:46:34
435226930,精罗小伙儿,1,4,"／ ￣￣ ＼　 
|　ー　ー \　 ／￣￣￣￣￣￣￣＼
|　 ◉　◉ |   |🐒跟大伙表演个投降  \
\　　 ▱　/ ∠ 表演好了赏你  🍌🍌  / 
 ＼　　 イ　 \ ___________________/
／　　　\
/　|　　　 \ 
|　|　　　 | |",2021-06-09 12:11:35
74102472,出来就tm离谱,1,5,"请mxz不要给我的新梗打电话了

Ich☆liebe☆dich
🏳          🇯🇵
🖐        🖐
     [滑稽]
私密马赛！",2021-06-09 12:13:38
402430657,新月坠地朝阳飞升,1,4,"在别人家跳脸显能耐
在自家当马奇诺防线",2021-06-09 23:52:34
13818339,随丶变啦,1,5,抽奖结束了，转发的人数少了多少？拉胯[妙啊],2021-06-09 21:57:54
577922151,艾伦派蒙,1,2,"も.....無理！降参 ，降参する！
      🇯🇵       🏳️
🍆✌️(🤮✌️」∠)_🥒",2021-06-09 14:52:09
47097347,这名字狗都不用,1,5,我想知道崩坏3联动原神耽误你玩原神了么？,2021-06-09 12:12:57
286366141,喜欢黑暗的不止你一个,1,5,你已经好久没出雷伤深渊了，铁咩！[崩坏3_生气],2021-06-09 12:12:50
211896490,我乃落魄山大白鹅,1,5,恭喜这几位&#34;舰长&#34;,2021-06-09 23:48:10
291004772,故事偶发,1,4,mhysm,2021-06-09 14:13:04
38626329,在审判厅中的懒骨头,1,6,话说这次为啥连1w都没过[doge],2021-06-10 09:35:38
434594891,丶我太难了丶丶,1,4,爬,2021-06-09 12:06:36
28229406,翔王之翼,1,5,爬,2021-06-09 12:06:29
41035726,小鲨鱼都不可以躺了,1,5,米桑到周年庆了嘛？直接把收款二维码放上吧,2021-06-10 00:29:36
39669675,沭影,1,5,引用米桑的一句话不会有人对数据发情吧,2021-06-09 23:46:16
2114743376,可爱捏12345,1,2,今天是玩这个游戏的第十三天 很累 想做任务卡体力 pvp被爆锤 好不容易肝到了个s级女武神结果发现是个fblk的 烦死了,2021-06-09 16:46:26
646535698,白白白辰呀,1,3,居里夫人都没你会提纯,2021-06-10 00:28:25
23204990,卷毛CLoud,1,6,晦气,2021-06-10 00:26:52
64196277,冰棒O_O,1,5,你删，反正我不累,2021-06-10 00:26:06
19102542,消逝の夜翎,1,5,当舰长，然后捡到女武神[给心心][给心心][给心心],2021-06-09 14:51:40
43510244,凭水观山,1,5,我就是刷动态看到爱酱出新动态了，来看看评论区。[吃瓜],2021-06-09 21:47:16
32226737,Saikanight,1,6,多问各位一句，兔女郎是世界泡还是主世界啊，我现在怼人都搜不到相关信息了[思考],2021-06-09 12:11:31
415219130,夜空中的遗址,1,4,"对，mhY说的都对
🏳️       🇫🇷
🖐        🖐
      [滑稽]（mxz爬）",2021-06-09 14:13:16
195490244,晷儇,1,5,米桑你复活辣,2021-06-09 12:08:28
286452622,人间最好小师叔呀,1,3,你直接把二维码贴在脸上好吧我马上扫码付款,2021-06-10 09:10:12
