Uid,Uname,Like,Level,Content,Time 
662539195,请不要迫害猫猫头了,0,3,还不错啊，双出狂喜,2021-05-27 12:25:07
258718003,喵小贱の鑫,0,5,吐痰~,2021-05-27 08:30:34
584556163,童林人,0,4,[doge],2021-05-27 03:02:06
32214408,纳兰果冻,0,6,我有点不解[辣眼睛],2021-05-26 22:47:12
32980096,地球常客之父,0,6,"行呢我给你科普一下
1.无限激光：官方自己正面回应过玩家是设定的玩法，被当做bug修复，然后当时玩家为了玩无限激光抽的武器至今还是玩具。2.雷刀鬼角 开天剑 佐罗套 凰剑：不符合逾期（ch觉得卖太便宜了），硬改数值。3.冰卡炽翎：一个版本两个s，打破惯例，当时逼氪严重，崩3当时又是上升期人多，排行榜全体改名让弃坑停氪新s滚。4.夏活：文案嘲讽玩家是清洁工，只会空中劈叉，至今崩3玩家都没有摆脱这个称呼，结局以当时的文案被开而结束。5.二周年重燃：凹到死的二周年，奖励少的离谱，全是代练和科技。这次二周年重燃了什么？重燃了玩家的怒火。冷处理
5.双坍塌：打boss可以利用机制双坍塌来打，不符合预期。
游骑兵十字架：当初打记忆战场冰塔最好用的武器，直接秒打点燃槽（打满后boss直接就可以去死了），妨碍到ch逼氪了，不符合预期，然后废掉。6.yinyu深渊：被喷到没活出测试服，这玩意直接可以当ntr游戏玩了，当然玩家是苦主的那种。7.糖：德莉莎 暴食上，因为观星可以后台辅助，导致这玩意可以放在后台掉增伤糖出来，可以叠很高，然后不符合逾期改了。8.神之键：最开始的神之键全是肝物，现在？要氪金的。9.大月卡黄蛋：本来是永久的，因为玩家囤积了大量各色大月卡X蛋，想换自己需要的圣痕，mhy直接毫无预兆给这东西加了个期限，不给换，开不开心？10.落地超限：三倍材料才能毕业的超限武器，玩家接受的原因是“为了让老角色有更多上场机会，新武器三个版本内不会超限”，然后雷律落地超限，老角色全体退环境。11.冰律：舔狗剧情，专属boss，不氪金鹅你也配打？12.命之座：学原神的，逼氪产物。13.黑渊白花：前脚永寂up结束，六小时候测试服出黑渊白花，永寂宣告报废，顺带抽的但丁套也不再是必需品。14送钟：清明节前夕官方号抽奖送钟，算是派送时间，刚好清明节到玩家手里，被喷到换奖品。15.0.98。概率造假，情节非常严重。16.暴击率事件，等级越高，暴击率越低。16.圣诞保卫战活动结束后泄露玩家个人信息。17.无限体力bug。18.刷无限兑换码刷金币误封很多玩家，冷处理，未解封误封玩家。19.暴怒圣痕伤害过高，妨碍骗氪，被当bug修复。20，猫上50％概率不实。21.官方群管理称玩家为“小鬼”
以上均冷处理，丝毫不把玩家当人
这些都是在官方评论区被狂删的",2021-05-26 21:56:46
21566010,寐相思,0,5,米桑，和猴神联动多没意思啊，和多娜多娜联动啊，那可真是梦幻联动啊，要不然和Guilty联动也行啊，挺符合米桑你的人设的，都是霓虹企业，和你祖国的企业多联动联动多好，配上故乡的核废水，多安逸啊,2021-05-26 21:10:57
494909474,自砸招牌的战地记者,0,4,网络暴力真可怕真怕米桑你挺不过去[保佑][保佑][保佑],2021-05-26 19:42:21
37515426,京渊梓辛,0,6,可怜的小艾米和刻晴[辣眼睛],2021-05-26 17:57:11
32980096,地球常客之父,0,6,"行呢我给你科普一下
1.无限激光：官方自己正面回应过玩家是设定的玩法，被当做bug修复，然后当时玩家为了玩无限激光抽的武器至今还是玩具。2.雷刀鬼角 开天剑 佐罗套 凰剑：不符合逾期（ch觉得卖太便宜了），硬改数值。3.冰卡炽翎：一个版本两个s，打破惯例，当时逼氪严重，崩3当时又是上升期人多，排行榜全体改名让弃坑停氪新s滚。4.夏活：文案嘲讽玩家是清洁工，只会空中劈叉，至今崩3玩家都没有摆脱这个称呼，结局以当时的文案被开而结束。5.二周年重燃：凹到死的二周年，奖励少的离谱，全是代练和科技。这次二周年重燃了什么？重燃了玩家的怒火。冷处理
5.双坍塌：打boss可以利用机制双坍塌来打，不符合预期。
游骑兵十字架：当初打记忆战场冰塔最好用的武器，直接秒打点燃槽（打满后boss直接就可以去死了），妨碍到ch逼氪了，不符合预期，然后废掉。6.yinyu深渊：被喷到没活出测试服，这玩意直接可以当ntr游戏玩了，当然玩家是苦主的那种。7.糖：德莉莎 暴食上，因为观星可以后台辅助，导致这玩意可以放在后台掉增伤糖出来，可以叠很高，然后不符合逾期改了。8.神之键：最开始的神之键全是肝物，现在？要氪金的。9.大月卡黄蛋：本来是永久的，因为玩家囤积了大量各色大月卡X蛋，想换自己需要的圣痕，mhy直接毫无预兆给这东西加了个期限，不给换，开不开心？10.落地超限：三倍材料才能毕业的超限武器，玩家接受的原因是“为了让老角色有更多上场机会，新武器三个版本内不会超限”，然后雷律落地超限，老角色全体退环境。11.冰律：舔狗剧情，专属boss，不氪金鹅你也配打？12.命之座：学原神的，逼氪产物。13.黑渊白花：前脚永寂up结束，六小时候测试服出黑渊白花，永寂宣告报废，顺带抽的但丁套也不再是必需品。14送钟：清明节前夕官方号抽奖送钟，算是派送时间，刚好清明节到玩家手里，被喷到换奖品。15.0.98。概率造假，情节非常严重。16.暴击率事件，等级越高，暴击率越低。16.圣诞保卫战活动结束后泄露玩家个人信息。17.无限体力bug。18.刷无限兑换码刷金币误封很多玩家，冷处理，未解封误封玩家。19.暴怒圣痕伤害过高，妨碍骗氪，被当bug修复。20，猫上50％概率不实。21.官方群管理称玩家为“小鬼”
以上均冷处理，丝毫不把玩家当人
这些都是在官方评论区被狂删的",2021-05-26 17:19:57
6543065,非想天天子,0,6,拉原神进场互动吗，不错不错,2021-05-26 17:14:06
189873558,十walkout,0,5,你们mxz都不用给经费的吗，什么人都可以请https://b23.tv/mBiuku[给心心],2021-05-26 16:27:55
471744362,wqnmdcr,0,4,"来看看废物们什么时候打下水晶[吃瓜][吃瓜]
只是占领有个几把用[吃瓜][吃瓜]辣鸡们加油啊[吃瓜]",2021-05-26 16:00:43
84468893,苏联球1980,0,5,https://b23.tv/tCWfJh,2021-05-26 15:31:03
32959122,清司弦,0,5,什么时候可以和冈本、杜蕾斯联动啊？😅😅😅,2021-05-26 14:43:06
14739689,化作花朵消失不见,0,5,鸡桑还活着嘛？别受mzr的气，关简中算了[鼓掌][鼓掌][鼓掌],2021-05-26 09:51:08
324797951,无心皆因人,0,5,https://b23.tv/XM3Vr5,2021-05-26 09:37:09
1558281,楚寒空,0,5,今天5月26号、崩3B站锁分、粉丝数下降、流水下降、官方漫画停更将近半年，视觉小说停更将近一年，看来是早就打算放弃简中服了，既然如此，为什么米桑还不回自己的故乡？,2021-05-26 08:21:51
32980096,地球常客之父,0,6,"行呢我给你科普一下
1.无限激光：官方自己正面回应过玩家是设定的玩法，被当做bug修复，然后当时玩家为了玩无限激光抽的武器至今还是玩具。2.雷刀鬼角 开天剑 佐罗套 凰剑：不符合逾期（ch觉得卖太便宜了），硬改数值。3.冰卡炽翎：一个版本两个s，打破惯例，当时逼氪严重，崩3当时又是上升期人多，排行榜全体改名让弃坑停氪新s滚。4.夏活：文案嘲讽玩家是清洁工，只会空中劈叉，至今崩3玩家都没有摆脱这个称呼，结局以当时的文案被开而结束。5.二周年重燃：凹到死的二周年，奖励少的离谱，全是代练和科技。这次二周年重燃了什么？重燃了玩家的怒火。冷处理
5.双坍塌：打boss可以利用机制双坍塌来打，不符合预期。
游骑兵十字架：当初打记忆战场冰塔最好用的武器，直接秒打点燃槽（打满后boss直接就可以去死了），妨碍到ch逼氪了，不符合预期，然后废掉。6.yinyu深渊：被喷到没活出测试服，这玩意直接可以当ntr游戏玩了，当然玩家是苦主的那种。7.糖：德莉莎 暴食上，因为观星可以后台辅助，导致这玩意可以放在后台掉增伤糖出来，可以叠很高，然后不符合逾期改了。8.神之键：最开始的神之键全是肝物，现在？要氪金的。9.大月卡黄蛋：本来是永久的，因为玩家囤积了大量各色大月卡X蛋，想换自己需要的圣痕，mhy直接毫无预兆给这东西加了个期限，不给换，开不开心？10.落地超限：三倍材料才能毕业的超限武器，玩家接受的原因是“为了让老角色有更多上场机会，新武器三个版本内不会超限”，然后雷律落地超限，老角色全体退环境。11.冰律：舔狗剧情，专属boss，不氪金鹅你也配打？12.命之座：学原神的，逼氪产物。13.黑渊白花：前脚永寂up结束，六小时候测试服出黑渊白花，永寂宣告报废，顺带抽的但丁套也不再是必需品。14送钟：清明节前夕官方号抽奖送钟，算是派送时间，刚好清明节到玩家手里，被喷到换奖品。15.0.98。概率造假，情节非常严重。16.暴击率事件，等级越高，暴击率越低。16.圣诞保卫战活动结束后泄露玩家个人信息。17.无限体力bug。18.刷无限兑换码刷金币误封很多玩家，冷处理，未解封误封玩家。19.暴怒圣痕伤害过高，妨碍骗氪，被当bug修复。20，猫上50％概率不实。21.官方群管理称玩家为“小鬼”
以上均冷处理，丝毫不把玩家当人
这些都是在官方评论区被狂删的",2021-05-26 05:41:52
11497649,emiya110,0,6,看到还有人我就满足了，反正现在退游了[doge],2021-05-26 02:09:37
296151285,AceNyan,0,4,下一步无厘头建议玩家中推代表运营崩三，虽然感觉天方夜谭，但是玩家运营一定比现在你们的运营好很多很多。。。。。。,2021-05-26 01:32:40
471993066,小多娜能有什么坏心思,0,5,r n m mhy,2021-05-26 01:04:20
51311555,宣灬艳,0,5,"米哈游耍猴操作：
1.无限激光：官方自己正面回应过玩家是设定的玩法，被当做bug修复，然后当时玩家为了玩无限激光抽的武器至今还是玩具。2.雷刀鬼角 开天剑 佐罗套 凰剑：不符合逾期（ch觉得卖太便宜了），硬改数值。3.冰卡炽翎：一个版本两个s，打破惯例，当时逼氪严重，崩3当时又是上升期人多，排行榜全体改名让弃坑停氪新s滚。4.夏活：文案嘲讽玩家是清洁工，只会空中劈叉，至今崩3玩家都没有摆脱这个称呼，结局以当时的文案被开而结束。5.二周年重燃：凹到死的二周年，奖励少的离谱，全是代练和科技。这次二周年重燃了什么？重燃了玩家的怒火。冷处理
5.双坍塌：打boss可以利用机制双坍塌来打，不符合预期。
游骑兵十字架：当初打记忆战场冰塔最好用的武器，直接秒打点燃槽（打满后boss直接就可以去死了），妨碍到ch逼氪了，不符合预期，然后废掉。6.yinyu深渊：被喷到没活出测试服，这玩意直接可以当ntr游戏玩了，当然玩家是苦主的那种。7.糖：德莉莎 暴食上，因为观星可以后台辅助，导致这玩意可以放在后台掉增伤糖出来，可以叠很高，然后不符合逾期改了。8.神之键：最开始的神之键全是肝物，现在？要氪金的。9.大月卡黄蛋：本来是永久的，因为玩家囤积了大量各色大月卡X蛋，想换自己需要的圣痕，mhy直接毫无预兆给这东西加了个期限，不给换，开不开心？10.落地超限：三倍材料才能毕业的超限武器，玩家接受的原因是“为了让老角色有更多上场机会，新武器三个版本内不会超限”，然后雷律落地超限，老角色全体退环境。11.冰律：舔狗剧情，专属boss，不氪金鹅你也配打？12.命之座：学原神的，逼氪产物。13.黑渊白花：前脚永寂up结束，六小时候测试服出黑渊白花，永寂宣告报废，顺带抽的但丁套也不再是必需品。14送钟：清明节前夕官方号抽奖送钟，算是派送时间，刚好清明节到玩家手里，被喷到换奖品。15.0.98。概率造假，情节非常严重。16.暴击率事件，等级越高，暴击率越低。16.圣诞保卫战活动结束后泄露玩家个人信息。17.无限体力bug。18.刷无限兑换码刷金币误封很多玩家，冷处理，未解封误封玩家。19.暴怒圣痕伤害过高，妨碍骗氪，被当bug修复。20，猫上50％概率不实。21.官方群管理称玩家为“小鬼”
以上均冷处理，丝毫不把玩家当人",2021-05-26 00:48:32
237610460,图拉查,0,5,"互联网没有记忆，爷有给大家梳理一下事件以免记不清楚
游戏内问题：
1：黑渊白花，游戏装备更新换代太快
2：落地超限，大幅提升武器养成成本
3：阴间元宝
4：双倍圣痕压力
国内外对比问题：
1：免女郎
2：中国七夕只过了一次，日本柒月柒的七夕常过
3：国内声优配图衣着暴露，国外声优配图正常（已实锤，有视频）
官方特殊操作：
1：提前放出角色pv挡刀
2：东电级冷处理能力，玩家炎上23天后才给出回复
3：国内“道歉信”回复敷衍，甩锅第三方，且“道歉信”只有国内有认错内容，国外没有
4：直播用录播（惯例）
5：逼迫工作室删动态（存在黑箱未实锤）
6：官方公告“下架”后八重樱免女郎圣痕仍可在图鉴查看，并上架八重樱花嫁
7：不与台省有“武月市”发言的coser第一时间解约，并在公告“解约并下架全部相关视频”后没有下架全部相关视频，直到被人发现（别说“当时都这么叫”，这coser真没问题后面怎么又解约了？）
8：悦音226声工坊发表“自绿人现实是不是也经常被绿呀”嘲讽玩家
但凡有争议的均已删除
有没有漏的或者错的大家可以补充一下帮助我修订
18次修订5-10感谢每一位帮我修订的热心同志！
请各位和谐冲塔（虽然我也不想和谐），过激预言只会给对面提供护iholo的借口[给心心]",2021-05-25 23:05:22
26889115,月下凌寒不夜歌,0,6,"和原神联动（×）
拖原神下水（✓）",2021-05-25 22:19:16
126036199,將將_ドリドリ,0,5,[给心心],2021-05-25 21:05:23
6543065,非想天天子,0,6,女武神,2021-05-25 17:13:38
102141382,警察局车神,0,5,啊这？以后还会出用弓的女武神吗？岂不是以后需氪金点又多了一项？,2021-05-25 16:56:40
7781076,尤里祖师,0,5,"魔怔人来给大家梳理一下事件以免记不清楚
1：黑x白花
2：阴间元宝
3：日服圣痕超出国内50多个
4：活动频率远超国内，只有外服有特供活动和两次周年庆
5：国外抽奖奖品价值远超国内，国内甚至无法正常发货
6：免女郎
7：疑似逼迫国内工作室删动态
8：国内东电客服，国外热情回复
9：官方控评，删除理性讨论，专门留下攻击角色的评论（自己都不尊重角色）
10：不与“td”coser第一时间解约，并在公告声明下架后，不下架该coser视频，直到被人发现
11：屏蔽简中用户，免女郎视频设为私享
12：任由国外玩家发表不当言论
13：拉角色pv挡刀
14：液氦级冷处理能力，玩家炎上23天后才给出敷衍回复
15：国内甩锅第三方，国外诚恳道歉赔偿500氵并甩锅简中玩家
16：直播拉偏架，保留xz言论，删除大佬3000sc反驳
17：拉二创挡刀（对游戏的热爱就是你们挡刀的工具是吧）
18：专门在两个侵华战争纪-念-日（柒柒和玖壹捌）给日本开活动，对特殊日期的敏感性甚至不如某些日本企业
19：只在七月七给日本过七夕，不给中国过七夕
20：官方公告“下架”后不下架八重樱免女郎圣痕，并上架八重樱花嫁
21:简中两次问卷的奖励等于别人外服一次的奖励
22:简中累充1888得的冬公日服用水抽
23:简中氪2000的糖果恶魔日服活动免费",2021-05-25 13:58:24
89596976,俺がお前の記憶になる,0,4,《联动，然后成为女武神》,2021-05-25 12:59:53
14739689,化作花朵消失不见,0,5,诚挚问候:机场4000+了没？关简中了没？gun了没？[保佑][保佑][保佑],2021-05-25 11:28:14
277277313,大林尚辉,0,5,"你能再表演一下那个吗？[给心心]
还要来吗[霜叶-疑问]
对，就是那个，快点！[抠鼻]

[热词系列_知识增加]：
在未来的版本中，制作组将持续关注和倾听舰长的建议，及时响应舰长的反馈，始终以给舰长带来良好的游戏体验为目标！感谢舰长的支持与理解～

                                                《崩坏3》官方运营团队

                                                  2020年6月17日

哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈",2021-05-25 10:26:41
108501378,0YXH,0,5,"啊啊～皇女来当女武神了啊。[2233娘_喝水]
恭喜各位舰长了哦～
对，舰长...",2021-05-25 10:01:08
386854931,墨洛涵yinye,0,5,刻睛有进池子吗[笑哭],2021-05-25 09:23:15
18696371,沫雪残垣,0,5,"游戏旧问题
1：玫瑰概率诈骗，0.98％含角色碎片
2：强改“无限激光”
4：凰剑、雷刀鬼角强改属性
6：猫上虚假概率
7：“许多舰长”
游戏内问题:
1:黑渊白花，游戏装备更新换代太快
2:落地超限，大幅提升武器养成成本
3:阴间元宝，肝度高
4:命之座
总结：强推强氪，角色装备不保值
国内外对比问题:
1:国外特供毁人设的免女郎跳艳wu活动，女武神在舞台上揉胸撅屁gu，同时简中上架“纯洁的”花嫁
身为“神州守护者”的国风角色符华特地放在c位摸臀
2:中国七夕只过了一次，日本七月七的七夕常过，且某次日本七夕活动标题为“今夕是何日”（您也就记得自己⭕➕的丧日了）
3:简中服活动圣痕数量少于日服，且大量活动圣痕为空降，缺少剧情
4：简中服没有月下后续剧情，月轮皮肤没有剧情
5:某小八剧情中，简中和日服俩舰长人设都不一样。简中纯逆天，日服亚撒西
6：日服情人节活动独占的一套游戏CG，简中周边5.20上新可购买，情人节活动简中有都没有，却可以购买外服的情人节活动CG
7：日服情人节包含6个独占CG及重复播放的道具，这东西简中连见都没见过
8：600氵更新福利立刻同步国外
官方特殊操作:
1.东电级冷处理能力，玩家炎上23天直到外服活动结束后才给出回复
2.国内“道歉信”没有公章，回复极其敷衍（无处罚通告与错误分析），认错部分描述模糊，且“道歉信”只有国内有认错内容，国外没有（miholo来源）
3.面对重大节奏直播用依然录播
4.官方发二创激励挡刀
5.因为官方公告为“修改”，所以八重樱免女郎圣痕压根没下架，且拥有者仍可在图鉴查看，同时国内上架八重樱花嫁
6.不与台省有“武月市”发言的coser第时间解约， 并在公告“解约并下架合作过的视频”后没有下架相关视频，直到被人发现（多人不算合作？）
7.百度百科、维基百科近期额外添加了一条“兔女郎不是xx”，但英文版维基百科并没有添加该语段，即该修改来自国内",2021-05-25 08:54:04
20150917,临床医学的诞生,0,5,热烈庆祝关注人数24小时跌了2k[打call][打call][打call],2021-05-25 05:24:17
220948541,米忽悠的复制机,0,5,【【崩三】【原神】【mzr过来领人】-哔哩哔哩】https://b23.tv/uyxSDk,2021-05-25 00:57:56
282927192,五位好友,0,5,可莉的皮肤不考虑再优化优化吗，感觉好违和啊[偶像梦幻祭2_躲闪],2021-05-24 22:29:09
80185132,黄芦苦竹绕,0,3,他们说我们只看到了劳伦斯就开骂，可劳伦斯最早犯错的人可都以身赎罪了，崩三了没有嗷😅,2021-05-24 21:56:10
547131309,命运交响之轮,0,2,hhh,2021-05-24 20:32:26
263850132,头像是___,0,5,刻晴加强了[doge],2021-05-24 20:15:36
43163074,光明磊落叶归根,0,5,没想到 因为你们的一个操作 让这款我大概能玩几年的游戏 一年不到就下班了[呲牙] 不是氪佬 也充了1w5左右了 属实可惜,2021-05-24 19:47:58
30914484,墨羽惊鸾丶,0,5,抛开一切成见不谈，这次德丽莎的可莉皮肤实在是不搭配啊……唯一相同点只有声优相同，两个角色性格、人设甚至外形都有很大差别。可莉是矮矮的，圆圆的那种可爱，德丽莎则是纤瘦，比可莉稍微有一点点高的。而且皮肤配色和精细度比起以前的皮肤实在是差太多了，我个人是实在不好接受。这个活动对我唯一的吸引点也就是派蒙了吧,2021-05-24 19:40:50
252446335,so达西,0,5,"我昨儿还和我哥们吹比，说崩三现在流水这么低，怕不是要和原神联动一波，从原神哪里拉点人过来冲业绩。
我兄弟还想了想，说，一般公司应该干不出来这么没脸没皮的事儿。
笑死，他根本不理解米哈游[呲牙]",2021-05-24 19:14:15
220948541,米忽悠的复制机,0,5,https://www.bilibili.com/video/BV1BN411Z7oM?share_source=copy_web,2021-05-24 19:05:57
389352865,啊这不会吧奇怪,0,3,各位我想到了给mhy的新名字，就叫m老鼠怎么样？过街老鼠人人喊打。[doge][doge][doge]m-米。一语双关[doge][doge][doge],2021-05-24 17:32:38
49146642,会搓螺旋丸的女舞神,0,6,"发扬带带肥宅战神万幻科技战神精神！吾辈义不容辞！
战神围脖被封后演讲：
https://b23.tv/IoBu3f
战神520版本录播后演讲：
https://b23.tv/e37aZW
节奏大师，mzr冲锋真正原因！
https://b23.tv/vOVWw0
XX人不配有好游戏！
https://b23.tv/B7QjjV
对不起阿姨，是我错了
https://b23.tv/W570af
送给没有咖喱人的mxz和理中客：

做弩立虽然不幸，但并不可怕，因为知道挣扎，毕竟还有挣脱的希望;若是从弩立生活中寻出美来，赞叹、陶醉，就是万劫不复的弩材了!送给还在冲锋的mzr们：

不要理会那群没有咖喱人的mxz和理中客

愿中国青年都摆脱冷气，只是向上走，不必听自暴自弃者流的话。
能做事的做事，能发声的发声。有一分热，发一分光，
就算命如萤火一般，也可以在黑暗里发一点光，不必等候炬火。
此后如竟沒有炬火，我便是唯一的光。",2021-05-24 15:04:49
498253291,stDionysus,0,3,"有事架空世界，无事文化输出。
你懂不懂二十七个宇宙登顶的含金量啊？——出自《平行世界》
虽然他是所罗门七十二魔神，身穿西服，但是他里面包含了中华文化的内涵。——摘自《文化输出》
这绝对是米黑反串——出自《异教徒》
米哈游光原神一个项目挣得钱都够买下你一个任天堂了，你们尽管叫，叫得再狠也改变不了原神>塞尔达的现实 ——摘自《日企吞并》
steam库存1万个游戏，还是觉得原神好玩——节选自《圣经》
其实现在想要米哈游死的不一定是猪鹅，因为米哈游在向外文化输出，可能CIA之类的也不爽了。——出自《日美贸易战》
而且收费模式也算是非常先进，让那些愿意掏大钱的人(氪金抽满命角色+武器)去养活服务器;让那些买得起月卡的人，相当于支付了dIc的花销;这样才能让更多的穷人，能免费玩到上述不断更新的内容。。我甚至感觉中国在手游领域，已经提前进入了共产主义 ——节选自《红色革命》
都在骂原批，怎么我没看到有原批？——出自《假如给我三天光明》
mh们真服了，只会在网上口嗨，有种现实来碰一碰?我虽然只有初二，但一米八二，觉得自己行了的mh来碰一碰。否则请闭上狗嘴
——《真人快打》
外乡人梗本来就是原神的，不懂一群单机孝子跑来碰瓷干嘛。哪个游戏火这梗就归谁，懂了吧?——《野蛮入侵》
这有什么不对的?从古至今全中国所有的文化产品,包括书籍,电影,游戏在国外有哪一个传播的比原神广?现在原神怎么吹都不为过——《文化输出》
能让外国人知道璃月很漂亮，中国很漂亮这已经可以了，老外可是根本不知道中国的，中国字他们都说这是日本字，原神至少让他们知道汉字是中国的吧——《文化输出》
虽然原神同意二创 但是这直接出莫娜同人手办，有和官方授权过吗?虽然有部分改动，但莫娜标志性的帽子怎么解释？如果这款手办有米哈游的授权当我没说——《莫娜帽》
你卸载的不是原神，是国籍——《圣经》
转",2021-05-24 12:12:38
434252743,蛋黄锅巴好好吃,0,3,哈？,2021-05-24 10:16:01
325005059,天命第一舰长,0,5,双厨狂喜,2021-05-24 08:21:11
14739689,化作花朵消失不见,0,5,机场，二鬼子，gun,2021-05-24 07:57:02
258718003,喵小贱の鑫,0,5,每日签到吐痰1,2021-05-24 07:13:26
431083947,深蓝色的枫ぁ,0,5,喜欢杯子,2021-05-24 06:20:07
255257336,ティナ清鸾,0,5,"失望透顶，本以为再怎么操作也会有限度，忍受到我再也不氪崩崩崩，仅仅保留追主线的进度，没想到，我是真的没想到，拉原神圈外玩家跟你们最初的玩家对线，这操作，真的是失望…
主线整整两章没过了，不知道故事怎样",2021-05-24 05:01:38
356272,薛定谔的价值,0,6,喜欢啊,2021-05-24 02:45:04
399430308,是宫姉呀,0,5,呜呜呜呜呜 xdm对不起 我是mxz 我又给mhy冲了24单 优菈满命了 松籁满精了  我愉悦了自己 呜呜呜呜呜,2021-05-24 02:30:04
12239669,bili_12239669,0,5,在同一家饭馆吃饭，有人发现饭里有一只老鼠，隔壁桌还在笑，没想到隔壁桌吃着吃着看见饭里有只蟑螂，天道好轮回，苍天饶过谁[哈欠],2021-05-24 01:08:40
551817,子开,0,6,"我至今怒不可遏
米厂制造谣丨言，买二创挡丨刀，买理中客洗地，组织丨xz作注丨水视频，挑拨玩家互丨撕，用的都是玩家付的钱，我们付钱就为这？搞这种阴间操作何，何不干脆来明抢呢。节奏这么大，怎么可能是设定把握不当？出了问题不出来解释一下，就愣是装死，米桑活该啊。",2021-05-24 00:16:31
30195050,超高校级的小幸运,0,5,我中了[无语],2021-05-24 00:02:12
192505001,比企谷_雪乃_,0,5,你果然也是女武神😅,2021-05-23 23:48:02
354588382,无尽神路,0,5,【水 军 罢 了 （陈子豪虎牙开团，怒斥MHY）-哔哩哔哩】https://b23.tv/q99M6f,2021-05-23 22:52:26
42520710,张家三少gogo,0,5,冲,2021-05-23 22:45:42
631862410,吃瓜群众言某,0,3,万一呢,2021-05-23 21:34:46
4216464,赤霄-凌云,0,6,miHoYo仅花了三个月时间追上了鹅厂猪场十几年的名声[呲牙][呲牙],2021-05-23 20:27:15
410123280,咕噜咕噜下山r,0,2,话说，兄弟们有没有崩三兔女郎的本子啊，我没找到过特别是符华ed的，直说了我想看,2021-05-23 20:18:10
35795599,赤鸢仙人不要保底QAQ,0,6,千万不要让我失望啊米桑，一会儿直播一定要给vv特供哦,2021-05-23 19:47:37
1626346486,想去更低的地方看看,0,3,万一,2021-05-23 19:05:09
53634147,十分方,0,5,BV1AU4y1L77B,2021-05-23 18:59:24
33046942,梦中的无限,0,6,"1.发现节奏点°

2.夸大节奏

3.半真半假，创造黑点

4.引导玩家下场

5.恶心玩家，引导舆论导向，破坏玩家环境，引导玩家进一步下场

6.发掘黑料，不需要真，巨大多数玩家不会去求证。

7.打上标签，快速传播，给游戏单方面定性。

8.诱导官方下台，不管官方真的错了还是假的错了，等官方下台了。

9.分支下台了

寻找官方任意一-点语言漏洞，二次扩大节奏，玩家官方都下场了，节奏带起来基本必杀，尤其是没有一点公关能力的公司可以直接搞死。

9.分支没下场

官方冷处理，不尊重玩家意见，重大标签带上。

10.功成身退，不管后续怎么样，不尊重玩家意见这标签打上了，后续只需要强化印象。",2021-05-23 18:59:32
441975892,FUITZRIEUANIN,0,5,崩坏三的动作和动画没的说，但是建议原神玩家看看就好别碰[doge],2021-05-23 18:53:14
1316961864,执念ル,0,3,[喜极而泣],2021-05-23 18:47:45
1561813400,沫兮之,0,2,[歪嘴],2021-05-23 18:41:44
483402001,酷酷6688,0,3,双厨狂喜,2021-05-23 18:26:15
699788536,站内第一超级欧皇,0,3,中一次吧,2021-05-23 18:09:24
424649463,霒蚀-JUN,0,3,https://b23.tv/kugCAC 来个好兄弟告诉我下原因呗[doge],2021-05-23 18:03:50
211643288,账号已注销,0,0,[星星眼],2021-05-23 18:05:07
365096866,取个名那么费事,0,5,BV1Cb4y1f7En借个火。各位大佬。,2021-05-23 17:48:15
7914646,鹿椛绫乃丶,0,5,我是天选之子,2021-05-23 17:16:17
100710253,爱哟吗,0,4,rush,2021-05-23 17:03:01
1848776193,暴打小张007,0,2,恰,2021-05-23 17:00:02
440407006,长寿寻悔,0,4,秋梨膏,2021-05-23 15:42:05
32161749,花卷仙人ovo,0,6,我来抽个奖,2021-05-23 15:19:00
318102099,到底有没有秘密,0,2,[呲牙],2021-05-23 15:16:03
3834721,春_雪,0,6,冲冲,2021-05-23 14:56:44
32824862,zycsdhr,0,5,冲吖~,2021-05-23 14:43:28
22154043,铠-king,0,5,我还能中！让我中！！！,2021-05-23 14:41:52
629636166,喜欢吃番茄zz,0,2,恰,2021-05-23 14:21:03
1817498819,bili_34764889386,0,2,我来抽个奖,2021-05-23 14:14:36
403899414,狗头教主jpg,0,4,外服真直播了【国际服4.8版本直播录播-哔哩哔哩】https://b23.tv/Z5dUUU，mhy这波联动的操作很难说到底是好还是坏，据说这波联动是好几个月以前就做好了，可放出来的时机太差了，现在mhy就是不解决问题，就是把问题硬生生放在这了,2021-05-23 14:00:07
57942112,dd183469,0,4,永不缺席 永不中奖 永不放弃！,2021-05-23 13:55:34
32078289,White二哥,0,6,永不缺席 永不中奖 永不放弃！,2021-05-23 13:52:17
25109044,SCP基金会科普人员,0,6,[呲牙],2021-05-23 13:48:08
390162715,陈145,0,4,永不缺席 永不中奖 永不放弃！,2021-05-23 13:47:24
699833319,椎名真白ュ,0,2,[吃瓜],2021-05-23 13:06:20
138769803,存在自证的永动机,0,5,呜呜呜我的小艾咪😭😭😭我的小艾咪😭😭😭我的小艾咪😭😭😭我的小艾咪😭😭😭我的小艾咪😭😭😭,2021-05-23 12:55:12
65602672,魍魉与輞魎,0,5,我说话比较难听，你游隔这给我整核废水治理呢？,2021-05-23 12:49:51
244738643,emmmmm咸鱼,0,5,求求了，让孩子中一下吧[崩坏3_拜托了],2021-05-23 12:48:25
